date, min_price, max_price
1402/03/03, 14826, 15440
1402/03/02, 14751, 15299
1402/03/01, 14522, 14988
1402/02/31, 14185, 14700
1402/02/30, 14120, 15000
1402/02/27, 14451, 14960
1402/02/25, 14000, 15265
1402/02/24, 13753, 14865
1402/02/23, 13101, 14600
1402/02/20, 13810, 15850
1402/02/19, 13320, 14910
1402/02/18, 13359, 14600
1402/02/17, 14439, 16000
1402/02/16, 15932, 16250
1402/02/13, 15744, 16317
1402/02/12, 15687, 16319
1402/02/11, 15451, 16110
1402/02/10, 15403, 15999
1402/02/09, 14450, 15329
1402/02/06, 14365, 14800
1402/02/05, 14506, 15150
1402/02/04, 14111, 14870
1402/01/30, 14359, 14889
1402/01/29, 14176, 14799
1402/01/28, 13010, 14170
1402/01/27, 13320, 13711
1402/01/26, 12925, 13698
1402/01/22, 12602, 13090
1402/01/21, 12467, 13484
1402/01/20, 12841, 13290
1402/01/19, 12700, 13290
1402/01/16, 12280, 12710
1402/01/15, 12150, 12999
1402/01/14, 11404, 12559
1402/01/09, 11801, 12399
1402/01/08, 11625, 12497
1402/01/07, 10717, 11870
1402/01/06, 11500, 11500
1402/01/05, 11273, 11899
1401/12/28, 11012, 12280
1401/12/27, 11289, 11822
1401/12/24, 10443, 11200
1401/12/23, 10127, 10444
1401/12/22, 10166, 10600
1401/12/21, 10040, 10280
1401/12/20, 10301, 10850
1401/12/16, 9981, 10597
1401/12/15, 9670, 10099
1401/12/14, 9536, 10189
1401/12/13, 9700, 9870
1401/12/10, 9573, 10225
1401/12/09, 9805, 10550
1401/12/08, 9550, 10350
1401/12/07, 10051, 10865
1401/12/06, 9822, 10279
1401/12/03, 9116, 9820
1401/12/02, 9300, 9850
1401/12/01, 8900, 9398
1401/11/30, 8740, 9100
1401/11/26, 8699, 9020
1401/11/25, 8870, 9250
1401/11/24, 8900, 9298
1401/11/23, 8559, 9290
1401/11/19, 8971, 9250
1401/11/18, 8920, 9180
1401/11/17, 8530, 8999
1401/11/16, 8733, 8996
1401/11/12, 8750, 9099
1401/11/11, 8950, 9200
1401/11/10, 8715, 9100
1401/11/09, 8590, 9195
1401/11/08, 9154, 9500
1401/11/05, 9010, 9887
1401/11/04, 9630, 9888
1401/11/03, 9620, 10000
1401/11/02, 9421, 9846
1401/11/01, 9300, 9467
1401/10/28, 9155, 9690
1401/10/27, 9151, 9558
1401/10/26, 9150, 9520
1401/10/24, 9003, 9379
1401/10/21, 9032, 9285
1401/10/20, 9212, 9669
1401/10/19, 9145, 9340
1401/10/18, 9109, 9298
1401/10/17, 8900, 9129
1401/10/14, 8712, 8940
1401/10/13, 8703, 9096
1401/10/12, 8720, 8989
1401/10/11, 8522, 8773
1401/10/10, 8442, 9016
1401/10/07, 8456, 9187
1401/10/05, 8431, 8744
1401/10/04, 8371, 8660
1401/10/03, 8340, 8560
1401/09/30, 8261, 8343
1401/09/29, 8235, 8380
1401/09/28, 8261, 8395
1401/09/27, 8260, 8380
1401/09/26, 8121, 8296
1401/09/23, 8051, 8310
1401/09/22, 7960, 8222
1401/09/21, 7751, 7985
1401/09/20, 7660, 7800
1401/09/19, 7603, 7930
1401/09/16, 7801, 7935
1401/09/15, 7740, 7904
1401/09/14, 7750, 7896
1401/09/13, 7816, 7896
1401/09/12, 7822, 7905
1401/09/09, 7824, 7934
1401/09/08, 7711, 7933
1401/09/07, 7840, 7940
1401/09/06, 7775, 7968
1401/09/05, 7805, 7950
1401/09/02, 7761, 7972
1401/09/01, 7641, 7989
1401/08/30, 7830, 7960
1401/08/29, 7820, 7990
1401/08/28, 7760, 7919
1401/08/25, 7860, 7993
1401/08/24, 7850, 7989
1401/08/23, 7710, 7990
1401/08/22, 7800, 7999
1401/08/21, 7910, 8099
1401/08/18, 7627, 8120
1401/08/17, 7800, 8185
1401/08/16, 7585, 7989
1401/08/15, 7280, 7570
1401/08/14, 7100, 7404
1401/08/11, 7050, 7140
1401/08/10, 7070, 7300
1401/08/09, 7000, 7120
1401/08/08, 6900, 7049
1401/08/07, 6874, 7050
1401/08/04, 6870, 7100
1401/08/03, 6956, 7135
1401/08/02, 7009, 7166
1401/08/01, 7102, 7160
1401/07/30, 7132, 7200
1401/07/27, 7124, 7226
1401/07/26, 7188, 7275
1401/07/25, 7121, 7240
1401/07/24, 7155, 7215
1401/07/23, 7211, 7250
1401/07/20, 7216, 7288
1401/07/19, 7239, 7330
1401/07/18, 7159, 7300
1401/07/17, 7100, 7344
1401/07/16, 7260, 7349
1401/07/12, 7202, 7330
1401/07/11, 7220, 7299
1401/07/10, 7150, 7339
1401/07/09, 7275, 7530
1401/07/06, 7497, 7640
1401/07/04, 7388, 7505
1401/07/02, 7202, 7549
1401/06/30, 7481, 7517
1401/06/29, 7500, 7579
1401/06/28, 7510, 7619
1401/06/27, 7460, 7649
1401/06/23, 7582, 7760
1401/06/22, 7600, 7770
1401/06/21, 7572, 7680
1401/06/20, 7610, 7750
1401/06/19, 7670, 7800
1401/06/16, 7800, 7879
1401/06/15, 7543, 7882
1401/06/14, 7881, 8000
1401/06/13, 7980, 8150
1401/06/12, 7940, 8200
1401/06/09, 8100, 8239
1401/06/08, 8129, 8190
1401/06/07, 8124, 8235
1401/06/06, 8120, 8219
1401/06/05, 8083, 8389
1401/06/02, 8123, 8315
1401/06/01, 8048, 8149
1401/05/31, 7900, 8054
1401/05/30, 7917, 8038
1401/05/29, 7921, 8140
1401/05/26, 8129, 8399
1401/05/25, 8040, 8350
1401/05/24, 7820, 8239
1401/05/23, 7855, 8139
1401/05/22, 7711, 8177
1401/05/19, 7540, 7723
1401/05/18, 7662, 7865
1401/05/15, 7610, 7910
1401/05/12, 7460, 7610
1401/05/11, 7350, 7550
1401/05/10, 7433, 7589
1401/05/09, 7409, 7748
1401/05/08, 7536, 7799
1401/05/05, 7625, 7830
1401/05/04, 7621, 7800
1401/05/03, 7642, 7850
1401/05/02, 7778, 7869
1401/05/01, 7780, 7880
1401/04/29, 7734, 7848
1401/04/28, 7732, 7835
1401/04/26, 7717, 7926
1401/04/25, 7751, 7918
1401/04/22, 7820, 7990
1401/04/21, 7740, 7959
1401/04/20, 7820, 8140
1401/04/18, 8030, 8155
1401/04/15, 8050, 8209
1401/04/14, 8101, 8200
1401/04/13, 8130, 8296
1401/04/12, 8066, 8195
1401/04/11, 8067, 8350
1401/04/08, 7710, 8274
1401/04/07, 8170, 8330
1401/04/06, 8131, 8188
1401/04/05, 8100, 8330
1401/04/04, 8123, 8350
1401/04/01, 8200, 8269
1401/03/31, 8162, 8254
1401/03/30, 8120, 8288
1401/03/29, 8100, 8250
1401/03/28, 8121, 8283
1401/03/25, 8185, 8360
1401/03/24, 8260, 8440
1401/03/23, 8193, 8500
1401/03/22, 7963, 8290
1401/03/21, 7970, 8110
1401/03/18, 8014, 8106
1401/03/17, 8001, 8138
1401/03/16, 7968, 8350
1401/03/11, 8261, 8359
1401/03/10, 8260, 8389
1401/03/09, 8300, 8455
1401/03/08, 8252, 8450
1401/03/07, 8328, 8720
1401/03/04, 8581, 8691
1401/03/03, 8564, 8694
1401/03/02, 8480, 8843
1401/03/01, 8760, 8878
1401/02/31, 8740, 8860
1401/02/28, 8703, 8870
1401/02/27, 8711, 8960
1401/02/26, 8841, 8980
1401/02/25, 8701, 8930
1401/02/24, 8706, 9095
1401/02/21, 8653, 8940
1401/02/20, 8150, 8696
1401/02/19, 8466, 8799
1401/02/18, 8685, 8820
1401/02/17, 8620, 8740
1401/02/12, 8353, 8699
1401/02/11, 8550, 8670
1401/02/10, 8541, 8679
1401/02/07, 8572, 8717
1401/02/06, 8550, 8683
1401/02/05, 8443, 8588
1401/02/04, 8487, 8700
1401/01/31, 8466, 8692
1401/01/30, 8400, 8600
1401/01/29, 8380, 8567
1401/01/28, 8252, 8432
1401/01/27, 8200, 8521
1401/01/24, 8090, 8679
1401/01/23, 8000, 8449
1401/01/22, 8480, 8875
1401/01/21, 8401, 8640
1401/01/20, 8125, 8698
1401/01/17, 8113, 8480
1401/01/16, 8210, 8449
1401/01/15, 8200, 8547
1401/01/14, 7890, 8430
1401/01/10, 7890, 8185
1401/01/09, 7910, 8251
1401/01/07, 7739, 8120
1401/01/06, 7740, 8010
1400/12/28, 7689, 8009
1400/12/25, 7340, 7635
1400/12/24, 7290, 7380
1400/12/23, 7170, 7350
1400/12/22, 7093, 7410
1400/12/21, 7330, 7625
1400/12/18, 7533, 7699
1400/12/17, 7422, 7583
1400/12/16, 7476, 7830
1400/12/15, 7434, 7860
1400/12/14, 7220, 7470
1400/12/11, 7200, 7384
1400/12/09, 7261, 7399
1400/12/08, 7220, 7300
1400/12/07, 7211, 7470
1400/12/04, 7306, 7454
1400/12/03, 7198, 7370
1400/12/02, 7043, 7290
1400/12/01, 6930, 7089
1400/11/30, 6941, 7059
1400/11/27, 6756, 7000
1400/11/25, 6196, 7018
1400/11/24, 6851, 6999
1400/11/23, 6890, 7080
1400/11/20, 6928, 7139
1400/11/19, 7001, 7190
1400/11/18, 6871, 7000
1400/11/17, 6906, 7128
1400/11/16, 7101, 7360
1400/11/13, 7200, 7390
1400/11/12, 6625, 7617
1400/11/11, 7070, 7490
1400/11/10, 7130, 7480
1400/11/09, 7020, 7440
1400/11/06, 6783, 7100
1400/11/05, 6563, 7000
1400/11/04, 6901, 7117
1400/11/03, 7012, 7200
1400/11/02, 7200, 7500
1400/10/29, 7150, 7458
1400/10/28, 7220, 7410
1400/10/27, 7421, 7692
1400/10/26, 7498, 7686
1400/10/25, 7490, 7650
1400/10/22, 7460, 7609
1400/10/21, 7511, 7740
1400/10/20, 7455, 7618
1400/10/19, 7462, 7638
1400/10/18, 7510, 7765
1400/10/15, 7487, 7615
1400/10/14, 7499, 7640
1400/10/13, 7580, 7800
1400/10/12, 7580, 7720
1400/10/11, 7520, 7800
1400/10/08, 7603, 7890
1400/10/07, 7773, 7970
1400/10/06, 7820, 8059
1400/10/05, 7620, 7860
1400/10/04, 7655, 8089
1400/10/01, 7499, 7970
1400/09/30, 7157, 7490
1400/09/29, 7109, 7307
1400/09/28, 7001, 7355
1400/09/27, 7298, 7510
1400/09/24, 7163, 7500
1400/09/23, 7101, 7500
1400/09/22, 7090, 7539
1400/09/21, 7365, 7788
1400/09/20, 7680, 7897
1400/09/17, 7613, 7907
1400/09/16, 7480, 7720
1400/09/15, 7652, 7860
1400/09/14, 7803, 7954
1400/09/13, 7600, 7925
1400/09/10, 7780, 8030
1400/09/09, 7888, 8045
1400/09/08, 7951, 8064
1400/09/07, 7910, 8100
1400/09/06, 7930, 8279
1400/09/03, 8001, 8440
1400/09/02, 8040, 8209
1400/09/01, 8211, 8400
1400/08/30, 7800, 8348
1400/08/29, 7792, 8120
1400/08/26, 8040, 8220
1400/08/25, 7900, 8175
1400/08/24, 8000, 8250
1400/08/23, 8111, 8329
1400/08/22, 7967, 8200
1400/08/19, 8191, 8540
1400/08/18, 8160, 8350
1400/08/17, 7929, 8288
1400/08/16, 8010, 8476
1400/08/15, 8130, 8560
1400/08/12, 7890, 8146
1400/08/11, 7820, 7980
1400/08/10, 7550, 7980
1400/08/09, 7400, 7700
1400/08/08, 7699, 7800
1400/08/05, 7750, 7900
1400/08/04, 7752, 7900
1400/08/03, 7753, 8000
1400/08/01, 7851, 8109
1400/07/28, 7980, 8118
1400/07/27, 8031, 8170
1400/07/26, 7851, 8180
1400/07/25, 7865, 8260
1400/07/24, 8050, 8300
1400/07/21, 7805, 8050
1400/07/20, 7750, 7998
1400/07/19, 8100, 8174
1400/07/18, 7800, 8160
1400/07/17, 7830, 8000
1400/07/14, 7925, 8105
1400/07/12, 7786, 8110
1400/07/11, 7698, 7914
1400/07/10, 7630, 7929
1400/07/07, 7420, 7594
1400/07/06, 7428, 7650
1400/07/04, 7400, 7700
1400/07/03, 7330, 7699
1400/06/31, 6930, 7440
1400/06/30, 7150, 7509
1400/06/29, 7483, 7650
1400/06/28, 7300, 7750
1400/06/27, 7520, 7900
1400/06/24, 7822, 8130
1400/06/23, 7850, 8140
1400/06/22, 7740, 8112
1400/06/21, 7900, 8398
1400/06/20, 8300, 8644
1400/06/17, 8330, 8550
1400/06/16, 8320, 8549
1400/06/15, 8441, 8850
1400/06/14, 8400, 8880
1400/06/13, 8770, 9120
1400/06/10, 8671, 9079
1400/06/09, 8402, 9000
1400/06/08, 8500, 9300
1400/06/07, 8751, 9330
1400/06/06, 8695, 9180
1400/06/03, 8200, 8611
1400/06/02, 8050, 8448
1400/06/01, 7918, 8379
1400/05/31, 7953, 8300
1400/05/24, 7700, 8000
1400/05/23, 7699, 7939
1400/05/20, 7510, 7777
1400/05/19, 7430, 7570
1400/05/18, 7382, 7445
1400/05/17, 7349, 7400
1400/05/16, 7336, 7495
1400/05/13, 7202, 7370
1400/05/12, 7151, 7210
1400/05/11, 7130, 7190
1400/05/10, 7070, 7171
1400/05/09, 7060, 7158
1400/05/06, 7034, 7075
1400/05/05, 7000, 7070
1400/05/04, 7000, 7095
1400/04/28, 7000, 7080
1400/04/27, 6950, 7040
1400/04/26, 6900, 7080
1400/04/23, 6827, 7039
1400/04/22, 6850, 7000
1400/04/21, 6944, 7122
1400/04/20, 7000, 7122
1400/04/19, 7020, 7199
1400/04/16, 7151, 7327
1400/04/15, 7229, 7380
1400/04/14, 7210, 7324
1400/04/13, 7122, 7330
1400/04/12, 7210, 7330
1400/04/09, 7311, 7367
1400/04/08, 7300, 7400
1400/04/07, 7000, 7407
1400/04/06, 7249, 7425
1400/04/05, 7230, 7380
1400/04/02, 7110, 7350
1400/04/01, 6951, 7165
1400/03/31, 6770, 6978
1400/03/30, 6740, 6850
1400/03/29, 6630, 6747
1400/03/26, 6590, 6660
1400/03/25, 6591, 6654
1400/03/24, 6479, 6600
1400/03/23, 6321, 6490
1400/03/22, 6385, 6471
1400/03/19, 6407, 6498
1400/03/18, 6440, 6558
1400/03/17, 6388, 6529
1400/03/12, 6285, 6475
1400/03/11, 6280, 6435
1400/03/10, 6301, 6538
1400/03/09, 6410, 6729
1400/03/08, 6200, 6550
1400/03/05, 6165, 6295
1400/03/04, 6200, 6350
1400/03/03, 6110, 6320
1400/03/02, 6123, 6400
1400/03/01, 6460, 6600
1400/02/29, 6585, 6640
1400/02/28, 6571, 6690
1400/02/27, 6565, 6750
1400/02/26, 6590, 6775
1400/02/25, 6500, 6719
