date, min_price, max_price
1402/03/03, 17090, 17330
1402/03/02, 17020, 17450
1402/03/01, 16960, 17360
1402/02/31, 16770, 17190
1402/02/30, 16720, 17300
1402/02/27, 16800, 17130
1402/02/25, 16340, 16980
1402/02/24, 16340, 17050
1402/02/23, 15730, 17150
1402/02/20, 16500, 17580
1402/02/19, 16790, 17550
1402/02/18, 16160, 18180
1402/02/17, 17400, 18560
1402/02/16, 18060, 18600
1402/02/13, 18100, 18860
1402/02/12, 18150, 18620
1402/02/11, 17770, 18120
1402/02/10, 17730, 18010
1402/02/09, 16720, 17750
1402/02/06, 16980, 17400
1402/02/05, 16840, 17480
1402/02/04, 16690, 17160
1402/01/30, 16550, 16980
1402/01/29, 16650, 17000
1402/01/28, 16020, 16680
1402/01/27, 15870, 16290
1402/01/26, 15320, 16070
1402/01/22, 14860, 15600
1402/01/21, 14900, 15850
1402/01/20, 15310, 15980
1402/01/19, 14900, 15700
1402/01/16, 14510, 15170
1402/01/15, 14550, 15070
1402/01/14, 14020, 14900
1402/01/09, 14010, 14420
1402/01/08, 14200, 14410
1402/01/07, 13410, 14230
1402/01/06, 13780, 14300
1402/01/05, 13890, 15250
1401/12/28, 13330, 14040
1401/12/27, 13150, 13720
1401/12/24, 12430, 13050
1401/12/23, 11980, 12400
1401/12/22, 11820, 12300
1401/12/21, 12000, 12700
1401/12/20, 11960, 12700
1401/12/16, 12150, 12690
1401/12/15, 11900, 12220
1401/12/14, 11970, 12480
1401/12/13, 11900, 12280
1401/12/10, 12000, 12710
1401/12/09, 12250, 12950
1401/12/08, 12240, 12820
1401/12/07, 12000, 13640
1401/12/06, 12080, 12830
1401/12/03, 11430, 11850
1401/12/02, 11400, 12350
1401/12/01, 10870, 11350
1401/11/30, 10580, 10800
1401/11/26, 10530, 10790
1401/11/25, 10110, 10990
1401/11/24, 10700, 11000
1401/11/23, 10660, 10720
1401/11/19, 10780, 11000
1401/11/18, 10700, 10900
1401/11/17, 9590, 10750
1401/11/16, 10440, 10890
1401/11/12, 10630, 11570
1401/11/11, 10510, 11080
1401/11/10, 10450, 10840
1401/11/09, 10410, 11000
1401/11/08, 11050, 11080
1401/11/05, 10900, 11590
1401/11/04, 11400, 11500
1401/11/03, 11140, 11750
1401/11/02, 11320, 11790
1401/11/01, 11380, 12120
1401/10/28, 11500, 11780
1401/10/27, 11450, 11800
1401/10/26, 11100, 11600
1401/10/24, 10850, 11120
1401/10/21, 10830, 11200
1401/10/20, 10950, 11320
1401/10/19, 10800, 11000
1401/10/18, 10650, 10840
1401/10/17, 10200, 10490
1401/10/14, 10110, 10250
1401/10/13, 10160, 10370
1401/10/12, 10130, 10380
1401/10/11, 10100, 10860
1401/10/10, 10230, 10900
1401/10/07, 10230, 10660
1401/10/05, 10170, 10280
1401/09/05, 10000, 10000
1401/09/02, 10000, 10000
1401/09/01, 10000, 10000
1401/08/30, 10000, 10000
1401/08/29, 10000, 10000
1401/08/28, 10000, 10000
1401/08/25, 10000, 10000
1401/08/24, 10000, 10000
1401/08/23, 10000, 10000
1401/08/22, 10000, 10000
