date, min_price, max_price
1402/03/03, 10182, 10327
1402/03/02, 10200, 10426
1402/03/01, 10404, 10588
1402/02/31, 10347, 10470
1402/02/30, 10002, 10290
1402/02/27, 9950, 10210
1402/02/25, 10202, 10392
1402/02/24, 10371, 10827
1402/02/23, 10350, 10592
1402/02/20, 10631, 10964
1402/02/19, 10990, 11350
1402/02/18, 10400, 10990
1402/02/17, 10300, 11230
1402/02/16, 10830, 11737
1402/02/13, 10289, 10994
1401/12/28, 10000, 10000
1401/12/27, 10000, 10000
1401/12/24, 10000, 10000
1401/12/23, 10000, 10000
