date, min_price, max_price
1402/02/18, 4960, 5000
1402/02/17, 5210, 5580
1402/02/16, 5370, 5600
1402/02/13, 5180, 5454
1402/02/12, 5126, 5380
1402/02/11, 4966, 5319
1402/02/10, 4900, 5086
1402/02/09, 4607, 4885
1402/02/06, 4506, 4768
1402/02/05, 4600, 4673
1402/02/04, 4323, 4540
1402/01/30, 4440, 4600
1402/01/29, 4553, 4730
1402/01/28, 4520, 4757
1402/01/27, 4450, 4676
1402/01/26, 4270, 4458
1402/01/22, 4173, 4320
1402/01/21, 4229, 4470
1402/01/20, 4247, 4484
1402/01/19, 4190, 4433
1402/01/16, 4140, 4350
1402/01/15, 4200, 4399
1402/01/14, 4130, 4390
1402/01/09, 4091, 4291
1402/01/08, 4006, 4159
1402/01/07, 3890, 4100
1402/01/06, 3889, 4100
1402/01/05, 3998, 4103
1401/12/28, 3850, 3911
1401/12/27, 3639, 3736
1401/12/24, 3405, 3575
1401/12/23, 3353, 3450
1401/12/22, 3340, 3448
1401/12/21, 3350, 3442
1401/12/20, 3426, 3498
1401/12/16, 3317, 3497
1401/12/15, 3297, 3393
1401/12/14, 3342, 3500
1401/12/13, 3335, 3430
1401/12/10, 3406, 3539
1401/12/09, 3400, 3570
1401/11/17, 3500, 3650
1401/11/16, 3550, 3658
1401/11/12, 3571, 3747
1401/11/11, 3606, 3693
1401/11/10, 3526, 3677
1401/11/09, 3545, 3690
1401/11/08, 3633, 3720
1401/11/05, 3661, 3860
1401/11/04, 3751, 3830
1401/11/03, 3767, 3878
1401/11/02, 3759, 3899
1401/11/01, 3821, 3999
1401/10/28, 3950, 4058
1401/10/27, 3980, 4107
1401/10/26, 3910, 4077
1401/10/24, 3720, 3949
1401/10/21, 3817, 3940
1401/10/20, 3880, 3965
1401/10/19, 3801, 3930
1401/10/18, 3800, 3836
1401/10/17, 3650, 3745
1401/10/14, 3521, 3650
1401/10/13, 3600, 3702
1401/10/12, 3500, 3660
1401/10/11, 3461, 3660
1401/10/10, 3608, 3680
1401/10/07, 3650, 3804
1401/10/05, 3581, 3669
1401/10/04, 3562, 3660
1401/10/03, 3450, 3584
1401/09/30, 3380, 3450
1401/09/29, 3346, 3427
1401/09/28, 3363, 3499
1401/09/27, 3290, 3444
1401/09/26, 3280, 3345
1401/09/23, 3304, 3390
1401/09/22, 3210, 3322
1401/09/21, 3102, 3225
1401/09/20, 3044, 3120
1401/09/19, 3051, 3153
1401/09/16, 3123, 3164
1401/09/15, 3167, 3247
1401/09/14, 3213, 3263
1401/09/13, 3225, 3273
1401/09/12, 3233, 3279
1401/09/09, 3237, 3335
1401/09/08, 3272, 3320
1401/09/07, 3248, 3302
1401/09/06, 3218, 3260
1401/09/05, 3220, 3273
1401/09/02, 3246, 3310
1401/09/01, 3210, 3295
1401/08/30, 3249, 3332
1401/08/29, 3145, 3282
1401/08/28, 3089, 3200
1401/08/25, 3060, 3210
1401/08/24, 2997, 3118
1401/08/23, 2991, 3059
1401/08/22, 2985, 3070
1401/08/21, 3039, 3115
1401/08/18, 2980, 3074
1401/08/17, 2985, 3090
1401/08/16, 2846, 2980
1401/08/15, 2785, 2899
1401/08/14, 2659, 2821
1401/08/11, 2665, 2698
1401/08/10, 2649, 2740
1401/08/09, 2678, 2742
1401/08/08, 2653, 2710
1401/08/07, 2610, 2729
1401/08/04, 2665, 2804
1401/08/03, 2785, 2980
1401/08/02, 2849, 2980
1401/08/01, 2918, 2985
1401/07/30, 2950, 3030
1401/07/27, 2978, 3018
1401/07/26, 2958, 3024
1401/07/25, 2911, 3006
1401/07/24, 2947, 3046
1401/07/23, 2991, 3041
1401/07/20, 3000, 3069
1401/07/19, 3030, 3075
1401/07/18, 3000, 3060
1401/07/17, 3008, 3090
1401/07/16, 3070, 3139
1401/07/12, 3060, 3140
1401/07/11, 3089, 3170
1401/07/10, 3061, 3149
1401/07/09, 3072, 3176
1401/07/06, 3185, 3263
1401/07/04, 3115, 3239
1401/07/02, 3116, 3253
1401/06/30, 3268, 3374
1401/06/29, 3315, 3400
1401/06/28, 3361, 3490
1401/06/27, 3418, 3580
1401/06/23, 3518, 3649
1401/06/22, 3623, 3800
1401/06/21, 3811, 3950
1401/06/14, 4911, 5045
1401/06/13, 4900, 5045
1401/06/12, 4811, 5000
1401/06/09, 4830, 4929
1401/06/08, 4799, 4950
1401/06/07, 4790, 4829
1401/06/06, 4785, 4870
1401/06/02, 4810, 4882
1401/06/01, 4790, 4856
1401/05/31, 4769, 4810
1401/05/30, 4737, 4869
