date, min_price, max_price
1402/03/03, 8940, 9420
1402/03/02, 8910, 9540
1402/03/01, 8600, 9180
1402/02/31, 8460, 8800
1402/02/30, 9090, 9090
1402/02/27, 9250, 9990
1402/02/25, 9250, 10280
1402/02/24, 9410, 9750
1402/02/23, 9100, 9780
1402/02/20, 9450, 10830
1402/02/19, 9960, 10790
1402/02/18, 10700, 10700
1402/02/17, 11370, 12900
1402/02/16, 11700, 12280
1402/02/13, 10830, 11990
1402/02/10, 11050, 11530
1402/02/09, 10300, 11050
1402/02/06, 9760, 10660
1402/02/05, 9590, 10000
1402/02/04, 8800, 9400
1402/01/30, 8550, 8980
1402/01/29, 8510, 8950
1402/01/28, 8600, 8990
1402/01/27, 8780, 9350
1402/01/26, 8510, 8820
1402/01/22, 7790, 8680
1402/01/21, 7830, 8730
1402/01/20, 8200, 8750
1402/01/19, 7950, 8200
1402/01/16, 7320, 7950
1402/01/15, 7300, 7650
1402/01/14, 7240, 7650
1402/01/09, 7370, 7750
1402/01/08, 7420, 7770
1402/01/07, 7460, 7670
1402/01/06, 7690, 8780
1402/01/05, 7620, 8410
1401/12/28, 7610, 7870
1401/12/27, 7360, 7360
1401/12/24, 6800, 7200
1401/12/23, 6450, 7000
1401/12/22, 6320, 6810
1401/12/21, 6220, 6590
1401/12/20, 6320, 6570
1401/12/16, 5623, 6295
1401/12/15, 5753, 6046
1401/12/14, 5890, 6281
1401/10/18, 13620, 14260
1401/10/17, 13350, 13850
1401/10/14, 13300, 13860
1401/10/13, 13720, 14590
1401/10/12, 13230, 14100
1401/10/11, 13160, 14350
1401/10/10, 13830, 14010
1401/10/07, 14000, 14570
1401/10/05, 13240, 13970
1401/10/04, 13100, 13310
1401/10/03, 12360, 12700
1401/09/30, 11910, 12290
1401/09/29, 11870, 12240
1401/09/28, 12040, 12600
1401/09/27, 12210, 12840
1401/09/26, 11900, 12500
1401/09/23, 11570, 12000
1401/09/22, 11100, 11460
1401/09/21, 10580, 11110
1401/09/20, 10520, 10800
1401/09/19, 10400, 10880
