date, min_price, max_price
1402/03/03, 42050, 44190
1402/03/02, 42000, 45000
1402/03/01, 42120, 44500
1402/02/31, 41560, 44300
1402/02/30, 42140, 45450
1402/02/27, 43430, 45430
1402/02/23, 43580, 45400
1402/02/20, 44730, 48770
1402/02/19, 44130, 48770
1402/02/18, 44970, 44970
1402/02/17, 46620, 48190
1402/02/16, 47780, 50670
1402/02/13, 49020, 50490
1402/02/12, 46590, 48970
1402/02/11, 45760, 48500
1402/02/10, 45510, 48000
1402/02/09, 46000, 47040
1402/02/06, 42030, 45790
1402/02/05, 42400, 44920
1402/02/04, 41800, 44200
1402/01/30, 42170, 45000
1402/01/29, 42600, 44550
1402/01/28, 40920, 44600
1402/01/27, 41000, 42670
1402/01/26, 39110, 40650
1402/01/22, 37310, 40000
1402/01/21, 38160, 40940
1402/01/20, 39080, 40400
1402/01/19, 38480, 38480
1402/01/14, 35600, 37620
1402/01/09, 34610, 36700
1402/01/08, 33980, 35430
1402/01/07, 32000, 34430
1402/01/06, 31000, 33750
1402/01/05, 30230, 32360
1401/12/28, 30160, 31800
1401/12/27, 30070, 30880
1401/12/24, 28500, 29640
1401/12/23, 27800, 28600
1401/12/22, 28300, 29270
1401/12/21, 28620, 29800
1401/12/20, 29900, 30650
1401/12/16, 29720, 30500
1401/12/15, 29880, 30650
1401/12/14, 29290, 30000
1401/12/13, 27760, 29000
1401/12/10, 28100, 29880
1401/12/09, 27960, 29300
1401/12/08, 28110, 29220
1401/12/07, 28800, 30790
1401/12/06, 29240, 29640
1401/12/03, 27800, 28980
1401/12/02, 28370, 29250
1401/12/01, 27340, 28380
1401/11/30, 26660, 27400
1401/11/26, 26700, 27960
1401/11/25, 27500, 28780
1401/11/24, 28210, 29070
1401/11/23, 28500, 30690
1401/11/19, 29070, 29880
1401/11/18, 27270, 29070
1401/11/17, 27010, 28080
1401/11/16, 27700, 29000
1401/11/12, 28110, 30300
1401/11/11, 28720, 30180
1401/11/10, 29260, 30990
1401/11/09, 30700, 31960
1401/11/08, 31620, 33960
1401/11/05, 32420, 34000
1401/11/04, 32360, 34600
1401/11/03, 32300, 34000
1401/11/02, 31920, 33910
1401/11/01, 33460, 35220
1401/10/28, 33350, 35380
1401/10/27, 33360, 34790
1401/10/26, 33400, 34340
1401/10/24, 32080, 34690
1401/10/21, 33310, 34470
1401/10/20, 33550, 35600
1401/10/19, 34250, 36940
1401/10/18, 35050, 37640
1401/10/17, 35000, 36070
1401/10/14, 32000, 34810
1401/10/13, 31010, 33230
1401/10/12, 30640, 32170
1401/10/11, 30400, 31450
1401/10/10, 30120, 32160
1401/10/07, 31000, 31880
1401/10/05, 30190, 31700
1401/10/04, 31080, 32910
1401/10/03, 30750, 33180
1401/09/30, 30880, 31990
1401/09/29, 30360, 32730
1401/09/28, 30400, 31440
1401/09/27, 29150, 30080
1401/09/26, 27740, 28670
1401/09/23, 26820, 28100
1401/09/22, 26680, 27500
1401/09/21, 26100, 27280
1401/09/20, 26200, 27110
1401/09/19, 26460, 27300
1401/09/16, 26690, 27400
1401/09/15, 26410, 27770
1401/09/14, 26350, 27150
1401/09/13, 26110, 26970
1401/09/12, 26500, 27950
1401/09/09, 26900, 28050
1401/09/08, 27250, 28870
1401/09/07, 26480, 27800
1401/09/06, 26050, 26730
1401/09/05, 26200, 26970
1401/09/02, 26100, 27480
1401/09/01, 26260, 27140
1401/08/30, 26600, 27690
1401/08/29, 26530, 27500
1401/08/28, 26270, 27940
1401/08/25, 26820, 28000
1401/08/24, 27250, 28600
1401/08/23, 27860, 28990
1401/08/22, 27010, 28280
1401/08/21, 26660, 27380
1401/08/18, 26240, 27390
1401/08/17, 27180, 29080
1401/08/16, 27300, 28690
1401/08/15, 26730, 28190
1401/08/14, 26720, 28400
1401/08/11, 26670, 27500
1401/08/10, 26610, 28210
1401/08/09, 25200, 27040
1401/08/08, 25210, 26380
1401/08/07, 25540, 26970
1401/08/04, 25000, 27200
1401/08/03, 25350, 27400
1401/08/02, 25970, 26340
1401/08/01, 25270, 25270
1401/07/30, 23420, 24130
1401/07/27, 23880, 24880
