date, min_price, max_price
1402/03/03, 16100, 16600
1402/03/02, 15860, 16380
1402/03/01, 15850, 16610
1402/02/31, 15840, 16560
1402/02/30, 15980, 17200
1402/02/27, 16010, 17100
1402/02/25, 16000, 17000
1402/02/24, 15510, 16220
1402/02/23, 15000, 16090
1402/02/20, 15130, 17380
1402/02/19, 16020, 17220
1402/02/18, 17220, 17220
1402/02/17, 18380, 19490
1402/02/16, 19550, 21000
1402/02/13, 20000, 21340
1402/02/12, 19800, 19960
1402/02/09, 18660, 18660
1402/02/06, 16650, 17560
1402/02/05, 15800, 16440
1402/02/04, 14880, 15460
1402/01/30, 13700, 14510
1402/01/29, 13300, 14130
1402/01/28, 13100, 13600
1402/01/27, 13040, 13710
1402/01/26, 12600, 13520
1402/01/22, 12420, 12900
1402/01/21, 12420, 13360
1402/01/20, 12960, 13400
1402/01/19, 12510, 13470
1402/01/16, 12120, 12810
1402/01/15, 12070, 12770
1402/01/14, 12020, 12620
1402/01/09, 12580, 13100
1402/01/08, 12550, 13160
1402/01/07, 12290, 12940
1402/01/06, 11830, 12780
1402/01/05, 11790, 12210
1401/12/28, 11600, 12150
1401/12/23, 12100, 12580
1401/12/22, 11700, 12270
1401/12/21, 11080, 11780
1401/12/20, 11200, 11350
1401/12/16, 11240, 11510
1401/12/15, 10620, 11380
1401/12/14, 10870, 11450
1401/12/13, 10950, 11550
1401/12/10, 11000, 11840
1401/12/09, 10780, 11330
1401/12/08, 10570, 11070
1401/12/07, 10500, 11350
1401/12/06, 10180, 10610
1401/12/03, 9780, 10130
1401/12/02, 9900, 10500
1401/12/01, 9310, 9960
1401/11/30, 9110, 9550
1401/11/26, 8890, 9870
1401/11/25, 9120, 9660
1401/11/24, 9470, 9800
1401/11/23, 9450, 9930
1401/11/19, 9810, 9980
1401/11/18, 9780, 10070
1401/11/17, 9700, 10010
1401/11/16, 9680, 10160
1401/11/12, 9890, 10100
1401/11/11, 9880, 10300
1401/11/10, 9610, 10500
1401/11/09, 9770, 10380
1401/11/08, 10200, 10890
1401/11/05, 10460, 11150
1401/11/04, 10500, 11090
1401/11/03, 10680, 11220
1401/11/02, 10350, 11050
1401/11/01, 10380, 11350
1401/10/28, 10760, 11150
1401/10/27, 10790, 11630
1401/10/26, 10610, 11390
1401/10/24, 10490, 10970
1401/10/21, 10170, 10990
1401/10/20, 10160, 10580
1401/10/19, 10220, 10450
1401/10/18, 10110, 10550
1401/10/17, 9900, 10120
1401/10/14, 9820, 10100
1401/10/13, 9960, 10380
1401/10/12, 10000, 10350
1401/10/11, 9910, 10420
1401/10/10, 10290, 10880
1401/10/07, 10600, 11120
1401/10/05, 10610, 10960
1401/10/04, 10480, 10900
1401/10/03, 10050, 10900
1401/09/30, 9710, 10480
1401/09/29, 9650, 9850
1401/09/28, 9640, 10050
1401/09/27, 9520, 10000
1401/09/26, 9400, 9680
1401/09/23, 9500, 9930
1401/09/22, 9050, 9680
1401/09/21, 8760, 9150
1401/09/20, 8850, 9060
1401/09/19, 8660, 9080
1401/09/16, 8840, 9090
1401/09/15, 8840, 9050
1401/09/14, 8870, 9120
1401/09/13, 8890, 9100
1401/09/12, 8970, 9250
1401/09/09, 9020, 9270
1401/09/08, 9150, 9290
1401/09/07, 9090, 9410
1401/09/06, 9170, 9490
1401/09/05, 9270, 9620
1401/09/02, 9400, 9610
1401/09/01, 9390, 9670
