date, min_price, max_price
1402/02/23, 47770, 47770
1402/02/19, 49090, 52550
1402/02/18, 51670, 51850
1402/02/17, 53100, 57900
1402/02/16, 53510, 56130
1402/02/13, 52480, 54900
1402/02/12, 51200, 52990
1402/02/11, 51000, 52690
1402/02/10, 49500, 51470
1402/02/09, 51380, 53290
1402/02/04, 53400, 55000
1402/01/30, 50110, 54850
1402/01/29, 50500, 54000
1402/01/28, 49700, 53450
1402/01/27, 49640, 51960
1402/01/26, 49490, 49490
1402/01/22, 47140, 47140
1402/01/21, 43750, 45900
1402/01/20, 43040, 44180
1402/01/19, 43010, 44790
1402/01/16, 41960, 43900
1402/01/15, 41810, 44500
1402/01/14, 41600, 43750
1402/01/09, 41020, 42450
1402/01/08, 40800, 42390
1402/01/07, 40200, 42050
1402/01/06, 39510, 41340
1402/01/05, 38800, 39950
1401/12/28, 38170, 40900
1401/12/27, 39730, 39730
1401/12/23, 37070, 38980
1401/12/22, 37500, 39000
1401/12/21, 38260, 39900
1401/12/20, 39900, 41660
1401/12/16, 40440, 42000
1401/12/15, 40410, 42080
1401/12/14, 39610, 41480
1401/12/13, 39580, 41480
1401/12/10, 40140, 42350
1401/12/09, 40120, 41710
1401/12/08, 39130, 40950
1401/12/07, 40200, 43100
1401/12/06, 41780, 43650
1401/12/03, 41470, 42890
1401/12/02, 40390, 44590
1401/12/01, 42500, 42500
1401/11/30, 37810, 41100
1401/11/26, 38860, 41600
1401/11/25, 39970, 42400
1401/11/24, 40560, 43890
1401/11/23, 41620, 44690
1401/11/19, 43100, 45880
1401/11/18, 44040, 46400
1401/11/17, 44060, 46690
1401/11/16, 44710, 45380
1401/11/12, 42130, 45360
1401/11/11, 44220, 46000
1401/11/10, 46540, 46540
1401/11/09, 48980, 48980
1401/11/08, 50930, 54250
1401/11/05, 51670, 54240
1401/11/04, 50000, 51800
1401/11/03, 47300, 49420
1401/11/02, 45870, 48060
1401/11/01, 44500, 46700
1401/10/28, 45000, 46250
1401/10/27, 45080, 47930
1401/10/26, 46020, 47420
1401/10/24, 43500, 46410
1401/10/21, 44370, 46340
1401/10/20, 43500, 45080
1401/10/19, 42330, 45600
1401/10/18, 43900, 45350
1401/10/17, 42630, 44520
1401/10/14, 41480, 43070
1401/10/13, 40500, 43060
1401/10/12, 39470, 41820
1401/10/11, 39370, 41840
1401/10/10, 41010, 42860
1401/10/07, 41610, 44000
1401/10/05, 41600, 42990
1401/10/04, 42010, 43300
1401/10/03, 41330, 42900
1401/09/30, 41560, 43420
1401/09/29, 41030, 43480
1401/09/28, 41010, 43940
1401/09/27, 42750, 45400
1401/09/26, 43750, 45770
1401/09/23, 43030, 44950
1401/09/22, 43000, 44700
1401/09/21, 42250, 45100
1401/09/20, 41900, 44290
1401/09/19, 43360, 45200
1401/09/16, 44400, 45920
1401/09/15, 41900, 44040
1401/09/14, 39750, 42690
1401/09/13, 40350, 42340
1401/09/12, 42360, 43870
1401/09/09, 43450, 45450
1401/09/08, 43050, 45530
1401/09/07, 43110, 44560
1401/09/06, 40000, 43800
1401/09/05, 41800, 43580
1401/09/02, 43650, 45900
1401/09/01, 44990, 49000
1401/08/30, 46430, 48700
1401/08/29, 46360, 47180
1401/08/28, 47820, 52300
1401/08/25, 49070, 50500
1401/08/24, 47600, 49400
1401/08/23, 45800, 48110
1401/08/22, 44500, 47200
1401/08/21, 44190, 46390
1401/08/16, 42900, 44600
1401/08/15, 40120, 42610
1401/08/14, 39000, 40720
1401/08/11, 37650, 40990
1401/08/10, 38050, 39490
1401/08/09, 35670, 39400
1401/08/08, 36280, 36280
1401/08/07, 37080, 39990
1401/08/04, 37010, 40500
1401/08/03, 37430, 38860
1401/08/02, 35670, 37360
1401/08/01, 34600, 35860
1401/07/30, 33670, 35290
1401/07/27, 34100, 36800
