date, min_price, max_price
1402/03/01, 40150, 41500
1402/02/31, 40050, 41650
1402/02/30, 40000, 41500
1402/02/27, 39000, 41700
1402/02/25, 38500, 40950
1402/02/24, 38100, 39000
1402/02/23, 36300, 39050
1402/02/20, 36500, 40200
1402/02/19, 37200, 41000
1402/02/18, 39150, 39200
1402/02/17, 41150, 44200
1402/02/16, 42650, 44300
1402/02/13, 43150, 45750
1402/02/12, 43000, 45600
1402/02/11, 42700, 44800
1402/02/10, 41950, 43550
1402/02/09, 43000, 44950
1402/02/06, 42000, 44600
1402/02/05, 40750, 42700
1402/02/04, 40000, 41800
1402/01/30, 39700, 41600
1402/01/29, 40600, 43000
1402/01/28, 40700, 41700
1402/01/27, 38650, 41050
1402/01/26, 37750, 39550
1402/01/22, 36550, 39150
1402/01/21, 37100, 40400
1402/01/20, 37450, 39800
1402/01/19, 36600, 38400
1402/01/16, 34650, 37350
1402/01/15, 35050, 37200
1402/01/14, 34700, 37450
1402/01/09, 35000, 35800
1402/01/08, 32850, 34100
1402/01/07, 30750, 33250
1402/01/06, 31650, 33900
1402/01/05, 32650, 33950
1401/12/28, 32400, 33950
1401/12/27, 31500, 32700
1401/12/24, 30100, 31650
1401/12/23, 29550, 30650
1401/12/22, 29500, 31000
1401/12/21, 29550, 30050
1401/12/20, 29650, 31700
1401/12/16, 30500, 31250
1401/12/15, 29650, 31900
1401/12/14, 30750, 32450
1401/12/13, 30550, 31900
1401/12/10, 31650, 33000
1401/12/09, 31850, 33450
1401/12/08, 32100, 34200
1401/12/07, 32750, 34550
1401/12/06, 31950, 33300
1401/12/03, 31150, 33000
1401/12/02, 31150, 33500
1401/12/01, 31250, 32900
1401/11/30, 30350, 32300
1401/11/26, 30300, 31500
1401/11/25, 31000, 32150
1401/11/24, 31150, 32350
1401/11/23, 31650, 32900
1401/11/19, 32200, 34300
1401/11/18, 33000, 34000
1401/11/17, 32650, 33150
1401/11/16, 33250, 35750
1401/11/12, 34050, 35200
1401/11/11, 33550, 35050
1401/11/10, 32550, 34150
1401/11/09, 32350, 34400
1401/11/08, 33600, 35800
1401/11/05, 34650, 37000
1401/11/04, 34700, 36950
1401/11/03, 34750, 35700
1401/11/02, 33400, 34750
1401/11/01, 32250, 34000
1401/10/28, 30350, 33100
1401/10/27, 30700, 32800
1401/10/26, 30600, 31300
1401/10/24, 27950, 30050
1401/10/21, 28100, 29000
1401/10/20, 28200, 29500
1401/10/19, 28750, 29700
1401/10/18, 28750, 29600
1401/10/17, 28150, 29300
1401/10/14, 27500, 28200
1401/10/13, 27600, 28600
1401/10/12, 27800, 28800
1401/10/11, 27900, 29400
1401/10/10, 27900, 29550
1401/10/07, 28000, 28650
1401/10/05, 27600, 28950
1401/10/04, 27750, 28900
1401/10/03, 26600, 28250
1401/09/30, 26400, 27500
1401/09/29, 26350, 27800
1401/09/28, 26800, 27850
1401/09/27, 25700, 26950
1401/09/26, 25200, 26850
1401/09/23, 25000, 26850
1401/09/22, 25000, 26050
1401/09/21, 24500, 25450
1401/09/20, 23900, 24950
1401/09/19, 23050, 24800
1401/09/16, 23500, 24100
1401/09/15, 23100, 23950
1401/09/14, 23350, 23950
1401/09/13, 23450, 23950
1401/09/12, 23400, 24150
1401/09/09, 23400, 24050
1401/09/08, 23100, 23750
1401/09/07, 23000, 24200
1401/09/06, 23550, 24950
1401/09/05, 23100, 24250
1401/09/02, 22000, 23600
1401/09/01, 22350, 22800
1401/08/30, 21750, 22500
1401/08/29, 21250, 22300
1401/08/28, 21250, 22400
1401/08/25, 20820, 21870
1401/08/24, 19680, 21050
1401/08/23, 19500, 20700
1401/08/22, 19500, 20340
1401/08/21, 19900, 20290
1401/08/18, 19320, 20390
1401/08/17, 19630, 20790
1401/08/16, 19400, 20500
1401/08/15, 19120, 19990
1401/08/14, 18360, 19250
1401/08/11, 18010, 18690
1401/08/10, 17600, 18030
1401/08/09, 17040, 17700
1401/08/08, 16910, 17450
1401/08/07, 16510, 17470
1401/08/04, 16500, 16920
1401/08/03, 16450, 17100
1401/08/02, 16520, 17500
1401/08/01, 16210, 16920
1401/07/30, 15850, 16450
1401/07/27, 16000, 16270
