date, min_price, max_price
1402/03/03, 10010, 10014
1402/03/02, 10002, 10010
1402/03/01, 10000, 10002
1402/02/31, 10162, 10166
1402/02/30, 10153, 10156
1402/02/27, 10132, 10138
1402/02/25, 10122, 10130
1402/02/24, 10112, 10119
1402/02/23, 10110, 10115
1402/02/20, 10098, 10103
1402/02/19, 10094, 10099
1402/02/18, 10090, 10096
1402/02/17, 10080, 10091
1402/02/16, 10077, 10093
1402/02/13, 10064, 10070
1402/02/12, 10053, 10061
1402/02/11, 10047, 10058
1402/02/10, 10022, 10046
1402/02/09, 10033, 10039
1402/02/06, 10022, 10028
1402/02/05, 10015, 10020
1402/02/04, 10005, 10017
1402/01/30, 10186, 10194
1402/01/29, 10180, 10189
1402/01/28, 10179, 10185
1402/01/27, 10172, 10183
1402/01/26, 10155, 10175
1402/01/22, 10124, 10165
1402/01/21, 10114, 10119
1402/01/20, 10079, 10100
1402/01/19, 10062, 10085
1402/01/16, 10054, 10060
1402/01/15, 10030, 10048
1402/01/14, 10021, 10030
1402/01/09, 10002, 10014
1402/01/08, 9993, 10000
1402/01/07, 9986, 9999
1402/01/06, 9966, 9986
1402/01/05, 9863, 9984
1401/12/28, 9894, 10001
1401/12/27, 9830, 9979
1401/12/24, 9930, 9965
1401/12/23, 9850, 9965
1401/12/22, 9851, 9879
1401/12/21, 9856, 9870
1401/12/20, 9815, 9899
1401/12/16, 9800, 9889
1401/12/15, 9815, 9885
1401/12/14, 9876, 9908
1401/12/13, 9897, 9923
1401/12/10, 9873, 9916
1401/12/09, 9877, 9913
1401/12/08, 9872, 9930
1401/12/07, 9863, 9930
1401/12/06, 9874, 9929
1401/12/03, 9852, 9940
1401/12/02, 9853, 9909
1401/12/01, 9852, 9947
1401/11/30, 10017, 10066
1401/11/26, 10055, 10061
1401/11/25, 10049, 10061
1401/11/24, 10051, 10061
1401/11/23, 10047, 10067
1401/11/19, 10050, 10060
1401/11/18, 10046, 10057
1401/11/17, 10044, 10053
1401/11/16, 10010, 10046
1401/11/12, 10020, 10027
1401/11/11, 10008, 10015
1401/11/10, 9999, 10010
1401/11/09, 9996, 10005
1401/11/08, 9992, 10000
1401/11/05, 9969, 9989
1401/11/04, 9937, 9951
1401/11/03, 9801, 9938
1401/11/02, 9735, 9845
1401/11/01, 9725, 9979
1401/10/28, 10072, 10089
1401/10/27, 10039, 10059
1401/10/26, 10020, 10049
1401/10/24, 10010, 10018
1401/10/21, 9997, 10008
1401/10/20, 9996, 10007
1401/10/19, 9997, 10009
1401/10/18, 10000, 10012
1401/10/17, 10002, 10019
1401/10/14, 10000, 10014
1401/10/13, 9999, 10019
1401/10/12, 9996, 10006
1401/10/11, 9995, 10005
1401/10/10, 9994, 10002
1401/10/07, 9976, 10001
1401/10/05, 9978, 9991
1401/10/04, 9971, 9993
1401/10/03, 9960, 9988
1401/09/30, 10136, 10143
1401/09/29, 10123, 10134
1401/09/28, 10119, 10125
1401/09/27, 10112, 10120
1401/09/26, 10103, 10110
1401/09/23, 10085, 10093
1401/09/22, 10058, 10086
1401/09/21, 10039, 10061
1401/09/20, 10037, 10050
1401/09/19, 10040, 10058
1401/09/16, 10037, 10054
1401/09/15, 10039, 10050
1401/09/14, 10036, 10047
1401/09/13, 10035, 10040
1401/09/12, 10030, 10033
1401/09/09, 9987, 10023
1401/09/08, 9954, 10009
1401/09/07, 9999, 10006
1401/09/06, 9998, 10008
1401/09/05, 9995, 10000
1401/09/02, 9987, 9995
1401/09/01, 9903, 9996
1401/08/30, 10143, 10157
1401/08/29, 10135, 10143
1401/08/28, 10127, 10133
1401/08/25, 10115, 10122
1401/08/24, 10110, 10117
1401/08/23, 10100, 10115
1401/08/22, 10091, 10101
1401/08/21, 10078, 10089
1401/08/18, 10058, 10072
1401/08/17, 10049, 10060
1401/08/16, 10042, 10060
1401/08/15, 10037, 10048
1401/08/14, 10027, 10054
1401/08/11, 10036, 10043
1401/08/10, 10033, 10036
1401/08/09, 10027, 10030
1401/08/08, 10020, 10026
1401/08/07, 10010, 10021
1401/08/04, 9999, 10010
1401/08/03, 10001, 10008
1401/08/02, 10001, 10005
1401/08/01, 9994, 10000
1401/07/30, 10133, 10145
1401/07/27, 10113, 10125
1401/07/26, 10013, 10114
1401/07/25, 10097, 10101
1401/07/24, 10092, 10096
1401/07/23, 10087, 10091
1401/07/20, 10077, 10083
1401/07/19, 10041, 10079
1401/07/18, 10068, 10072
1401/07/17, 10062, 10068
1401/07/16, 10057, 10063
1401/07/12, 10043, 10048
1401/07/11, 10037, 10042
1401/07/10, 10032, 10037
1401/07/09, 10022, 10032
1401/07/06, 10016, 10023
1401/07/04, 10004, 10012
1401/07/02, 9997, 10001
1401/06/30, 10140, 10149
1401/06/29, 10134, 10139
1401/06/28, 10129, 10132
1401/06/27, 10122, 10126
1401/06/23, 10107, 10111
1401/06/22, 10098, 10106
1401/06/21, 10093, 10099
1401/06/20, 10086, 10094
1401/06/19, 10079, 10089
1401/06/16, 10071, 10078
1401/06/15, 10068, 10073
1401/06/14, 10061, 10066
1401/06/13, 10055, 10059
1401/06/12, 10047, 10057
1401/06/09, 10037, 10050
1401/06/08, 10029, 10036
1401/06/07, 10024, 10030
1401/06/06, 10018, 10025
1401/06/05, 10011, 10017
1401/06/02, 10004, 10007
1401/06/01, 9996, 10001
1401/05/31, 10151, 10159
1401/05/30, 10143, 10148
1401/05/29, 10131, 10145
1401/05/26, 10120, 10130
1401/05/25, 10110, 10125
1401/05/24, 10110, 10121
1401/05/23, 10113, 10117
1401/05/22, 10104, 10112
1401/05/19, 10094, 10097
1401/05/18, 10086, 10092
1401/05/15, 10073, 10080
1401/05/12, 10059, 10061
1401/05/11, 10054, 10057
1401/05/10, 10049, 10050
1401/05/09, 10043, 10045
1401/05/08, 10038, 10041
1401/05/05, 10023, 10027
1401/05/04, 10015, 10020
1401/05/03, 10010, 10013
1401/05/02, 10005, 10007
1401/05/01, 10000, 10002
1401/04/29, 10145, 10150
1401/04/28, 10138, 10146
1401/04/26, 10129, 10136
1401/04/25, 10127, 10132
1401/04/22, 10108, 10115
1401/04/21, 10104, 10108
1401/04/20, 10098, 10103
1401/04/18, 10084, 10092
1401/04/15, 10071, 10080
1401/04/14, 10063, 10067
1401/04/13, 10057, 10061
1401/04/12, 10051, 10058
1401/04/11, 10045, 10053
1401/04/08, 10032, 10042
1401/04/07, 10021, 10032
1401/04/06, 10020, 10027
1401/04/05, 10018, 10022
1401/04/04, 10010, 10016
1401/04/01, 10000, 10003
1401/03/31, 10149, 10153
1401/03/30, 10139, 10146
1401/03/29, 10137, 10143
1401/03/28, 10127, 10138
1401/03/25, 10118, 10128
1401/03/24, 10100, 10180
1401/03/23, 10102, 10109
1401/03/22, 10097, 10105
1401/03/21, 10095, 10100
1401/03/18, 10089, 10092
1401/03/17, 10071, 10081
1401/03/16, 10065, 10075
1401/03/11, 10053, 10056
1401/03/10, 10045, 10050
1401/03/09, 10039, 10047
1401/03/08, 10034, 10040
1401/03/07, 10028, 10033
1401/03/04, 10019, 10031
1401/03/03, 10012, 10016
1401/03/02, 10005, 10010
1401/03/01, 9999, 10004
1401/02/31, 10144, 10158
1401/02/28, 10125, 10134
1401/02/27, 10117, 10121
1401/02/26, 10105, 10118
1401/02/25, 10102, 10115
1401/02/24, 10000, 10112
1401/02/21, 10090, 10100
1401/02/20, 10084, 10089
1401/02/19, 10079, 10081
1401/02/18, 10070, 10077
1401/02/17, 10065, 10075
1401/02/12, 10045, 10069
1401/02/11, 10034, 10043
1401/02/10, 10030, 10044
1401/02/07, 10030, 10036
1401/02/06, 10023, 10031
1401/02/05, 10018, 10024
1401/02/04, 10012, 10017
1401/01/31, 10168, 10174
1401/01/30, 10156, 10162
1401/01/29, 10149, 10156
1401/01/28, 10147, 10151
1401/01/27, 10140, 10150
1401/01/24, 10125, 10135
1401/01/23, 10122, 10131
1401/01/22, 10120, 10127
1401/01/21, 10115, 10120
1401/01/20, 10106, 10114
1401/01/17, 10095, 10100
1401/01/16, 10089, 10095
1401/01/15, 10085, 10092
1401/01/14, 10081, 10089
1401/01/10, 10060, 10071
1401/01/09, 10051, 10061
1401/01/08, 10046, 10052
1401/01/07, 10040, 10050
1401/01/06, 10039, 10043
1400/12/28, 10007, 10045
1400/12/25, 10105, 10135
1400/12/24, 10087, 10099
1400/12/23, 10083, 10088
1400/12/22, 10072, 10080
1400/12/21, 10064, 10075
1400/12/18, 10055, 10070
1400/12/17, 10055, 10062
1400/12/16, 10050, 10059
1400/12/15, 10046, 10058
1400/12/14, 10033, 10052
1400/12/11, 10037, 10045
1400/12/09, 10033, 10039
1400/12/08, 10028, 10032
1400/12/07, 10023, 10030
1400/12/04, 10011, 10019
1400/12/03, 10006, 10010
1400/12/02, 10000, 10008
1400/12/01, 10000, 10003
1400/11/30, 10148, 10156
1400/11/27, 10133, 10140
1400/11/25, 10121, 10130
1400/11/24, 10116, 10122
1400/11/23, 10107, 10116
1400/11/20, 10096, 10102
1400/11/19, 10085, 10097
1400/11/18, 10083, 10088
1400/11/17, 10079, 10082
1400/11/16, 10070, 10080
1400/11/13, 10059, 10065
1400/11/12, 10050, 10057
1400/11/11, 10044, 10052
1400/11/10, 10042, 10047
1400/11/09, 10033, 10042
1400/11/06, 10022, 10029
1400/11/05, 10015, 10020
1400/11/04, 10009, 10013
1400/11/03, 10004, 10008
1400/11/02, 9999, 10002
1400/10/29, 10138, 10144
1400/10/28, 10128, 10136
1400/10/27, 10129, 10134
1400/10/26, 10121, 10128
1400/10/25, 10115, 10122
1400/10/22, 10106, 10113
1400/10/21, 10101, 10107
1400/10/20, 10094, 10100
1400/10/19, 10086, 10091
1400/10/18, 10074, 10088
1400/10/15, 10075, 10083
1400/10/14, 10068, 10073
1400/10/13, 10062, 10068
1400/10/12, 10051, 10060
1400/10/11, 10045, 10050
1400/10/08, 10030, 10039
1400/10/07, 10027, 10032
1400/10/06, 10021, 10028
1400/10/05, 10016, 10023
1400/10/04, 10010, 10017
1400/10/01, 10000, 10039
1400/09/30, 10155, 10164
1400/09/29, 10147, 10152
1400/09/28, 10138, 10149
1400/09/27, 10137, 10143
1400/09/24, 10118, 10126
1400/09/23, 10109, 10115
1400/09/22, 10100, 10108
1400/09/21, 10095, 10102
1400/09/20, 10089, 10095
1400/09/17, 10076, 10084
1400/09/16, 10069, 10078
1400/09/15, 10068, 10076
1400/09/14, 10064, 10073
1400/09/13, 10056, 10065
1400/09/10, 10046, 10054
1400/09/09, 10039, 10045
1400/09/08, 10002, 10040
1400/09/07, 10029, 10036
1400/09/06, 10025, 10030
1400/09/03, 10009, 10018
1400/09/02, 10005, 10011
1400/09/01, 10002, 10007
1400/08/30, 10148, 10164
1400/08/29, 10145, 10150
1400/08/26, 10134, 10142
1400/08/25, 10127, 10131
1400/08/24, 10120, 10126
1400/08/23, 10112, 10119
1400/08/22, 10101, 10111
1400/08/19, 10096, 10109
1400/08/18, 10087, 10097
1400/08/17, 10084, 10093
1400/08/16, 10076, 10084
1400/08/15, 10065, 10076
1400/08/12, 10058, 10070
1400/08/11, 10050, 10058
1400/08/10, 10045, 10050
1400/08/09, 10039, 10047
1400/08/08, 10034, 10040
1400/08/05, 10020, 10030
1400/08/04, 10016, 10020
1400/08/03, 10010, 10017
1400/08/01, 10000, 10007
1400/07/28, 10141, 10158
1400/07/27, 10140, 10150
1400/07/26, 10131, 10139
1400/07/25, 10124, 10131
1400/07/24, 10115, 10124
1400/07/21, 10104, 10114
1400/07/20, 10095, 10105
1400/07/19, 10080, 10096
1400/07/18, 10081, 10087
1400/07/17, 10073, 10078
1400/07/14, 10053, 10068
1400/07/12, 10000, 10060
1400/07/11, 10039, 10046
1400/07/10, 10031, 10050
1400/07/07, 10030, 10038
1400/07/06, 10022, 10027
1400/07/04, 10012, 10024
1400/07/03, 10001, 10011
1400/06/31, 10148, 10161
1400/06/30, 10148, 10152
1400/06/29, 10141, 10147
1400/06/28, 10120, 10142
1400/06/27, 10132, 10138
1400/06/24, 10122, 10130
1400/06/23, 10119, 10126
1400/06/22, 10112, 10130
1400/06/21, 10104, 10114
1400/06/20, 10091, 10108
1400/06/17, 10076, 10086
1400/06/16, 10069, 10080
1400/06/15, 10065, 10072
1400/06/14, 10055, 10076
1400/06/13, 10058, 10069
1400/06/10, 10035, 10070
1400/06/09, 10026, 10037
1400/06/08, 10000, 10031
1400/06/07, 10014, 10024
1400/06/06, 10009, 10017
1400/06/03, 9999, 10006
1400/06/02, 9999, 10005
1400/06/01, 9990, 10003
1400/05/31, 10138, 10150
1400/05/24, 10088, 10145
1400/05/23, 10072, 10083
1400/05/20, 10064, 10079
1400/05/19, 10065, 10070
1400/05/18, 10062, 10067
1400/05/17, 10055, 10065
1400/05/16, 10052, 10060
1400/05/13, 10041, 10050
1400/05/12, 10039, 10042
1400/05/11, 10032, 10037
1400/05/10, 10019, 10033
1400/05/09, 10015, 10028
1400/05/06, 10014, 10022
1400/05/05, 10005, 10016
1400/05/04, 9999, 10015
1400/04/28, 10115, 10131
