date, min_price, max_price
1402/02/25, 6990, 7350
1402/02/24, 6880, 7220
1402/02/23, 6590, 6970
1402/02/20, 6750, 7250
1402/02/19, 6520, 7230
1402/02/18, 6840, 7200
1402/02/17, 7180, 7790
1402/02/16, 7630, 7830
1402/02/13, 7600, 7880
1402/02/12, 7570, 7820
1402/02/11, 7500, 7920
1402/02/10, 7780, 7960
1402/02/09, 7790, 7960
1402/02/06, 7510, 7960
1402/02/05, 7490, 7850
1402/02/04, 7100, 7580
1402/01/30, 7130, 7390
1402/01/29, 6990, 7220
1402/01/28, 6990, 7200
1402/01/27, 6980, 7280
1402/01/26, 7110, 7350
1402/01/22, 6870, 7140
1402/01/21, 6930, 7390
1402/01/20, 6920, 6920
1402/01/07, 7090, 7500
1402/01/06, 7250, 7520
1402/01/05, 7110, 7390
1401/12/28, 6890, 7280
1401/12/27, 6650, 6930
1401/12/24, 6300, 6550
1401/12/23, 6210, 6430
1401/12/22, 6200, 6500
1401/12/21, 6370, 6530
1401/12/20, 6500, 6820
1401/12/16, 6640, 6900
1401/12/15, 6600, 6960
1401/12/14, 6350, 6990
1401/12/13, 6460, 6800
1401/12/10, 6660, 7040
1401/12/09, 6800, 7290
1401/11/26, 8050, 8580
1401/11/25, 8430, 8600
1401/11/24, 8350, 8660
1401/11/23, 8230, 8450
1401/11/19, 7990, 8440
1401/11/18, 7900, 8150
1401/11/17, 7670, 7940
1401/11/16, 7640, 8010
1401/11/12, 7640, 8000
1401/11/11, 7830, 8070
1401/11/10, 7570, 7970
1401/11/09, 7730, 8250
1401/11/08, 8160, 8500
1401/11/05, 8110, 8670
1401/11/04, 8440, 8790
1401/11/03, 8400, 8930
1401/11/02, 8540, 8950
1401/11/01, 8500, 9160
1401/10/28, 8700, 9190
1401/10/27, 8700, 9150
1401/10/26, 8600, 8890
1401/10/24, 8040, 8680
1401/10/21, 8250, 8690
1401/10/20, 8550, 9070
1401/10/19, 8620, 9090
1401/10/18, 8340, 8820
1401/10/17, 8060, 8370
1401/10/14, 7910, 8130
1401/10/13, 8000, 8400
1401/10/12, 8180, 8450
1401/10/11, 7870, 8440
1401/10/10, 8290, 8720
1401/10/07, 8600, 9050
1401/10/05, 8240, 8660
1401/10/04, 7730, 8160
1401/10/03, 7490, 7760
1401/09/30, 7400, 7570
1401/09/29, 7370, 7600
1401/09/28, 7480, 7720
1401/09/27, 7550, 7760
1401/09/26, 7520, 7770
1401/09/23, 7520, 7830
1401/09/22, 7460, 7850
1401/09/21, 7270, 7570
1401/09/20, 7170, 7340
1401/09/19, 7150, 7470
1401/09/16, 7340, 7610
1401/09/15, 7340, 7660
1401/09/14, 7570, 7850
1401/09/13, 7660, 8030
1401/09/12, 7560, 7900
1401/09/09, 7320, 7680
1401/09/08, 7270, 7500
1401/09/07, 7420, 7650
1401/09/06, 7490, 7750
1401/09/05, 7600, 7890
1401/09/02, 7680, 7820
1401/09/01, 7710, 7940
1401/08/30, 7770, 7970
1401/08/29, 7620, 8050
1401/08/28, 7570, 7900
1401/08/25, 7880, 8020
1401/08/24, 7940, 8140
1401/08/23, 7860, 8140
1401/08/22, 7990, 8290
1401/08/21, 8220, 8350
1401/08/18, 8060, 8400
1401/08/17, 8060, 8650
1401/08/16, 8250, 8680
1401/08/15, 8190, 8640
1401/08/14, 8090, 8340
1401/08/11, 8060, 8160
1401/08/10, 8050, 8130
1401/08/09, 8000, 8110
1401/08/08, 7880, 8040
1401/08/07, 7770, 8320
1401/08/04, 7450, 7880
1401/08/03, 7620, 7940
1401/08/02, 7790, 8130
1401/08/01, 7980, 8180
1401/07/30, 8080, 8470
1401/07/27, 8310, 8600
1401/07/26, 8430, 8630
1401/07/25, 8430, 8690
1401/07/24, 8520, 8870
1401/07/23, 8770, 9100
1401/07/20, 8820, 9080
1401/07/19, 8840, 9030
1401/07/18, 8610, 9010
1401/07/17, 8550, 8780
1401/07/16, 8610, 8920
1401/07/12, 8760, 8990
1401/07/11, 8880, 9130
1401/07/10, 8770, 9050
1401/07/09, 8770, 9080
1401/07/06, 8780, 9280
1401/07/04, 8810, 9250
1401/07/02, 8820, 9150
1401/06/30, 9000, 9350
1401/06/29, 9260, 9590
1401/06/28, 9430, 9690
1401/06/27, 9310, 9640
1401/06/23, 9490, 9800
1401/06/22, 9590, 9870
1401/06/21, 9520, 10000
1401/06/20, 9820, 10040
1401/06/19, 9650, 10070
1401/06/16, 9800, 10100
1401/06/15, 9950, 10130
1401/06/14, 10080, 10260
1401/06/13, 10110, 10300
1401/06/12, 9970, 10340
1401/06/09, 10080, 10380
