date, min_price, max_price
1402/03/03, 13488, 13499
1402/03/02, 13474, 13499
1402/03/01, 13460, 13470
1402/02/31, 13361, 13750
1402/02/30, 13002, 13770
1402/02/27, 13425, 13798
1402/02/25, 13762, 13779
1402/02/24, 13753, 13754
1402/02/23, 13743, 13745
1402/02/20, 13717, 13727
1402/02/19, 13708, 13709
1402/02/18, 13698, 13700
1402/02/17, 13690, 13691
1402/02/16, 13681, 13684
1402/02/13, 13654, 13672
1402/02/12, 13644, 13646
1402/02/11, 13636, 13637
1402/02/10, 13627, 13628
1402/02/09, 13618, 13619
1402/02/06, 13591, 13609
1402/02/05, 13582, 13584
1402/02/04, 13574, 13575
1402/01/30, 13529, 13556
1402/01/29, 13520, 13521
1402/01/28, 13512, 13513
1402/01/27, 13503, 13504
1402/01/26, 13499, 13500
1402/01/22, 13459, 13494
1402/01/21, 13450, 13451
1402/01/20, 13441, 13442
1402/01/19, 13432, 13433
1402/01/16, 13406, 13432
1402/01/15, 13397, 13398
1402/01/14, 13388, 13389
1402/01/09, 13344, 13386
1402/01/08, 13336, 13337
1402/01/07, 13327, 13328
1402/01/05, 13310, 13311
1401/12/28, 13258, 13301
1401/12/27, 13249, 13250
1401/12/24, 13223, 13231
1401/12/23, 13214, 13215
1401/12/22, 13205, 13206
1401/12/21, 13197, 13198
1401/12/20, 13188, 13189
1401/12/16, 13155, 13166
1401/12/15, 13145, 13146
1401/12/14, 13136, 13137
1401/12/13, 13128, 13129
1401/12/10, 13102, 13103
1401/12/09, 13093, 13094
1401/12/08, 13085, 13086
1401/12/07, 13076, 13077
1401/12/06, 13068, 13069
1401/12/03, 13042, 13052
1401/12/02, 13034, 13035
1401/12/01, 13025, 13026
1401/11/30, 13017, 13018
1401/11/26, 12991, 12995
1401/11/25, 12977, 12978
1401/11/24, 12965, 12966
1401/11/23, 12957, 12958
1401/11/19, 12923, 12926
1401/11/18, 12915, 12916
1401/11/17, 12906, 12907
1401/11/16, 12898, 12899
1401/11/12, 12864, 12865
1401/11/11, 12856, 12857
1401/11/10, 12848, 12849
1401/11/09, 12840, 12841
1401/11/08, 12832, 12833
1401/11/05, 12808, 12809
1401/11/04, 12794, 12801
1401/11/03, 12791, 12793
1401/11/02, 12784, 12785
1401/11/01, 12776, 12777
1401/10/28, 12752, 12753
1401/10/27, 12744, 12745
1401/10/26, 12736, 12737
1401/10/24, 12720, 12721
1401/10/21, 12697, 12698
1401/10/20, 12689, 12690
1401/10/19, 12681, 12682
1401/10/18, 12673, 12674
1401/10/17, 12665, 12666
1401/10/14, 12641, 12642
1401/10/13, 12634, 12635
1401/10/12, 12626, 12627
1401/10/11, 12618, 12619
1401/10/10, 12610, 12611
1401/10/07, 12586, 12588
1401/10/05, 12571, 12572
1401/10/04, 12563, 12564
1401/10/03, 12555, 12556
1401/09/30, 12532, 12533
1401/09/29, 12525, 12526
1401/09/28, 12517, 12518
1401/09/27, 12510, 12511
1401/09/26, 12503, 12504
1401/09/23, 12482, 12483
1401/09/22, 12475, 12476
1401/09/21, 12468, 12469
1401/09/20, 12461, 12462
1401/09/19, 12454, 12455
1401/09/16, 12432, 12433
