date, min_price, max_price
1402/03/03, 23300, 24500
1402/03/02, 23640, 24950
1402/03/01, 22700, 23990
1402/02/31, 21600, 23110
1402/02/30, 21210, 22460
1402/02/27, 20600, 21400
1402/02/25, 20700, 21990
1402/02/24, 19840, 20910
1402/02/23, 19420, 20490
1402/02/20, 20440, 23000
1402/02/19, 20800, 22400
1402/02/18, 22360, 23500
1402/02/17, 23470, 26070
1402/02/16, 23800, 25270
1402/02/13, 23000, 24110
1402/02/12, 23600, 24270
1402/02/11, 23100, 24290
1402/02/10, 22740, 23790
1402/02/09, 22200, 23450
1402/02/06, 22660, 23200
1402/02/05, 22970, 24500
1402/02/04, 23500, 24500
1402/01/30, 23000, 24670
1402/01/29, 22650, 23500
1402/01/28, 21950, 23000
1402/01/27, 21920, 23000
1402/01/26, 21000, 22200
1402/01/22, 20110, 21000
1402/01/21, 20000, 21500
1402/01/20, 20850, 21700
1402/01/19, 20200, 21470
1402/01/16, 19040, 20490
1402/01/15, 19610, 20360
1402/01/14, 19760, 20600
1402/01/09, 19510, 20350
1402/01/08, 19750, 20570
1402/01/07, 19400, 20450
1402/01/06, 19970, 22000
1402/01/05, 20500, 22230
1401/12/28, 20080, 21000
1401/12/27, 18650, 19670
1401/12/24, 17600, 18400
1401/12/23, 17010, 17320
1401/12/22, 17000, 17470
1401/12/21, 16400, 17490
1401/12/14, 18920, 19850
1401/12/13, 19200, 19760
1401/12/10, 19010, 20400
1401/12/09, 18570, 20000
1401/12/08, 18000, 19500
1401/12/07, 18500, 19450
1401/12/06, 17550, 18210
1401/12/03, 16080, 17200
1401/12/02, 16080, 16080
1401/12/01, 14600, 15420
1401/11/30, 14300, 14990
1401/11/26, 14150, 14530
1401/11/25, 14290, 14900
1401/11/24, 14000, 14920
1401/11/23, 14100, 14680
1401/11/19, 14590, 15130
1401/11/18, 14590, 15250
1401/11/17, 14020, 14840
1401/11/16, 14000, 15000
1401/11/12, 14500, 14890
1401/11/11, 14030, 15380
1401/11/10, 14320, 15460
1401/11/09, 14890, 16000
1401/11/08, 15260, 16170
1401/11/05, 15840, 16500
1401/11/04, 16440, 17230
1401/11/03, 16440, 17100
1401/11/02, 15810, 16740
1401/11/01, 16200, 16930
1401/10/28, 16420, 16970
1401/10/27, 16560, 17020
1401/10/26, 16400, 17200
1401/10/24, 16130, 16800
1401/10/21, 16540, 17250
1401/10/20, 16210, 17340
1401/10/19, 16070, 16760
1401/10/18, 15590, 16440
1401/10/17, 15320, 15990
1401/10/14, 15070, 15980
1401/10/13, 15230, 15940
1401/10/12, 14800, 15910
1401/10/11, 14730, 15430
1401/10/10, 15050, 15890
1401/10/07, 14720, 16280
1401/10/05, 15000, 15750
1401/10/04, 15320, 15790
1401/10/03, 14510, 15740
1401/09/30, 14510, 15190
1401/09/29, 14850, 15790
1401/09/28, 14860, 15910
1401/09/27, 14400, 15780
1401/09/26, 14310, 15100
1401/09/23, 14000, 15120
1401/09/22, 13510, 14280
1401/09/21, 13020, 13780
1401/09/20, 13000, 13480
1401/09/19, 12970, 13450
1401/09/16, 13010, 13310
1401/09/15, 13010, 13340
1401/09/14, 12910, 13530
1401/09/13, 12920, 13270
1401/09/12, 13100, 13350
1401/09/09, 13140, 13350
1401/09/08, 13080, 13450
1401/09/07, 13140, 13440
1401/09/06, 13010, 13390
1401/09/05, 13070, 13670
1401/09/02, 13100, 13540
1401/09/01, 12940, 13780
1401/08/30, 13030, 13490
1401/08/29, 13010, 13750
1401/08/28, 13100, 13800
1401/08/25, 13260, 13500
1401/08/24, 12710, 13690
1401/08/23, 12670, 13200
1401/08/22, 12650, 13140
1401/08/21, 12860, 13240
1401/08/18, 12540, 13360
1401/08/17, 12890, 13490
1401/08/16, 12280, 13300
1401/08/15, 12100, 12670
1401/08/14, 11600, 12500
1401/08/11, 11310, 12000
1401/08/10, 11830, 12140
1401/08/09, 11700, 12000
1401/08/08, 11530, 12000
1401/08/07, 11800, 12080
1401/08/04, 11530, 12300
1401/08/03, 12020, 12380
1401/08/02, 12370, 12520
1401/08/01, 12120, 12700
1401/07/30, 12550, 12800
1401/07/27, 12570, 12750
1401/07/26, 12530, 12700
1401/07/25, 12550, 12660
1401/07/24, 12530, 12700
1401/07/23, 12510, 12790
1401/07/20, 12440, 12750
1401/07/19, 12460, 12700
1401/07/18, 12410, 12700
1401/07/17, 11900, 12700
1401/07/16, 12510, 12690
1401/07/12, 12320, 12620
1401/07/11, 12390, 12620
1401/07/10, 12540, 12630
1401/07/09, 12530, 12790
1401/07/06, 12600, 13000
1401/07/04, 12400, 12990
1401/07/02, 12310, 12700
1401/06/30, 12600, 12760
1401/06/29, 12650, 12870
1401/06/28, 12700, 12840
1401/06/27, 12600, 12940
1401/06/23, 12580, 12930
1401/06/22, 12610, 12980
1401/06/21, 12570, 12840
1401/06/20, 12700, 12940
1401/06/19, 12690, 12990
1401/06/16, 12840, 13050
1401/06/15, 12960, 13190
1401/06/14, 13000, 13300
1401/06/13, 12930, 13300
1401/06/12, 12980, 13290
1401/06/09, 13030, 13210
1401/06/08, 12970, 13160
1401/06/07, 12940, 13200
1401/06/06, 12910, 13120
1401/06/05, 12840, 13000
1401/06/02, 12720, 12900
1401/06/01, 12650, 12900
1401/05/31, 12540, 12810
1401/05/30, 12510, 13040
1401/05/29, 12800, 12960
1401/05/26, 12810, 13120
1401/05/25, 12680, 13400
1401/05/24, 12700, 12960
1401/05/23, 12610, 13280
1401/05/22, 12640, 13000
1401/05/19, 12590, 12900
1401/05/18, 12560, 12860
1401/05/15, 12580, 13060
1401/05/12, 12320, 13000
1401/05/11, 12170, 12450
1401/05/10, 12400, 12620
1401/05/09, 12020, 12800
1401/05/08, 12520, 13080
1401/05/05, 12350, 13170
1401/05/04, 12270, 12690
1401/05/03, 12280, 12650
1401/05/02, 12300, 12710
1401/05/01, 12290, 12790
1401/04/29, 12130, 12650
1401/04/28, 12250, 12490
1401/04/26, 11990, 12750
1401/04/25, 12640, 12880
1401/04/22, 12510, 12880
1401/04/21, 12420, 12910
1401/04/20, 12640, 12990
1401/04/18, 12400, 13140
1401/04/15, 12420, 12910
1401/04/14, 12470, 12710
1401/04/13, 12430, 12870
1401/04/12, 12090, 12880
1401/04/11, 11950, 12350
1401/04/08, 11700, 12330
1401/04/07, 11920, 12530
1401/04/06, 11810, 12550
1401/04/05, 12120, 12690
1401/04/04, 12350, 12950
1401/04/01, 12460, 13090
1401/03/31, 12250, 13200
1401/03/30, 12600, 13020
1401/03/29, 11910, 12700
1401/03/28, 11910, 12640
1401/03/25, 12010, 12660
1401/03/24, 12320, 12860
1401/03/23, 12110, 12690
1401/03/22, 11720, 12300
1401/03/21, 11900, 12400
1401/03/18, 11660, 12360
1401/03/17, 10980, 11720
1401/03/16, 10820, 11240
1401/03/11, 10880, 11200
1401/03/10, 10470, 11000
1401/03/09, 10810, 11240
1401/03/08, 10770, 11370
1401/03/07, 11220, 11900
1401/03/04, 11300, 11800
1401/03/03, 11400, 11680
1401/03/02, 11070, 11770
1401/03/01, 11270, 11600
1401/02/31, 11270, 11700
1401/02/28, 11500, 11980
1401/02/27, 11830, 12390
1401/02/26, 12100, 12750
1401/02/25, 12120, 13000
1401/02/24, 11970, 12450
1401/02/21, 11300, 11970
1401/02/20, 11160, 11650
1401/02/19, 11170, 11590
1401/02/18, 11290, 11770
1401/02/17, 11220, 11680
1401/02/12, 11120, 11690
1401/02/11, 10920, 11230
1401/02/10, 10980, 11170
1401/02/07, 10980, 11220
1401/02/06, 10950, 11230
1401/02/05, 10950, 11370
1401/02/04, 10900, 11230
1401/01/31, 10920, 11480
1401/01/30, 11160, 11620
1401/01/29, 11020, 11850
1401/01/28, 11090, 11620
1401/01/27, 10780, 11420
1401/01/24, 10680, 11100
1401/01/23, 10640, 11120
1401/01/22, 10900, 11360
1401/01/21, 10820, 11260
1401/01/20, 10260, 11090
1401/01/17, 10330, 10880
1401/01/16, 10090, 10490
1401/01/15, 10270, 10270
1401/01/14, 9790, 9790
1401/01/10, 9330, 9330
1400/12/22, 14780, 15450
1400/12/21, 14800, 15360
1400/12/18, 15430, 15700
1400/12/17, 15090, 15740
1400/12/16, 15000, 15590
1400/12/15, 14550, 15000
1400/12/14, 14450, 14820
1400/12/11, 14450, 14700
1400/12/09, 14090, 14680
1400/12/08, 13700, 14690
1400/12/07, 14070, 14700
1400/12/04, 14460, 14900
1400/12/03, 14090, 14780
1400/12/02, 13720, 14460
1400/12/01, 13740, 14190
1400/11/30, 13870, 14120
1400/11/27, 13930, 14360
1400/11/25, 13750, 15070
1400/11/20, 14030, 14780
1400/11/19, 14250, 14780
1400/11/18, 13770, 14410
1400/11/17, 14170, 14750
1400/11/16, 14500, 15000
1400/11/13, 14590, 15640
1400/11/12, 14470, 15090
1400/11/11, 13650, 14470
1400/11/10, 13560, 14250
1400/11/09, 13410, 13940
1400/11/06, 13270, 13860
1400/11/05, 13230, 13480
1400/11/04, 13090, 13570
1400/11/03, 13500, 13710
1400/11/02, 13490, 14000
1400/10/29, 13440, 13890
1400/10/28, 13500, 13900
1400/10/27, 13430, 14000
1400/10/26, 13700, 13940
1400/10/25, 13770, 14050
1400/10/22, 13750, 14080
1400/10/21, 13920, 14230
1400/10/20, 13790, 14250
1400/10/19, 13750, 14090
1400/10/18, 13710, 14220
1400/10/15, 13760, 14310
1400/10/14, 13840, 14500
1400/10/13, 14070, 14800
1400/10/12, 14310, 14800
1400/10/11, 14270, 14790
1400/10/08, 14230, 15080
1400/10/07, 14320, 14680
1400/10/06, 14000, 14550
1400/10/05, 13700, 14270
1400/10/04, 13890, 14720
1400/10/01, 13410, 14240
1400/09/30, 13320, 13890
1400/09/29, 13260, 13670
1400/09/28, 13300, 13700
1400/09/27, 13380, 13750
1400/09/24, 13030, 13600
1400/09/23, 13100, 13360
1400/09/22, 12820, 13800
1400/09/21, 13230, 13600
1400/09/20, 13250, 13880
1400/09/17, 13350, 13800
1400/09/16, 13410, 13700
1400/09/15, 13510, 13890
1400/09/14, 12850, 13650
1400/09/13, 12810, 13200
1400/09/10, 13000, 13400
1400/09/09, 13130, 13330
1400/09/08, 13050, 13590
1400/09/07, 12800, 13490
1400/09/06, 12600, 12930
1400/09/03, 12920, 13250
1400/09/02, 12920, 13580
1400/09/01, 13290, 13750
1400/08/30, 13260, 13740
1400/08/29, 13190, 13890
1400/08/26, 13400, 13990
1400/08/25, 13720, 14090
1400/08/24, 13800, 14110
1400/08/23, 13760, 14070
1400/08/22, 13810, 14050
1400/08/19, 13820, 14180
1400/08/18, 13810, 14350
1400/08/17, 13910, 14360
1400/08/16, 13960, 14600
1400/08/15, 14090, 14780
1400/08/12, 13440, 14310
1400/08/11, 13510, 13990
1400/08/10, 13160, 14000
1400/08/09, 13250, 13930
1400/08/08, 13800, 14200
1400/08/05, 13810, 14390
1400/08/04, 13810, 14350
1400/08/03, 13810, 14500
1400/08/01, 14420, 15400
1400/07/28, 14800, 15490
1400/07/27, 14560, 15120
1400/07/26, 14140, 14840
1400/07/25, 14090, 14670
1400/07/24, 13550, 14090
1400/07/21, 13230, 14200
1400/07/20, 13760, 14780
1400/07/19, 14300, 14800
1400/07/18, 14500, 14950
1400/07/17, 14530, 15020
1400/07/14, 14900, 15350
1400/07/12, 14730, 15440
1400/07/11, 15000, 15570
1400/07/10, 15010, 15470
1400/07/07, 14560, 15240
1400/07/06, 14540, 15350
1400/07/04, 14760, 15350
1400/07/03, 14700, 15240
1400/06/31, 14230, 15100
1400/06/30, 14790, 15790
1400/06/29, 15400, 15880
1400/06/28, 15110, 16200
1400/06/27, 15040, 16340
1400/06/24, 14800, 15970
1400/06/23, 14930, 15250
1400/06/22, 14200, 15000
1400/06/21, 14270, 15170
1400/06/20, 14800, 15880
1400/06/17, 15100, 16000
1400/06/16, 15720, 16280
1400/06/15, 16350, 16970
1400/06/14, 16500, 17150
1400/06/13, 16550, 17300
1400/06/10, 15790, 16730
1400/06/09, 15700, 16540
1400/06/08, 16340, 17090
1400/06/07, 16670, 17550
1400/06/06, 16710, 17300
1400/06/03, 16460, 17000
1400/06/02, 16770, 17540
1400/06/01, 16000, 16770
1400/05/31, 15400, 16130
