date, min_price, max_price
1402/03/01, 4807, 4990
1402/02/31, 4546, 4900
1402/02/30, 4581, 4863
1402/02/27, 4341, 4656
1402/02/25, 4330, 4690
1402/02/24, 4377, 4683
1402/02/23, 4589, 4700
1402/02/20, 4710, 5160
1402/02/19, 4950, 5000
1402/02/18, 5210, 5210
1402/02/17, 5200, 5740
1402/02/16, 5470, 5470
1402/02/13, 5216, 5216
1402/02/12, 4968, 4968
1402/02/11, 4550, 4777
1402/02/10, 4500, 4667
1402/02/09, 4361, 4620
1402/02/06, 4333, 4549
1402/02/05, 4384, 4558
1402/02/04, 4200, 4385
1402/01/30, 4110, 4281
1402/01/29, 4162, 4385
1402/01/28, 4030, 4288
1402/01/27, 4010, 4200
1402/01/26, 4002, 4133
1402/01/22, 3753, 4050
1402/01/21, 3793, 4191
1402/01/20, 3891, 4100
1402/01/19, 3800, 3928
1402/01/16, 3573, 3845
1402/01/15, 3587, 3844
1402/01/14, 3647, 3800
1402/01/09, 3701, 3950
1402/01/08, 3780, 3883
1402/01/07, 3508, 3721
1402/01/06, 3481, 3546
1402/01/05, 3378, 3378
1401/12/24, 3143, 3290
1401/12/23, 3118, 3248
1401/12/22, 3102, 3188
1401/12/21, 3103, 3200
1401/12/20, 3181, 3385
1401/12/16, 3226, 3420
1401/12/15, 3185, 3372
1401/12/14, 3060, 3228
1401/12/13, 2902, 3145
1401/12/10, 2952, 3120
1401/12/09, 3010, 3198
1401/12/08, 3044, 3175
1401/12/07, 3101, 3319
1401/12/06, 3100, 3172
1401/12/03, 2910, 3109
1401/12/02, 3009, 3009
1401/12/01, 2778, 2874
1401/11/30, 2622, 2774
1401/11/26, 2572, 2700
1401/11/25, 2658, 2780
1401/11/24, 2710, 2799
1401/11/23, 2640, 2840
1401/11/19, 2743, 2853
1401/11/18, 2716, 2825
1401/11/17, 2590, 2747
1401/11/16, 2642, 2850
1401/11/12, 2681, 2830
1401/11/11, 2620, 2770
1401/11/10, 2608, 2744
1401/11/09, 2735, 2850
1401/11/08, 2873, 2980
1401/11/05, 2940, 3143
1401/11/04, 3000, 3109
1401/11/03, 2892, 2971
1401/11/02, 2734, 2940
1401/11/01, 2820, 2897
1401/10/26, 2783, 2833
1401/10/24, 2553, 2739
1401/10/21, 2550, 2684
1401/10/20, 2587, 2720
1401/10/19, 2625, 2722
1401/10/18, 2560, 2669
1401/10/17, 2503, 2581
1401/10/14, 2475, 2555
1401/10/13, 2500, 2605
1401/10/12, 2360, 2531
1401/10/11, 2334, 2527
1401/10/10, 2455, 2540
1401/10/07, 2540, 2623
1401/10/05, 2473, 2561
1401/10/04, 2482, 2579
1401/10/03, 2441, 2544
1401/09/30, 2420, 2506
1401/09/29, 2406, 2498
1401/09/28, 2441, 2568
1401/09/27, 2391, 2501
1401/09/26, 2330, 2434
1401/09/23, 2360, 2410
1401/09/22, 2350, 2430
1401/09/21, 2245, 2367
1401/09/20, 2220, 2280
1401/09/19, 2244, 2340
1401/09/16, 2310, 2395
1401/09/15, 2294, 2370
1401/09/14, 2283, 2336
1401/09/13, 2275, 2366
1401/09/12, 2332, 2415
1401/09/09, 2360, 2429
1401/09/08, 2201, 2322
1401/09/07, 2200, 2266
1401/09/06, 2176, 2284
1401/09/05, 2220, 2259
1401/09/02, 2220, 2265
1401/09/01, 2167, 2239
1401/08/30, 2188, 2276
1401/08/29, 2139, 2228
1401/08/28, 2081, 2160
1401/08/25, 2078, 2140
1401/08/24, 2075, 2125
1401/08/23, 2052, 2138
1401/08/22, 2063, 2141
1401/08/21, 2077, 2150
1401/08/18, 2050, 2169
1401/08/17, 2070, 2170
1401/08/16, 2020, 2114
1401/08/15, 1983, 2055
1401/08/14, 1882, 1989
1401/08/11, 1864, 1937
1401/08/10, 1873, 1962
1401/08/09, 1804, 1898
1401/08/08, 1800, 1844
1401/08/07, 1783, 1849
1401/08/04, 1791, 1898
1401/08/03, 1856, 1945
1401/08/02, 1926, 2001
1401/08/01, 1990, 2033
1401/07/30, 1993, 2038
1401/07/27, 2000, 2050
1401/07/26, 1995, 2046
1401/07/25, 1989, 2030
1401/07/24, 1991, 2058
1401/07/23, 2000, 2093
1401/07/20, 2060, 2120
1401/07/19, 2041, 2100
1401/07/18, 1996, 2099
1401/07/17, 1985, 2047
1401/07/16, 1990, 2075
1401/07/12, 1988, 2044
1401/07/11, 1983, 2056
1401/07/10, 1954, 2078
1401/07/09, 1983, 2085
1401/07/06, 2050, 2113
1401/07/04, 1964, 2093
1401/07/02, 1971, 2100
1401/06/30, 2040, 2118
1401/06/29, 2084, 2120
1401/06/28, 2100, 2152
1401/06/27, 2103, 2170
1401/06/23, 2162, 2249
1401/06/22, 2154, 2237
1401/06/21, 2128, 2195
1401/06/20, 2126, 2232
1401/06/19, 2177, 2279
1401/06/16, 2269, 2328
1401/06/15, 2291, 2364
1401/06/14, 2280, 2366
1401/06/13, 2291, 2356
1401/06/12, 2281, 2383
1401/06/09, 2274, 2397
1401/06/08, 2269, 2335
1401/06/07, 2253, 2327
1401/06/06, 2204, 2296
1401/06/05, 2251, 2352
1401/06/02, 2186, 2293
1401/06/01, 2121, 2220
1401/05/31, 2120, 2192
1401/05/30, 2122, 2190
1401/05/29, 2161, 2299
1401/05/26, 2198, 2288
1401/05/25, 2190, 2379
1401/05/24, 2242, 2337
1401/05/23, 2267, 2382
1401/05/22, 2251, 2380
1401/05/19, 2240, 2296
1401/05/18, 2198, 2339
1401/05/15, 2160, 2243
1401/05/12, 2101, 2174
1401/05/11, 2086, 2168
1401/05/10, 2071, 2189
1401/05/09, 2029, 2150
1401/05/08, 2070, 2189
1401/05/05, 2090, 2153
1401/05/04, 2071, 2159
1401/05/03, 2180, 2287
1401/05/02, 2266, 2378
1401/05/01, 2332, 2444
1401/04/29, 2202, 2339
1401/04/28, 2170, 2275
1401/04/26, 2155, 2267
1401/04/25, 2235, 2315
1401/04/22, 2234, 2363
1401/04/21, 2250, 2350
1401/04/20, 2353, 2480
1401/04/18, 2446, 2584
1401/04/15, 2535, 2609
1401/04/14, 2542, 2630
1401/04/13, 2604, 2719
1401/04/12, 2520, 2660
1401/04/11, 2500, 2598
1401/04/08, 2530, 2640
1401/04/07, 2560, 2670
1401/04/06, 2460, 2638
1401/04/05, 2502, 2610
1401/04/04, 2556, 2670
1401/04/01, 2400, 2573
1401/03/31, 2402, 2477
1401/03/30, 2342, 2479
1401/03/29, 2330, 2450
1401/03/28, 2326, 2416
1401/03/25, 2391, 2461
1401/03/24, 2260, 2367
1401/03/23, 2131, 2270
1401/03/22, 2090, 2198
1401/03/21, 2080, 2151
1401/03/18, 2056, 2159
1401/03/17, 2010, 2110
1401/03/16, 2059, 2210
1401/03/11, 2139, 2198
1401/03/10, 2135, 2206
1401/03/09, 2153, 2247
1401/03/08, 2193, 2301
1401/03/07, 2251, 2420
1401/03/04, 2274, 2388
1401/03/03, 2227, 2395
1401/03/02, 2282, 2460
1401/03/01, 2346, 2443
1401/02/31, 2315, 2439
1401/02/28, 2382, 2468
1401/02/27, 2422, 2523
1401/02/26, 2352, 2418
1401/02/25, 2260, 2357
1401/02/24, 2310, 2419
1401/02/21, 2350, 2440
1401/02/20, 2270, 2417
1401/02/19, 2208, 2333
1401/02/18, 2190, 2260
1401/02/17, 2222, 2308
1401/02/12, 2230, 2314
1401/02/11, 2156, 2270
1401/02/10, 2160, 2210
1401/02/07, 2190, 2278
1401/02/06, 2195, 2259
1401/02/05, 2147, 2250
1401/02/04, 2131, 2220
1401/01/31, 2135, 2240
1401/01/30, 2154, 2280
1401/01/29, 2172, 2290
1401/01/28, 2114, 2248
1401/01/27, 2057, 2176
1401/01/24, 2011, 2127
1401/01/23, 2042, 2128
1401/01/22, 2125, 2211
1401/01/21, 2111, 2185
1401/01/20, 2024, 2147
1401/01/17, 2040, 2180
1401/01/16, 2041, 2122
1401/01/15, 1922, 2085
1401/01/14, 1951, 2015
1401/01/10, 1876, 1960
1401/01/09, 1871, 1990
1401/01/08, 1860, 1949
1401/01/07, 1848, 1900
1401/01/06, 1822, 1899
1400/12/28, 1820, 1874
1400/12/25, 1760, 1810
1400/12/24, 1739, 1790
1400/12/23, 1731, 1800
1400/12/22, 1730, 1778
1400/12/21, 1740, 1845
1400/12/18, 1800, 1860
1400/12/17, 1823, 1880
1400/12/16, 1846, 1940
1400/12/15, 1803, 1943
1400/12/14, 1800, 1899
1400/12/11, 1792, 1884
1400/12/09, 1772, 1889
1400/12/08, 1758, 1848
1400/12/07, 1762, 1866
1400/12/04, 1722, 1831
1400/12/03, 1680, 1800
1400/12/02, 1692, 1767
1400/12/01, 1660, 1730
1400/11/30, 1687, 1749
1400/11/27, 1680, 1777
1400/11/25, 1720, 1772
1400/11/24, 1734, 1810
1400/11/23, 1740, 1838
1400/11/20, 1779, 1840
1400/11/19, 1830, 1950
1400/11/18, 1823, 1979
1400/11/17, 1881, 1949
1400/11/16, 1938, 1988
1400/11/13, 1780, 1938
1400/11/12, 1811, 1883
1400/11/11, 1701, 1828
1400/11/10, 1711, 1790
1400/11/09, 1672, 1729
1400/11/06, 1640, 1698
1400/10/27, 1688, 1800
1400/10/26, 1681, 1755
1400/10/25, 1729, 1830
1400/10/22, 1800, 1846
1400/10/21, 1807, 1874
1400/10/20, 1820, 1870
1400/10/19, 1815, 1900
1400/10/18, 1879, 1954
1400/10/15, 1800, 1895
1400/10/14, 1778, 1839
1400/10/12, 1760, 1817
1400/10/11, 1768, 1830
1400/10/08, 1808, 1889
1400/10/07, 1811, 1887
1400/10/06, 1800, 1880
1400/10/05, 1778, 1843
1400/10/04, 1805, 1923
1400/10/01, 1760, 1840
1400/09/30, 1701, 1775
1400/09/29, 1670, 1759
1400/09/28, 1683, 1789
1400/09/27, 1709, 1790
1400/09/24, 1680, 1786
1400/09/23, 1696, 1793
1400/09/21, 1752, 1833
1400/09/20, 1754, 1860
1400/09/17, 1729, 1810
1400/09/16, 1730, 1790
1400/09/15, 1760, 1818
1400/09/14, 1732, 1809
1400/09/13, 1721, 1849
1400/09/10, 1755, 1831
1400/09/09, 1821, 1937
1400/09/08, 1830, 1925
1400/09/07, 1810, 1900
1400/09/06, 1840, 1928
1400/09/03, 1919, 2015
1400/09/02, 1985, 2080
1400/09/01, 2012, 2100
1400/08/30, 1960, 2044
1400/08/29, 1970, 2080
1400/08/26, 1980, 2030
1400/08/25, 1940, 2020
1400/08/24, 1967, 2085
1400/08/23, 2030, 2110
1400/08/22, 2032, 2098
1400/08/19, 2050, 2147
1400/08/18, 2001, 2095
1400/08/17, 1938, 2108
1400/08/16, 1972, 2100
1400/08/15, 2014, 2084
1400/08/12, 1863, 2011
1400/08/11, 1889, 1966
1400/08/10, 1796, 1885
1400/08/09, 1792, 1870
1400/08/08, 1844, 1965
1400/08/05, 1818, 1949
1400/08/04, 1816, 1919
1400/08/03, 1881, 1950
1400/08/01, 1975, 2088
1400/07/28, 2040, 2121
1400/07/27, 1961, 2046
1400/07/26, 1916, 1990
1400/07/25, 1988, 2090
1400/07/24, 2060, 2140
1400/07/21, 2047, 2139
1400/07/20, 2147, 2240
1400/07/19, 2201, 2310
1400/07/18, 2203, 2291
1400/07/17, 2240, 2383
1400/07/14, 2280, 2420
1400/07/12, 2280, 2393
1400/07/11, 2277, 2420
1400/07/10, 2332, 2435
1400/07/07, 2226, 2383
1400/07/06, 2220, 2340
1400/07/04, 2228, 2380
1400/07/03, 2290, 2392
1400/06/31, 2280, 2399
1400/06/30, 2380, 2548
1400/06/29, 2451, 2550
1400/06/28, 2479, 2537
1400/06/27, 2593, 2780
1400/06/24, 2698, 2790
1400/06/23, 2730, 2836
1400/06/22, 2701, 2819
1400/06/21, 2838, 2920
1400/06/20, 2925, 3170
1400/06/17, 2900, 3122
1400/06/16, 2888, 3069
1400/06/15, 2940, 3075
1400/06/14, 2780, 3013
1400/06/13, 2814, 2875
1400/06/10, 2730, 2739
1400/06/09, 2501, 2744
1400/06/08, 2623, 2690
1400/06/07, 2710, 2849
1400/06/06, 2721, 2933
1400/06/03, 2740, 2850
1400/06/02, 2762, 2762
1400/06/01, 2631, 2631
1400/05/31, 2467, 2513
1400/05/24, 2285, 2434
1400/05/23, 2270, 2387
1400/05/20, 2302, 2387
1400/05/19, 2301, 2378
1400/05/18, 2320, 2410
1400/05/17, 2184, 2316
1400/05/16, 2160, 2260
1400/05/13, 2170, 2240
1400/05/12, 2180, 2288
1400/05/11, 2240, 2320
1400/05/10, 2230, 2359
1400/05/09, 2235, 2348
1400/05/06, 2220, 2380
1400/05/05, 2269, 2450
1400/05/04, 2240, 2399
1400/04/28, 2260, 2324
1400/04/27, 2250, 2354
1400/04/26, 2271, 2423
1400/04/23, 2260, 2388
1400/04/22, 2283, 2390
1400/04/21, 2307, 2467
1400/04/20, 2262, 2415
1400/04/19, 2306, 2400
1400/04/16, 2153, 2328
1400/04/15, 2180, 2277
1400/04/14, 2083, 2186
1400/04/13, 2048, 2133
1400/04/12, 2133, 2261
1400/04/09, 2211, 2270
1400/04/08, 2213, 2328
1400/04/07, 2160, 2274
1400/04/06, 2064, 2225
1400/04/05, 2100, 2185
1400/04/02, 2071, 2180
1400/04/01, 2100, 2161
1400/03/31, 2020, 2138
1400/03/29, 1921, 2020
1400/03/26, 1905, 2005
1400/03/25, 1950, 2069
1400/03/24, 2000, 2078
1400/03/23, 1960, 2049
1400/03/22, 1950, 2080
1400/03/19, 2000, 2097
1400/03/18, 2022, 2184
1400/03/17, 2040, 2090
1400/03/12, 1851, 2020
1400/03/11, 1914, 2000
1400/03/10, 1992, 2085
1400/03/09, 2020, 2160
1400/03/08, 2002, 2149
1400/03/05, 2058, 2058
1400/03/04, 2141, 2141
1400/03/03, 2265, 2265
1400/03/02, 2266, 2266
1400/03/01, 2268, 2268
1400/02/29, 2271, 2271
1400/02/28, 2274, 2274
1400/02/27, 2281, 2281
1400/02/26, 2314, 2314
1400/02/25, 2334, 2334
1400/02/22, 2386, 2386
1400/02/21, 2389, 2389
1400/02/20, 2390, 2390
1400/02/19, 2402, 2402
1400/02/18, 2403, 2403
1400/02/15, 2404, 2404
1400/02/13, 2405, 2405
1400/02/12, 2410, 2410
1400/02/11, 2410, 2410
1400/02/08, 2410, 2410
1400/02/07, 2410, 2410
1400/02/06, 2420, 2420
1400/02/05, 2420, 2420
1400/02/04, 2420, 2420
1400/02/01, 2420, 2420
1400/01/31, 2450, 2450
1400/01/30, 2450, 2450
1400/01/29, 2450, 2450
1400/01/28, 2450, 2450
1400/01/25, 2460, 2480
1400/01/24, 2500, 2580
1400/01/23, 2510, 2510
1400/01/22, 2510, 2510
1400/01/21, 2510, 2510
1400/01/18, 2550, 2580
1400/01/17, 2600, 2630
1400/01/16, 2630, 2630
1400/01/15, 2630, 2630
1400/01/14, 2640, 2650
1400/01/11, 2680, 2730
1400/01/10, 2720, 2810
1400/01/08, 2760, 2840
1400/01/07, 2760, 2890
1399/12/27, 2750, 2860
1399/12/26, 2760, 2870
1399/12/25, 2620, 2830
1399/12/24, 2560, 2690
1399/12/23, 2490, 2620
1399/12/20, 2540, 2560
1399/12/19, 2550, 2690
1399/12/18, 2590, 2680
1399/12/17, 2600, 2600
1399/12/16, 2610, 2610
1399/12/13, 2640, 2650
1399/12/12, 2680, 2730
1399/12/11, 2710, 2710
1399/12/10, 2720, 2720
1399/12/09, 2760, 2800
1399/12/06, 2810, 2900
1399/12/05, 2860, 2900
1399/12/04, 2880, 2880
1399/12/03, 2890, 2890
1399/12/02, 2940, 2980
1399/11/29, 2990, 3040
1399/11/28, 3050, 3100
1399/11/27, 3110, 3230
1399/11/26, 3140, 3290
1399/11/25, 3140, 3210
1399/11/21, 2880, 3120
1399/11/20, 2960, 3180
1399/11/19, 2910, 3150
1399/11/18, 2950, 3090
1399/11/15, 3040, 3280
1399/11/14, 3180, 3300
1399/11/13, 3310, 3450
1399/11/12, 3320, 3620
1399/11/11, 3460, 3460
1399/11/08, 3290, 3370
1399/11/07, 3380, 3650
1399/11/06, 3340, 3670
1399/10/27, 3770, 3770
1399/10/24, 3910, 3910
1399/10/23, 4090, 4250
1399/10/22, 4290, 4510
1399/10/21, 4350, 4680
1399/10/20, 4440, 4710
1399/10/17, 4600, 4970
1399/10/16, 4780, 5000
1399/10/15, 4940, 5260
1399/10/14, 4920, 5300
1399/10/13, 4720, 5150
1399/10/03, 4910, 4910
1399/10/02, 4350, 4730
1399/10/01, 4420, 4780
1399/09/30, 4600, 4880
1399/09/29, 4670, 4840
1399/09/26, 4430, 4880
1399/09/25, 4570, 4870
1399/09/24, 4720, 4810
1399/09/23, 4270, 4690
1399/09/22, 4390, 4630
1399/09/19, 4510, 4700
1399/09/18, 4200, 4620
1399/09/17, 4200, 4620
1399/09/16, 4420, 4420
1399/09/15, 3980, 4250
1399/09/12, 3920, 4150
1399/09/11, 3980, 4250
1399/09/10, 4050, 4330
1399/09/09, 3990, 4180
1399/09/08, 3810, 4100
1399/09/05, 3720, 3990
1399/09/04, 3500, 3810
1399/09/03, 3450, 3790
1399/09/02, 3580, 3750
1399/09/01, 3710, 3990
1399/08/28, 3760, 3980
1399/08/27, 3550, 3840
1399/08/26, 3460, 3790
1399/08/25, 3420, 3750
1399/08/24, 3500, 3600
1399/08/21, 3230, 3550
1399/08/20, 3380, 3490
1399/08/19, 3450, 3450
1399/08/18, 3460, 3460
1399/08/17, 3510, 3510
1399/08/14, 3620, 3940
1399/08/12, 3810, 3880
1399/08/11, 3900, 4050
1399/08/10, 3970, 4300
1399/08/07, 4060, 4060
1399/08/06, 4080, 4080
1399/08/05, 4100, 4100
1399/08/03, 4180, 4250
1399/07/30, 4320, 4730
1399/07/29, 4520, 4730
1399/07/28, 4560, 4560
1399/07/27, 4580, 5040
1399/07/23, 4560, 5040
1399/07/22, 4540, 5000
1399/07/21, 4690, 4770
1399/07/20, 4630, 4630
1399/07/19, 4490, 4490
1399/07/16, 4340, 4340
1399/07/15, 4260, 4260
1399/07/14, 3860, 4260
1399/07/13, 3960, 4330
1399/07/12, 4000, 4390
1399/07/09, 4050, 4050
1399/07/08, 4090, 4090
1399/07/07, 4100, 4100
1399/07/06, 4130, 4130
1399/07/05, 4320, 4500
1399/07/02, 4450, 4820
1399/07/01, 4680, 4680
1399/06/31, 4730, 4730
1399/06/30, 4810, 4810
1399/06/29, 5030, 5380
1399/06/26, 4980, 5420
1399/06/25, 5060, 5180
1399/06/24, 4640, 5020
1399/06/23, 4770, 5020
1399/06/22, 5000, 5460
1399/06/19, 4950, 5470
1399/06/17, 5340, 5340
1399/06/16, 5520, 5920
1399/06/15, 5800, 6000
1399/06/12, 5890, 5890
1399/06/11, 6020, 6020
1399/06/10, 6270, 6490
1399/06/05, 6500, 6620
1399/06/04, 6080, 6670
1399/06/03, 6190, 6190
1399/06/02, 6510, 6510
1399/06/01, 6770, 7370
1399/05/29, 7120, 7260
1399/05/28, 7150, 7690
1399/05/27, 7220, 7590
1399/05/26, 7470, 7990
1399/05/25, 7790, 8500
1399/05/22, 7840, 8660
1399/05/21, 8250, 8250
1399/05/20, 8620, 8980
1399/05/19, 8900, 9600
1399/05/15, 9200, 9680
1399/05/14, 9420, 10200
1399/05/13, 9670, 10380
1399/05/12, 9350, 10330
1399/05/11, 9640, 10460
1399/05/08, 9700, 10180
1399/05/07, 9700, 9700
1399/05/06, 9240, 9240
1399/05/05, 8800, 8800
1399/05/04, 8300, 8430
1399/05/01, 7790, 8330
1399/04/31, 8170, 8350
1399/04/30, 8360, 9000
1399/04/29, 8470, 9300
1399/04/28, 8300, 9090
1399/04/25, 8390, 9110
1399/04/18, 11150, 12310
1399/04/17, 11410, 12290
1399/04/16, 11720, 12060
1399/04/15, 11060, 11820
1399/04/14, 10950, 12090
1399/04/11, 11520, 11520
1399/04/10, 10980, 10980
1399/04/09, 9920, 10890
1399/04/08, 9800, 10470
1399/04/07, 9980, 9980
1399/04/04, 8870, 9750
1399/04/03, 8840, 9420
1399/04/02, 8500, 9180
1399/04/01, 8680, 9290
1399/03/31, 8880, 9140
1399/03/27, 8260, 8860
1399/03/26, 8190, 8890
1399/03/25, 8580, 8900
1399/03/24, 8670, 9430
1399/03/21, 8600, 9280
1399/03/20, 8600, 8855
1399/03/19, 7646, 8450
1399/03/18, 7884, 8090
1399/03/17, 7530, 7850
1399/03/13, 7400, 7698
1399/03/12, 7197, 7800
