date, min_price, max_price
1402/03/02, 20080, 21600
1402/03/01, 20880, 22330
1402/02/31, 19520, 21600
1402/02/30, 19790, 20920
1402/02/27, 18540, 20200
1402/02/25, 19650, 21820
1402/02/24, 20420, 21950
1402/02/20, 21200, 21810
1402/02/19, 19950, 21420
1402/02/18, 21450, 21450
1402/02/17, 21850, 25130
1402/02/16, 23490, 23490
1402/02/13, 21960, 21960
1402/02/12, 20100, 20530
1402/02/11, 18720, 19260
1402/02/10, 17100, 18290
1402/01/26, 17400, 18230
1402/01/22, 16700, 17710
1402/01/21, 16740, 18700
1402/01/20, 17250, 18790
1402/01/19, 17450, 18450
1402/01/16, 17110, 18280
1402/01/15, 17060, 18900
1402/01/14, 16500, 18450
1402/01/09, 16670, 17750
1402/01/08, 16750, 17790
1402/01/07, 15400, 17170
1402/01/06, 15500, 16260
1402/01/05, 14180, 15380
1401/12/28, 14000, 14630
1401/12/27, 14040, 14590
1401/12/24, 13610, 14110
1401/12/23, 12910, 13580
1401/12/22, 12990, 13510
1401/12/21, 12900, 13480
1401/12/20, 13340, 13900
1401/12/16, 12900, 13540
1401/12/15, 12800, 13370
1401/12/14, 13150, 13780
1401/12/13, 12720, 13430
1401/12/10, 12710, 13780
1401/12/09, 13260, 14150
1401/12/08, 13600, 14700
1401/12/07, 13200, 14800
1401/12/06, 13600, 13970
1401/12/03, 12850, 13450
1401/12/02, 13100, 14350
1401/12/01, 12600, 13540
1401/11/30, 12220, 12930
1401/11/26, 11760, 12500
1401/11/25, 12150, 12990
1401/11/24, 12800, 13320
1401/11/23, 12390, 13430
1401/11/19, 12750, 13600
1401/11/18, 12560, 13320
1401/11/17, 12390, 12900
1401/11/16, 13020, 14270
1401/11/12, 13500, 14290
1401/11/11, 12860, 13520
1401/11/10, 12370, 13170
1401/11/09, 13210, 13990
1401/11/08, 14090, 15140
1401/11/05, 14870, 16450
1401/11/04, 15630, 16470
1401/11/03, 16190, 18390
1401/11/02, 16800, 17700
1401/11/01, 15830, 16680
1401/10/28, 15110, 16000
1401/10/27, 15650, 16960
1401/10/26, 16010, 17400
1401/10/24, 15230, 17220
1401/10/21, 15200, 16220
1401/10/20, 14760, 15190
1401/10/19, 13970, 14660
1401/10/18, 13650, 14000
1401/10/17, 12840, 13390
1401/10/14, 12470, 12970
1401/10/13, 12810, 13480
1401/10/11, 12120, 12950
1401/10/10, 12490, 12970
1401/10/07, 12950, 13380
1401/10/05, 11800, 12960
1401/10/03, 12040, 12520
1401/09/30, 12000, 12470
1401/09/29, 11820, 12350
1401/09/28, 11970, 12500
1401/09/27, 12380, 12940
1401/09/26, 12310, 12840
1401/09/23, 12530, 13090
1401/09/22, 12150, 12570
1401/09/21, 11810, 12160
1401/09/20, 11790, 12300
1401/09/19, 11800, 12450
1401/09/16, 11910, 12150
1401/09/15, 10980, 11760
1401/09/14, 11050, 11480
1401/09/13, 10990, 11450
1401/09/12, 10960, 11300
1401/09/09, 11040, 11420
1401/09/08, 11050, 11430
1401/09/07, 11140, 11480
1401/09/06, 11000, 11350
1401/09/05, 11110, 11570
1401/09/02, 11050, 11650
1401/09/01, 10980, 11500
1401/08/30, 10840, 11330
1401/08/29, 10860, 11250
1401/08/28, 10680, 11320
1401/08/25, 10860, 11440
1401/08/24, 10850, 11270
