date, min_price, max_price
1402/03/03, 24230, 25400
1402/03/02, 23560, 25420
1402/03/01, 23250, 24640
1402/02/31, 22780, 24530
1402/02/30, 23200, 24780
1402/02/27, 22550, 23870
1402/02/25, 21390, 23100
1402/02/24, 20620, 22060
1402/02/23, 20440, 21950
1402/02/20, 21660, 24860
1402/02/19, 22960, 24550
1402/02/18, 24680, 24680
1402/02/17, 26440, 28400
1402/02/16, 28000, 29500
1402/02/13, 28210, 29740
1402/02/12, 26690, 27840
1402/02/11, 25220, 26880
1402/02/10, 25440, 26700
1402/02/09, 25750, 27000
1402/02/06, 25500, 27590
1402/02/05, 24940, 26050
1402/02/04, 23040, 24870
1402/01/30, 22400, 23890
1402/01/29, 21990, 23840
1402/01/28, 21990, 22990
1402/01/27, 21510, 23500
1402/01/26, 21900, 22840
1402/01/22, 20830, 22830
1402/01/21, 21670, 23820
1402/01/20, 22690, 23980
1402/01/19, 21800, 23320
1402/01/16, 19650, 21880
1402/01/15, 19740, 21000
1402/01/14, 18750, 20790
1402/01/09, 18680, 20370
1402/01/08, 18600, 19500
1402/01/07, 18080, 18900
1402/01/06, 17580, 19310
1402/01/05, 18440, 19120
1401/12/28, 18000, 19210
1401/12/27, 18220, 18980
1401/12/24, 17700, 18420
1401/12/23, 16690, 17900
1401/12/22, 16500, 17990
1401/12/21, 17320, 18400
1401/12/20, 18240, 19080
1401/12/16, 18440, 19400
1401/12/15, 18030, 18980
1401/12/14, 18530, 19500
1401/12/13, 18800, 20100
1401/12/09, 19810, 20700
1401/12/08, 19220, 20280
1401/12/07, 18530, 19420
1401/12/06, 17580, 18150
1401/12/03, 16110, 17410
1401/12/02, 16450, 17040
1401/12/01, 15110, 15940
1401/11/30, 14440, 15550
1401/11/26, 14300, 14850
1401/11/25, 14720, 15440
1401/11/24, 14750, 15720
1401/11/23, 15010, 15870
1401/11/19, 14610, 15450
1401/11/18, 14600, 15160
1401/11/17, 13080, 14400
1401/11/16, 13100, 13900
1401/11/12, 13770, 14290
1401/11/11, 13840, 14260
1401/11/10, 13210, 14200
1401/11/09, 14180, 14900
1401/11/08, 14890, 16400
1401/11/05, 15670, 17090
1401/11/04, 16540, 17150
1401/11/03, 16010, 16920
1401/11/02, 15910, 17240
1401/11/01, 15950, 17300
1401/10/28, 16800, 17450
1401/10/27, 16870, 18500
1401/10/26, 17120, 17940
1401/10/24, 15910, 17480
1401/10/21, 15330, 16540
1401/10/20, 15220, 15680
1401/10/19, 14900, 15890
1401/10/18, 14510, 15430
1401/10/17, 14510, 15000
1401/10/14, 14250, 15230
1401/10/13, 14010, 14950
1401/10/12, 13980, 14660
1401/10/11, 13910, 14590
1401/10/10, 14630, 15130
1401/10/07, 14840, 15410
1401/10/05, 14160, 14830
1401/10/04, 13960, 14500
1401/10/03, 13980, 14450
1401/09/30, 13640, 14170
1401/09/29, 13630, 14200
1401/09/28, 13610, 14240
1401/09/27, 12980, 13630
1401/09/26, 12690, 13570
1401/09/23, 13000, 13800
1401/09/22, 13060, 13510
1401/09/21, 12500, 12960
1401/09/20, 12150, 12700
1401/09/19, 12750, 13500
1401/09/16, 13350, 13990
1401/09/15, 13510, 14190
1401/09/14, 13700, 14200
1401/09/13, 13800, 14230
1401/09/12, 13700, 14240
1401/09/09, 13970, 14190
1401/09/08, 13410, 13920
1401/09/07, 13020, 13830
1401/09/06, 12950, 13450
1401/09/05, 13050, 13690
1401/09/02, 13300, 13590
1401/09/01, 13250, 13870
1401/08/30, 12900, 13790
1401/08/29, 13000, 13330
1401/08/28, 12710, 13490
1401/08/25, 13080, 13480
1401/08/24, 12910, 13520
1401/08/23, 12800, 13300
1401/08/22, 13000, 13680
1401/08/21, 13130, 13690
1401/08/18, 12800, 13360
1401/08/17, 12860, 13980
1401/08/16, 12850, 13600
1401/08/15, 12700, 12980
1401/08/14, 11710, 12410
1401/08/11, 11470, 12090
1401/08/10, 11690, 11980
1401/08/09, 11330, 11970
1401/08/08, 11260, 11860
1401/08/07, 11380, 12200
1401/08/04, 11430, 12300
1401/08/03, 11400, 12000
