date, min_price, max_price
1402/03/03, 74400, 80000
1402/03/02, 78950, 82500
1402/03/01, 79200, 85050
1402/02/31, 77750, 82500
1402/02/30, 76850, 83950
1402/02/27, 77000, 81500
1402/02/25, 78200, 85750
1402/02/24, 78050, 83100
1402/02/23, 74800, 84800
1402/02/20, 75450, 84000
1402/02/19, 72550, 81000
1402/02/18, 77650, 79800
1402/02/17, 83050, 88000
1402/02/16, 84400, 91700
1402/02/13, 84500, 90500
1402/02/12, 81400, 86050
1402/02/11, 77800, 84300
1402/02/10, 78950, 83000
1402/02/09, 75650, 78900
1402/02/06, 69100, 75600
1402/02/05, 65250, 72150
1402/02/04, 65600, 71000
1402/01/30, 69450, 72250
1402/01/29, 72650, 75600
1402/01/28, 66000, 72600
1402/01/27, 64100, 72000
1402/01/26, 63550, 68850
1402/01/22, 62950, 66600
1402/01/21, 62750, 67100
1402/01/20, 64650, 68600
1402/01/19, 64600, 67150
1402/01/16, 58950, 65300
1402/01/15, 60050, 62850
1402/01/14, 59150, 61650
1402/01/09, 58000, 61050
1402/01/08, 57100, 60700
1402/01/07, 55700, 60900
1402/01/06, 54800, 59850
1402/01/05, 54100, 59850
1401/12/28, 55850, 57200
1401/12/27, 52400, 56150
1401/12/24, 50900, 53450
1401/12/23, 50350, 52000
1401/12/22, 50250, 51400
1401/12/21, 50000, 51300
1401/12/20, 50550, 52800
1401/12/16, 50550, 52200
1401/12/15, 49500, 50950
1401/12/14, 49500, 52800
1401/12/13, 49550, 55000
1401/12/10, 51850, 54000
1401/12/09, 52700, 54900
1401/12/08, 52000, 55550
1401/12/07, 51900, 57100
1401/12/06, 51650, 54200
1401/12/03, 48200, 52900
1401/12/02, 47250, 49800
1401/12/01, 43500, 47950
1401/11/30, 44100, 46050
1401/11/26, 43300, 45500
1401/11/25, 43500, 44350
1401/11/24, 43000, 44950
1401/11/23, 44500, 45600
1401/11/19, 44300, 46800
1401/11/18, 44900, 46750
1401/11/17, 42250, 47150
1401/11/16, 43000, 47300
1401/11/12, 44200, 46950
1401/11/11, 45400, 46950
1401/11/10, 44400, 47850
1401/11/09, 44350, 46750
1401/11/08, 46700, 49200
1401/11/05, 47800, 50100
1401/11/04, 49400, 51700
1401/11/03, 49050, 52900
1401/11/02, 47700, 50300
1401/11/01, 47700, 50000
1401/10/28, 47050, 50350
1401/10/27, 47400, 50900
1401/10/26, 49000, 50650
1401/10/24, 45050, 50000
1401/10/21, 46500, 50450
1401/10/20, 47200, 51700
1401/10/19, 46100, 50300
1401/10/18, 44900, 47300
1401/10/17, 42950, 44900
