date, min_price, max_price
1402/04/14, 18810, 18812
1402/04/13, 18786, 18788
1402/04/12, 18773, 18775
1402/04/11, 18761, 18763
1402/04/10, 18749, 18751
1402/04/07, 18724, 18726
1402/04/06, 18700, 18702
1402/04/05, 18688, 18690
1402/04/04, 18675, 18677
1402/04/03, 18663, 18665
1402/03/31, 18638, 18641
1402/03/30, 18614, 18616
1402/03/29, 18602, 18604
1402/03/28, 18590, 18592
1402/03/27, 18578, 18580
1402/03/24, 18554, 18556
1402/03/23, 18529, 18531
1402/03/22, 18517, 18519
1402/03/21, 18505, 18507
1402/03/20, 18493, 18495
1402/03/17, 18470, 18472
1402/03/16, 18447, 18449
1402/03/13, 18425, 18427
1402/03/10, 18391, 18393
1402/03/09, 18369, 18371
1402/03/08, 18357, 18359
1402/03/07, 18346, 18348
1402/03/06, 18324, 18337
1402/03/03, 18313, 18315
1402/03/02, 18290, 18292
1402/03/01, 18279, 18281
1402/02/31, 18266, 18269
1402/02/30, 18255, 18259
1402/02/27, 18233, 18237
1402/02/25, 18200, 18204
1402/02/24, 18189, 18193
1402/02/23, 18179, 18183
1402/02/20, 18157, 18161
1402/02/19, 18135, 18139
1402/02/18, 18124, 18128
1402/02/17, 18113, 18116
1402/02/16, 18103, 18107
1402/02/13, 18080, 18083
1402/02/12, 18058, 18062
1402/02/11, 18048, 18052
1402/02/10, 18037, 18041
1402/02/09, 18026, 18029
1402/02/06, 18005, 18009
1402/02/05, 17983, 17987
1402/02/04, 17954, 17975
1402/01/30, 17932, 17954
1402/01/29, 17899, 17911
1402/01/28, 17889, 17899
1402/01/27, 17874, 17889
1402/01/26, 17857, 17878
1402/01/22, 17836, 17857
1402/01/21, 17814, 17826
1402/01/20, 17801, 17816
1402/01/19, 17783, 17805
1402/01/16, 17763, 17783
1402/01/15, 17750, 17763
1402/01/14, 17729, 17752
1402/01/09, 17699, 17717
1402/01/08, 17682, 17689
1402/01/07, 17672, 17680
1402/01/06, 17660, 17671
1402/01/05, 17643, 17661
1401/12/28, 17617, 17634
1401/12/27, 17579, 17597
1401/12/24, 17561, 17578
1401/12/23, 17542, 17560
1401/12/22, 17533, 17551
1401/12/21, 17524, 17542
1401/12/20, 17515, 17529
1401/12/16, 17497, 17514
1401/12/15, 17470, 17485
1401/12/14, 17460, 17470
1401/12/13, 17201, 17217
1401/12/10, 17183, 17200
1401/12/09, 17172, 17182
1401/12/08, 17160, 17172
1401/12/07, 17152, 17162
1401/12/06, 17138, 17154
1401/12/03, 17121, 17138
1401/12/02, 17108, 17114
1401/12/01, 17100, 17110
1401/11/30, 17085, 17101
1401/11/26, 17067, 17084
1401/11/25, 17040, 17056
1401/11/24, 17031, 17047
1401/11/23, 17023, 17032
1401/11/19, 17005, 17021
1401/11/18, 16984, 16994
1401/11/17, 16969, 16985
1401/11/16, 16960, 16965
1401/11/12, 16943, 16960
1401/11/11, 16923, 16933
1401/11/10, 16914, 16924
1401/11/09, 16904, 16916
1401/11/08, 16890, 16906
1401/11/05, 16872, 16887
1401/11/04, 16862, 16871
1401/11/03, 16852, 16862
1401/11/02, 16837, 16853
1401/11/01, 16828, 16840
1401/10/28, 16811, 16827
1401/10/27, 16799, 16810
1401/10/26, 16784, 16800
1401/10/24, 16767, 16783
1401/10/21, 16749, 16765
1401/10/20, 16740, 16749
1401/10/19, 16729, 16740
1401/10/18, 16715, 16730
1401/10/17, 16706, 16722
1401/10/14, 16688, 16704
1401/10/13, 16668, 16680
1401/10/12, 16659, 16674
1401/10/11, 16651, 16667
1401/10/10, 16642, 16658
1401/10/07, 16625, 16640
1401/10/05, 16607, 16623
1401/10/04, 16590, 16606
1401/10/03, 16581, 16593
1401/09/30, 16565, 16580
1401/09/29, 16547, 16559
1401/09/28, 16538, 16545
1401/09/27, 16530, 16542
1401/09/26, 16521, 16534
1401/09/23, 16504, 16517
1401/09/22, 16487, 16500
1401/09/21, 16478, 16488
1401/09/20, 16460, 16471
1401/09/19, 16450, 16461
1401/09/16, 16434, 16445
1401/09/15, 16416, 16427
1401/09/14, 16383, 16393
1401/09/13, 16374, 16380
1401/09/12, 16365, 16373
1401/09/09, 16350, 16358
1401/09/08, 16331, 16338
1401/09/07, 16323, 16332
1401/09/06, 16314, 16324
1401/09/05, 16306, 16316
1401/09/02, 16289, 16299
1401/09/01, 16272, 16281
1401/08/30, 16263, 16273
1401/08/29, 16255, 16265
1401/08/28, 16246, 16256
1401/08/25, 16229, 16239
1401/08/24, 16213, 16222
1401/08/23, 16204, 16214
1401/08/22, 16199, 16205
1401/08/21, 16186, 16196
1401/08/18, 16170, 16180
1401/08/17, 16153, 16162
1401/08/16, 16145, 16155
1401/08/15, 16137, 16147
1401/08/14, 16128, 16137
1401/08/11, 16112, 16122
1401/08/10, 16096, 16103
1401/08/09, 16087, 16096
1401/08/08, 16079, 16088
1401/08/07, 16071, 16080
1401/08/04, 16054, 16064
1401/08/03, 16038, 16046
1401/08/02, 16030, 16037
1401/08/01, 16022, 16027
