date, min_price, max_price
1402/02/24, 16600, 18560
1402/02/23, 17350, 17350
1402/02/20, 17950, 20350
1402/02/19, 19050, 19950
1402/02/18, 20450, 20450
1402/02/17, 21950, 21950
1402/02/12, 22000, 23850
1402/02/11, 21450, 22900
1402/02/10, 21650, 23400
1402/02/09, 22000, 23450
1402/02/06, 20300, 22980
1402/02/05, 20800, 21570
1402/02/04, 19210, 20370
1402/01/30, 18500, 19050
1402/01/29, 17810, 17810
1402/01/28, 15200, 17360
1402/01/27, 15780, 16750
1402/01/26, 15670, 15670
1402/01/22, 14130, 15300
1402/01/21, 13880, 15790
1402/01/20, 14600, 14760
1402/01/15, 13600, 13920
1402/01/14, 12220, 13780
1402/01/09, 12550, 13200
1402/01/08, 11710, 12390
1402/01/07, 10690, 11710
1402/01/06, 10610, 11860
1402/01/05, 10770, 11410
1401/12/28, 10300, 10720
1401/12/27, 9810, 10030
1401/12/24, 9070, 9550
1401/12/23, 8660, 9190
1401/12/22, 8720, 9290
1401/12/21, 9060, 9400
1401/12/20, 9450, 9800
1401/12/16, 9100, 9640
1401/12/15, 8900, 9220
1401/12/14, 9020, 9320
1401/12/13, 8840, 9360
1401/12/10, 9160, 9750
1401/12/09, 9010, 9690
1401/12/08, 9000, 9550
1401/12/07, 8960, 9800
1401/12/06, 8640, 9190
1401/12/03, 8420, 8930
1401/12/02, 8800, 9280
1401/12/01, 8320, 8790
1401/11/30, 8090, 8520
1401/11/26, 7900, 8440
1401/11/25, 8320, 8690
1401/11/24, 8320, 8700
1401/11/23, 8200, 8610
1401/11/19, 8440, 8950
1401/11/18, 8370, 8770
1401/11/17, 7980, 8580
1401/11/16, 8280, 8920
1401/11/12, 8700, 9510
1401/11/11, 8960, 9490
1401/11/10, 8580, 9450
1401/11/09, 9180, 9760
1401/11/08, 9790, 10520
1401/11/05, 10460, 11270
1401/11/04, 10880, 11800
1401/11/03, 10800, 11420
1401/11/02, 10120, 11040
1401/11/01, 10100, 10700
1401/10/28, 9980, 10360
1401/10/27, 10050, 10770
1401/10/26, 9700, 10120
1401/10/24, 9070, 9560
1401/10/21, 8650, 9210
1401/10/20, 8800, 9330
1401/10/19, 8880, 9290
1401/10/18, 8770, 9100
1401/10/17, 8500, 8850
1401/10/14, 8180, 8600
1401/10/13, 8340, 8840
1401/10/12, 8000, 8670
1401/10/11, 7960, 8640
1401/10/10, 8210, 8850
1401/10/07, 8700, 9020
1401/10/05, 8510, 8840
1401/10/04, 8650, 9330
1401/10/03, 8340, 8920
1401/09/30, 8200, 8490
1401/09/29, 8190, 8620
1401/09/28, 8490, 8840
1401/09/27, 7950, 8460
1401/09/26, 7690, 8050
1401/09/23, 7750, 8040
1401/09/22, 7490, 8000
1401/09/21, 7370, 7700
1401/09/20, 7220, 7460
1401/09/19, 7220, 7740
1401/09/16, 7110, 7650
1401/09/15, 7150, 7300
1401/09/14, 7140, 7350
1401/09/13, 7060, 7240
1401/09/12, 7000, 7400
1401/09/09, 7200, 7450
1401/09/08, 7100, 7480
1401/09/07, 7100, 7450
1401/09/06, 7370, 7670
1401/09/05, 7530, 7800
1401/09/02, 7150, 7440
1401/09/01, 7120, 7400
1401/08/30, 7150, 7590
1401/08/29, 6840, 7430
1401/08/28, 6700, 7080
1401/08/25, 6740, 6990
1401/08/24, 6590, 6850
1401/08/23, 6570, 6990
1401/08/22, 6810, 7100
1401/08/21, 6760, 7000
1401/08/18, 6450, 6900
1401/08/17, 6500, 7000
1401/08/16, 6410, 6830
1401/08/15, 6270, 6490
1401/08/14, 6140, 6480
1401/08/11, 6060, 6240
1401/08/10, 6050, 6240
1401/08/09, 5480, 5900
1401/08/08, 5350, 5660
1401/08/07, 5300, 5700
1401/08/04, 5570, 5970
1401/08/03, 5800, 6190
1401/08/02, 5930, 6280
1401/08/01, 6200, 6390
1401/07/30, 6150, 6440
1401/07/27, 6170, 6320
1401/07/26, 6120, 6380
1401/07/25, 6110, 6300
1401/07/24, 6050, 6500
1401/07/23, 6260, 6570
1401/07/20, 6350, 6560
1401/07/19, 6150, 6490
1401/07/18, 6040, 6220
1401/07/17, 5890, 6240
1401/07/16, 6110, 6330
1401/07/12, 6120, 6340
1401/07/11, 6060, 6400
1401/07/10, 5990, 6260
1401/07/09, 5960, 6310
1401/07/06, 6150, 6470
1401/07/04, 5850, 6330
1401/07/02, 5990, 6470
1401/06/30, 6330, 6600
1401/06/29, 6480, 6830
1401/06/28, 6630, 6850
1401/06/27, 6650, 6860
1401/06/23, 6700, 6890
1401/06/22, 6600, 6940
1401/06/21, 6540, 6880
1401/06/20, 6560, 6900
1401/06/19, 6770, 7160
1401/06/16, 7200, 7340
1401/06/15, 7130, 7440
1401/06/14, 7200, 7570
1401/06/13, 7320, 7650
1401/06/12, 7160, 7470
1401/06/09, 6710, 7290
1401/06/08, 6830, 7100
1401/06/07, 6890, 7100
1401/06/06, 6750, 7080
1401/06/05, 6880, 7280
1401/06/02, 6980, 7270
1401/06/01, 6570, 7010
1401/05/31, 6560, 6890
1401/05/30, 6530, 6840
1401/05/29, 6680, 7010
1401/05/26, 6250, 6770
1401/05/25, 6210, 6510
1401/05/24, 6110, 6590
1401/05/23, 6290, 6680
1401/05/22, 6460, 6700
1401/05/19, 6330, 6560
1401/05/18, 6210, 6710
1401/05/15, 6310, 6660
1401/05/12, 6170, 6480
1401/05/11, 5950, 6210
1401/05/10, 5980, 6310
1401/05/09, 6060, 6190
1401/05/08, 6280, 6680
1401/05/05, 6300, 6700
1401/05/04, 6550, 6920
1401/05/03, 6920, 7200
1401/05/02, 7320, 7700
1401/05/01, 7500, 7860
1401/04/29, 7320, 7770
1401/04/28, 7640, 8090
1401/04/26, 7820, 8430
1401/04/20, 7740, 8320
1401/04/18, 7990, 8520
1401/04/15, 8080, 8650
1401/04/14, 8130, 8720
1401/04/13, 8230, 8640
1401/04/12, 7800, 8470
1401/04/11, 7940, 8320
1401/04/08, 7710, 8100
1401/04/07, 7620, 8010
1401/04/06, 7330, 7740
1401/04/05, 7500, 8100
1401/04/04, 7820, 8310
1401/04/01, 7910, 8400
1401/03/31, 7930, 8370
1401/03/30, 8060, 8360
1401/03/29, 8040, 8390
1401/03/28, 8010, 8380
1401/03/25, 7920, 8590
1401/03/24, 8250, 8930
1401/03/23, 8550, 8880
1401/03/22, 8450, 8900
1401/03/21, 8520, 9070
1401/03/18, 8710, 9200
1401/03/17, 8200, 9170
1401/03/16, 8320, 9080
1401/03/11, 8300, 8800
1401/03/10, 8100, 8770
1401/03/09, 8150, 8740
1401/03/08, 8650, 9260
1401/03/04, 8930, 9780
1401/03/03, 9110, 9740
1401/03/02, 9330, 10130
1401/03/01, 9370, 9990
1401/02/31, 8900, 9780
1401/02/28, 9410, 9850
1401/02/27, 9870, 10660
1401/02/26, 9690, 10660
1401/02/25, 9550, 10340
1401/02/24, 9350, 9830
1401/02/21, 9000, 9300
1401/02/20, 8430, 9000
1401/02/19, 8560, 9210
1401/02/18, 8610, 9280
1401/02/17, 8700, 9220
1401/02/12, 8940, 9230
1401/02/11, 8580, 9090
1401/02/10, 8410, 8610
1401/02/07, 7690, 8220
1401/02/06, 7640, 7900
1401/02/05, 7750, 7980
1401/02/04, 7670, 8020
1401/01/31, 7550, 7950
1401/01/30, 7660, 7990
1401/01/29, 7670, 8190
1401/01/28, 7550, 7850
1401/01/27, 7200, 7510
1401/01/24, 6920, 7320
1401/01/23, 7220, 7620
1401/01/22, 7440, 7760
1401/01/21, 7370, 7780
1401/01/20, 7150, 7820
1401/01/17, 7190, 7690
1401/01/16, 6920, 7400
1401/01/15, 6720, 7090
1401/01/14, 6690, 6880
1401/01/10, 6450, 6630
1401/01/09, 6380, 6380
1401/01/07, 6020, 6160
1401/01/06, 6040, 6330
1400/12/28, 6110, 6270
1400/12/25, 5880, 6180
1400/12/24, 5810, 6070
1400/12/23, 5870, 6120
1400/12/22, 5890, 6110
1400/12/21, 5840, 6140
1400/12/18, 5880, 6140
1400/12/17, 5900, 6120
1400/12/16, 6000, 6400
1400/12/15, 5830, 6220
1400/12/14, 5840, 6150
1400/12/11, 5870, 6130
1400/12/09, 5680, 5990
1400/12/08, 5600, 5790
1400/12/07, 5600, 5820
1400/12/04, 5700, 5940
1400/12/03, 5600, 5930
1400/12/02, 5560, 5900
1400/12/01, 5630, 5790
1400/11/30, 5700, 5900
1400/11/27, 5600, 5900
1400/11/25, 5500, 5770
1400/11/24, 5650, 5840
1400/11/23, 5720, 6150
1400/11/20, 5770, 6050
1400/11/19, 5800, 6130
1400/11/18, 5730, 6060
1400/11/17, 5810, 6200
1400/11/16, 5680, 6090
1400/11/13, 5670, 5940
1400/11/12, 5860, 6130
1400/11/11, 5580, 6030
1400/11/10, 5700, 6080
1400/11/09, 5700, 5940
1400/11/06, 5460, 5860
1400/11/05, 5640, 5870
1400/11/04, 5840, 6050
1400/11/03, 6090, 6410
1400/11/02, 6260, 6880
1400/10/29, 6360, 6680
1400/10/28, 6640, 6780
1400/10/27, 6910, 7290
1400/10/26, 7070, 7380
1400/10/25, 7220, 7650
1400/10/22, 7330, 7600
1400/10/21, 7290, 7590
1400/10/20, 7240, 7650
1400/10/19, 7420, 7800
1400/10/18, 7590, 7950
1400/10/15, 7668, 7946
1400/10/14, 7581, 7990
1400/10/13, 7720, 8086
1400/10/12, 7716, 8050
1400/10/11, 7718, 8228
1400/10/08, 7924, 8399
1400/10/07, 7933, 8370
1400/10/06, 7930, 8590
1400/10/05, 7950, 8470
1400/10/04, 7653, 8457
1400/10/01, 8295, 8295
1400/09/30, 7849, 7930
