date, min_price, max_price
1402/03/03, 6220, 6450
1402/03/02, 6220, 6450
1402/03/01, 6180, 6540
1402/02/31, 6280, 6600
1402/02/30, 6370, 6900
1402/02/27, 6440, 6890
1402/02/25, 6430, 7000
1402/02/24, 6280, 6660
1402/02/23, 6060, 6800
1402/02/20, 6030, 6730
1402/02/19, 5780, 6640
1402/02/18, 6210, 6210
1402/02/17, 6570, 7230
1402/02/16, 6800, 7280
1402/02/13, 6860, 7150
1402/02/12, 6790, 7230
1402/02/11, 6600, 6820
1402/02/10, 6200, 6520
1402/02/09, 6150, 6490
1402/02/06, 5950, 6490
1402/02/05, 6040, 6470
1402/02/04, 5950, 6290
1402/01/30, 6100, 6490
1402/01/27, 5900, 6080
1402/01/26, 5480, 5700
1402/01/22, 4900, 5506
1402/01/21, 4952, 5500
1402/01/20, 5100, 5342
1402/01/19, 4785, 4999
1402/01/16, 4401, 4745
1402/01/15, 4324, 4650
1402/01/14, 4202, 4499
1402/01/09, 4300, 4490
1402/01/08, 4100, 4244
1402/01/07, 3850, 3969
1401/12/20, 4000, 4139
1401/12/16, 3930, 4085
1401/12/15, 3924, 4078
1401/12/13, 3800, 3948
1401/12/10, 3801, 3965
1401/12/09, 3860, 3973
1401/12/08, 3839, 4020
1401/12/07, 3880, 4210
1401/12/06, 3839, 3984
1401/12/03, 3600, 3820
1401/12/02, 3722, 3909
1401/12/01, 3500, 3786
1401/11/30, 3433, 3655
1401/11/26, 3520, 3740
1401/11/25, 3641, 3840
1401/11/24, 3756, 3870
1401/11/23, 3820, 3980
1401/11/19, 3860, 3980
1401/11/18, 3821, 4000
1401/11/17, 3804, 3920
1401/11/04, 5540, 6110
1401/11/03, 5730, 6170
1401/11/02, 5640, 6110
1401/11/01, 5640, 6000
1401/10/28, 5790, 6180
1401/10/27, 5900, 6250
1401/10/26, 6160, 6380
1401/10/24, 5950, 6310
1401/10/21, 6090, 6540
1401/10/20, 6300, 6620
1401/10/19, 5980, 6360
1401/10/18, 5700, 6220
1401/10/17, 5430, 5870
1401/10/14, 5300, 5650
1401/10/13, 5400, 5710
1401/10/12, 5210, 5670
1401/10/11, 5220, 5700
1401/10/10, 5560, 5800
1401/10/07, 5870, 6200
1401/10/05, 5560, 6010
1401/10/04, 5460, 5820
1401/10/03, 5110, 5540
1401/09/30, 5140, 5220
1401/09/29, 5180, 5290
1401/09/28, 5060, 5220
1401/09/27, 5120, 5340
1401/09/26, 5080, 5400
1401/09/23, 5070, 5355
1401/09/22, 4720, 5095
1401/09/21, 4691, 4810
1401/09/20, 4659, 4795
1401/09/19, 4656, 4800
1401/09/16, 4714, 4810
1401/09/15, 4643, 4830
1401/09/14, 4585, 4759
1401/09/13, 4588, 4769
1401/09/12, 4584, 4829
1401/09/09, 4614, 4809
1401/09/08, 4656, 4782
1401/09/07, 4500, 4742
1401/09/06, 4500, 4742
1401/09/05, 4650, 4900
1401/09/02, 4701, 4969
1401/09/01, 4755, 4940
1401/08/30, 4720, 4959
1401/08/29, 4780, 4930
1401/08/28, 4724, 4930
1401/08/25, 4621, 4950
1401/08/24, 4560, 4787
1401/08/23, 4621, 4912
1401/08/22, 4610, 4930
1401/08/21, 4460, 4747
1401/08/18, 4141, 4546
1401/08/17, 4200, 4550
1401/08/16, 4085, 4364
1401/08/15, 3891, 4184
1401/08/14, 3852, 4012
1401/08/11, 3821, 3964
1401/08/08, 3565, 3800
1401/08/07, 3553, 3900
1401/08/04, 3680, 3900
1401/08/03, 3805, 4059
1401/08/02, 3900, 4088
1401/08/01, 4070, 4160
1401/07/30, 4128, 4359
1401/07/27, 4120, 4295
1401/07/26, 4220, 4417
1401/07/25, 4090, 4448
1401/07/24, 4020, 4293
1401/07/23, 4120, 4292
1401/07/20, 4171, 4480
1401/07/19, 4259, 4259
1401/07/18, 3625, 4014
