date, min_price, max_price
1402/03/02, 9520, 10100
1402/03/01, 9800, 10200
1402/02/31, 9310, 10190
1402/02/30, 9600, 10300
1402/02/27, 9890, 10690
1402/02/25, 10290, 11100
1402/02/24, 10470, 10900
1402/02/23, 9820, 10840
1402/02/20, 9720, 10740
1402/02/19, 10200, 10590
1402/02/18, 10340, 10340
1402/02/17, 10800, 11190
1402/02/16, 10720, 11610
1402/02/13, 11060, 11060
1402/02/12, 10150, 10560
1402/02/11, 9750, 10090
1402/02/10, 9460, 9640
1402/02/09, 9040, 9200
1402/02/06, 8100, 8900
1402/02/05, 8260, 8770
1402/02/04, 8520, 9120
1402/01/30, 8880, 9350
1402/01/29, 9100, 9530
1402/01/28, 8680, 9110
1402/01/27, 8510, 9070
1402/01/26, 8680, 9070
1402/01/22, 8200, 8770
1402/01/21, 8130, 8600
1402/01/20, 8290, 8800
1402/01/19, 7720, 8520
1402/01/16, 7650, 8290
1402/01/15, 7740, 8330
1402/01/14, 7600, 8240
1402/01/09, 7500, 7950
1402/01/08, 7450, 7800
1402/01/07, 7100, 7680
1402/01/06, 7290, 7550
1402/01/05, 7330, 7990
1401/12/28, 7640, 7640
1401/12/27, 6890, 7310
1401/12/24, 6710, 7180
1401/12/23, 6920, 7070
1401/12/22, 6580, 6740
1401/12/21, 6030, 6550
1401/12/20, 6150, 6400
1401/12/16, 6110, 6350
1401/12/15, 6010, 6440
1401/12/14, 6150, 6500
1401/12/13, 6010, 6340
1401/12/10, 5880, 6080
1401/12/09, 5770, 6040
1401/12/08, 5770, 6080
1401/12/07, 5950, 6260
1401/12/06, 5980, 6280
1401/12/03, 5870, 6000
1401/12/02, 5910, 5910
1401/12/01, 5760, 5760
1401/11/30, 5590, 5590
1401/11/26, 5470, 5470
1401/11/25, 5070, 5320
1401/11/24, 4950, 5200
1401/11/23, 4970, 5170
1401/11/19, 4990, 5250
1401/11/18, 5000, 5230
1401/11/17, 4960, 5300
1401/11/16, 5030, 5430
1401/11/11, 5010, 5370
1401/11/10, 5130, 5370
1401/11/09, 5370, 5840
1401/11/08, 5610, 5890
1401/11/05, 5860, 6300
1401/11/04, 6020, 6330
1401/11/03, 6010, 6390
1401/11/02, 6280, 6680
1401/11/01, 6410, 6700
1401/10/28, 6020, 6470
1401/10/27, 6170, 6170
1401/10/19, 5710, 6070
1401/10/18, 5610, 5880
1401/10/17, 5520, 5840
1401/10/14, 5520, 5680
1401/10/13, 5520, 5800
1401/10/12, 5610, 5770
1401/10/11, 5600, 5970
1401/10/10, 5790, 6090
1401/10/07, 5800, 6160
1401/10/05, 5730, 6150
1401/10/04, 5700, 6030
1401/10/03, 5510, 5830
1401/09/30, 5340, 5650
1401/09/29, 5430, 5590
1401/09/28, 5460, 5740
1401/09/27, 5470, 5800
1401/09/26, 5480, 5760
1401/09/23, 5560, 5790
1401/09/22, 5660, 5860
