date, min_price, max_price
1402/03/03, 3298, 3450
1402/03/02, 3282, 3468
1402/03/01, 3260, 3347
1402/02/31, 3171, 3320
1402/02/30, 3237, 3459
1402/02/27, 3270, 3446
1402/02/25, 3201, 3460
1402/02/24, 3304, 3476
1402/02/23, 3477, 3477
1402/02/20, 3589, 3878
1402/02/19, 3769, 3840
1402/02/18, 3967, 3967
1402/02/17, 4004, 4424
1402/02/16, 4045, 4244
1402/02/13, 3996, 4108
1402/02/12, 4001, 4129
1402/02/11, 3771, 3986
1402/02/10, 3701, 3880
1402/02/09, 3696, 3980
1402/02/06, 3666, 3987
1402/02/05, 3660, 3912
1402/02/04, 3726, 3726
1402/01/30, 3420, 3675
1402/01/29, 3300, 3302
1402/01/28, 3019, 3219
1402/01/27, 3049, 3170
1402/01/26, 3020, 3095
1402/01/22, 2870, 2992
1402/01/21, 2891, 3117
1402/01/20, 2960, 3100
1402/01/19, 2910, 3025
1402/01/16, 2741, 2965
1402/01/15, 2735, 2960
1402/01/14, 2671, 2874
1402/01/09, 2680, 2780
1402/01/08, 2646, 2703
1402/01/07, 2435, 2625
1402/01/06, 2486, 2660
1402/01/05, 2501, 2697
1401/12/28, 2535, 2602
1401/12/27, 2475, 2578
1401/12/24, 2431, 2544
1401/12/23, 2355, 2494
1401/12/22, 2312, 2420
1401/12/21, 2280, 2370
1401/12/20, 2245, 2371
1401/12/16, 2212, 2300
1401/12/15, 2176, 2267
1401/12/14, 2250, 2339
1401/12/13, 2222, 2332
1401/12/10, 2216, 2319
1401/12/09, 2146, 2254
1401/12/08, 2151, 2240
1401/12/07, 2133, 2283
1401/12/06, 2152, 2175
1401/12/03, 2021, 2130
1401/12/02, 2040, 2106
1401/12/01, 1902, 2014
1401/11/30, 1886, 1954
1401/11/26, 1873, 1942
1401/11/25, 1914, 1981
1401/11/24, 1931, 1983
1401/11/23, 1884, 1976
1401/11/19, 1851, 1936
1401/11/18, 1859, 1914
1401/11/17, 1800, 1880
1401/11/16, 1823, 1940
1401/11/12, 1877, 1942
1401/11/11, 1882, 1940
1401/11/10, 1862, 1997
1401/11/09, 1952, 2068
1401/11/08, 2027, 2091
1401/11/05, 2058, 2166
1401/11/04, 2132, 2214
1401/11/03, 2132, 2279
1401/11/02, 2171, 2299
1401/11/01, 2230, 2329
1401/10/28, 2250, 2360
1401/10/27, 2208, 2315
1401/10/26, 2170, 2208
1401/10/24, 2038, 2154
1401/10/21, 2059, 2187
1401/10/20, 2111, 2239
1401/10/19, 2143, 2211
1401/10/18, 2120, 2192
1401/10/17, 2012, 2112
1401/10/14, 1969, 2040
1401/10/13, 2000, 2059
1401/10/12, 1933, 2029
1401/10/11, 1916, 2054
1401/10/10, 2004, 2060
1401/10/07, 2050, 2140
1401/10/05, 1996, 2077
1401/10/04, 2002, 2059
1401/10/03, 1953, 2049
1401/09/30, 1960, 2000
1401/09/29, 1914, 2004
1401/09/28, 1901, 2009
1401/09/27, 1925, 1992
1401/09/26, 1851, 1940
1401/09/23, 1854, 1914
1401/09/22, 1817, 1879
1401/09/21, 1756, 1819
1401/09/20, 1733, 1789
1401/09/19, 1730, 1786
1401/09/16, 1771, 1815
1401/09/15, 1762, 1802
1401/09/14, 1775, 1824
1401/09/13, 1790, 1841
1401/09/12, 1780, 1830
1401/09/09, 1835, 1869
1401/09/08, 1821, 1875
1401/09/07, 1841, 1898
1401/09/06, 1799, 1875
1401/09/05, 1809, 1888
1401/09/02, 1820, 1904
1401/09/01, 1720, 1841
1401/08/30, 1742, 1767
1401/08/29, 1640, 1732
1401/08/28, 1623, 1698
1401/08/25, 1664, 1719
1401/08/24, 1657, 1696
1401/08/23, 1640, 1717
1401/08/22, 1676, 1729
1401/08/21, 1693, 1756
1401/08/18, 1667, 1748
1401/08/17, 1678, 1798
1401/08/16, 1660, 1750
1401/08/15, 1640, 1694
1401/08/14, 1620, 1690
1401/08/11, 1572, 1635
1401/08/10, 1569, 1615
1401/08/09, 1495, 1541
1401/08/08, 1423, 1507
1401/08/07, 1416, 1527
1401/08/04, 1479, 1597
1401/08/03, 1530, 1610
1401/08/02, 1572, 1632
1401/08/01, 1609, 1658
1401/07/30, 1631, 1666
1401/07/27, 1628, 1658
1401/07/26, 1630, 1666
1401/07/25, 1616, 1686
1401/07/24, 1636, 1708
1401/07/23, 1667, 1729
1401/07/20, 1691, 1742
1401/07/19, 1675, 1719
1401/07/18, 1657, 1718
1401/07/17, 1653, 1735
1401/07/16, 1698, 1793
1401/07/12, 1700, 1738
1401/07/11, 1654, 1764
1401/07/10, 1711, 1780
1401/07/09, 1744, 1859
1401/07/06, 1779, 1859
1401/07/04, 1692, 1798
1401/07/02, 1719, 1800
1401/06/30, 1795, 1842
1401/06/29, 1840, 1934
1401/06/28, 1877, 1929
1401/06/27, 1899, 1984
1401/06/23, 1930, 2034
1401/06/22, 1872, 1979
1401/06/21, 1863, 1920
1401/06/20, 1872, 1953
1401/06/19, 1884, 1990
1401/06/16, 1950, 2047
1401/06/15, 2001, 2067
1401/06/14, 1988, 2041
1401/06/13, 1977, 2028
1401/06/12, 1980, 2059
1401/06/09, 1965, 2067
1401/06/08, 1950, 1999
1401/06/07, 1981, 2021
1401/06/06, 1971, 2039
1401/06/05, 1984, 2093
1401/06/02, 2005, 2079
1401/06/01, 1902, 1991
1401/05/31, 1883, 1923
1401/05/30, 1887, 1935
1401/05/29, 1859, 1940
1401/05/26, 1886, 1927
1401/05/25, 1872, 1914
1401/05/24, 1826, 1909
1401/05/23, 1823, 1936
1401/05/22, 1875, 1953
1401/05/19, 1851, 1899
1401/05/18, 1861, 1966
1401/05/15, 1860, 1942
1401/05/12, 1795, 1877
1401/05/11, 1751, 1818
1401/05/10, 1750, 1796
1401/05/09, 1733, 1809
1401/05/08, 1786, 1855
1401/05/05, 1771, 1847
1401/05/04, 1772, 1840
1401/05/03, 1822, 1896
1401/05/02, 1896, 1991
1401/05/01, 1974, 2099
1401/04/25, 2023, 2146
1401/04/22, 1984, 2098
1401/04/21, 1970, 2035
1401/04/20, 2022, 2158
1401/04/18, 2088, 2192
1401/04/15, 2172, 2240
1401/04/14, 2177, 2232
1401/04/13, 2180, 2250
1401/04/12, 2146, 2211
1401/04/11, 2135, 2230
1401/04/08, 2199, 2280
1401/04/07, 2112, 2256
