date, min_price, max_price
1402/03/03, 2520, 2590
1402/03/02, 2510, 2613
1402/03/01, 2403, 2620
1402/02/31, 2353, 2490
1402/02/30, 2360, 2529
1402/02/27, 2340, 2509
1402/02/25, 2300, 2475
1402/02/24, 2260, 2420
1402/02/23, 2220, 2479
1402/02/20, 2350, 2616
1402/02/19, 2477, 2630
1402/02/18, 2663, 2680
1402/02/17, 2840, 3052
1402/02/16, 2962, 3150
1402/02/13, 2980, 3090
1402/02/12, 2930, 3086
1402/02/11, 2902, 3131
1402/02/10, 2997, 3098
1402/02/09, 2702, 2998
1402/02/06, 2688, 2860
1402/02/05, 2700, 2793
1402/02/04, 2666, 2789
1402/01/30, 2700, 2820
1402/01/29, 2710, 2890
1402/01/28, 2656, 2819
1402/01/27, 2700, 2822
1402/01/26, 2550, 2701
1402/01/22, 2421, 2588
1402/01/21, 2401, 2662
1402/01/20, 2460, 2620
1402/01/19, 2331, 2482
1402/01/16, 2222, 2348
1402/01/15, 2235, 2385
1402/01/14, 2201, 2369
1402/01/09, 2230, 2294
1402/01/08, 2150, 2247
1402/01/07, 2044, 2160
1402/01/06, 2010, 2149
1402/01/05, 2085, 2168
1401/12/28, 2080, 2164
1401/12/27, 1975, 2102
1401/12/24, 1925, 1990
1401/12/23, 1900, 1940
1401/12/22, 1905, 1971
1401/12/21, 1928, 2000
1401/12/20, 1920, 2100
1401/12/16, 1877, 2020
1401/12/15, 1874, 1960
1401/12/14, 1925, 1999
1401/12/13, 1925, 1997
1401/12/10, 1946, 2012
1401/12/09, 1963, 2065
1401/12/08, 1980, 2060
1401/12/07, 1990, 2157
1401/12/06, 1930, 2045
1401/12/03, 1866, 1967
1401/12/02, 1900, 1988
1401/12/01, 1778, 1900
1401/11/30, 1755, 1835
1401/11/26, 1760, 1800
1401/11/25, 1771, 1830
1401/11/24, 1781, 1838
1401/11/23, 1783, 1839
1401/11/19, 1800, 1845
1401/11/18, 1781, 1850
1401/11/17, 1745, 1825
1401/11/16, 1781, 1870
1401/11/12, 1811, 1855
1401/11/11, 1791, 1898
1401/11/10, 1769, 1840
1401/11/09, 1891, 2065
1401/11/08, 1981, 2143
1401/11/05, 2063, 2200
1401/11/04, 2168, 2288
1401/11/03, 2080, 2240
1401/11/02, 2029, 2205
1401/11/01, 2122, 2260
1401/10/28, 2210, 2333
1401/10/27, 2181, 2181
1401/10/26, 1950, 2049
1401/10/24, 1875, 1959
1401/10/21, 1895, 1980
1401/10/20, 1937, 2029
1401/10/19, 1920, 1985
1401/10/18, 1900, 1984
1401/10/17, 1863, 1930
1401/10/14, 1863, 1909
1401/10/13, 1880, 1980
1401/10/12, 1853, 1955
1401/10/11, 1840, 1990
1401/10/10, 1850, 2015
1401/10/07, 1889, 1985
1401/10/05, 1882, 1950
1401/10/04, 1901, 1987
1401/10/03, 1901, 1989
1401/09/30, 1890, 1969
1401/09/29, 1850, 1945
1401/09/28, 1850, 1968
1401/09/27, 1781, 1881
1401/09/26, 1735, 1785
1401/09/23, 1730, 1801
1401/09/22, 1670, 1755
1401/09/21, 1670, 1709
1401/09/20, 1650, 1696
1401/09/19, 1653, 1700
1401/09/16, 1670, 1712
1401/09/15, 1675, 1719
1401/09/14, 1676, 1724
1401/09/13, 1676, 1739
1401/09/12, 1662, 1698
1401/09/09, 1664, 1699
1401/09/08, 1652, 1690
1401/09/07, 1653, 1697
1401/09/06, 1655, 1699
1401/09/05, 1670, 1708
