date, min_price, max_price
1402/03/03, 15700, 16090
1402/03/02, 15402, 15960
1402/03/01, 15480, 16105
1402/02/31, 14725, 15617
1402/02/30, 15060, 15600
1402/02/27, 14680, 15699
1402/02/25, 14502, 15550
1402/02/24, 14400, 15585
1402/02/23, 13900, 15870
1402/02/20, 14535, 16370
1402/02/19, 14230, 16400
1402/02/18, 14837, 15910
1402/02/17, 15941, 17900
1402/02/16, 17150, 17900
1402/02/13, 17000, 17600
1402/02/12, 17110, 17595
1402/02/11, 16688, 17110
1402/02/10, 16541, 17327
1402/02/09, 16322, 16999
1402/02/06, 15800, 16483
1402/02/05, 15822, 16500
1402/02/04, 15671, 16186
1402/01/30, 15901, 16748
1402/01/29, 15893, 17800
1402/01/28, 15700, 16750
1402/01/27, 15331, 16107
1402/01/26, 14612, 15937
1402/01/22, 13644, 15180
1402/01/21, 14515, 15269
1402/01/20, 14905, 15600
1402/01/19, 14800, 15800
1402/01/16, 13710, 14999
1402/01/15, 13701, 14790
1402/01/14, 13131, 14390
1402/01/09, 13410, 13997
1402/01/08, 13500, 13840
1402/01/07, 12901, 13680
1402/01/05, 13150, 14513
1401/12/28, 13010, 13490
1401/12/27, 12549, 13512
1401/12/24, 12000, 12750
1401/12/23, 11680, 12090
1401/12/22, 11610, 11993
1401/12/21, 11518, 12000
1401/12/20, 11812, 12299
1401/12/16, 11922, 12400
1401/12/15, 11701, 11993
1401/12/14, 11656, 12225
1401/12/13, 11681, 11999
1401/12/10, 11520, 12280
1401/12/09, 11387, 12297
1401/12/08, 11590, 12185
1401/12/07, 11648, 13110
1401/12/06, 11450, 11929
1401/12/03, 10710, 11385
1401/12/02, 10510, 11328
1401/12/01, 9892, 10500
1401/11/30, 9814, 9990
1401/11/26, 9820, 9999
1401/11/25, 9861, 9990
1401/11/24, 9860, 9999
1401/11/23, 9722, 9995
1401/11/19, 9800, 9998
1401/11/18, 9751, 9998
1401/11/17, 9280, 9947
1401/11/16, 9631, 9999
1401/11/12, 9800, 9899
1401/11/11, 9823, 10000
1401/09/30, 10000, 10000
1401/09/29, 10000, 10000
1401/09/28, 10000, 10000
1401/09/27, 10000, 10000
1401/09/26, 10000, 10000
