date, min_price, max_price
1402/03/03, 25200, 26450
1402/03/02, 25430, 26880
1402/03/01, 24820, 25620
1402/02/31, 24130, 25840
1402/02/30, 24260, 26180
1402/02/27, 24800, 25990
1402/02/25, 24700, 26500
1402/02/24, 24750, 25930
1402/02/23, 24030, 25830
1402/02/20, 25270, 28300
1402/02/19, 25300, 27840
1402/02/18, 25990, 26990
1402/02/17, 27840, 29450
1402/02/16, 29200, 30480
1402/02/13, 28670, 30360
1402/02/12, 29900, 30880
1402/02/11, 28810, 30980
1402/02/10, 28350, 30170
1402/02/09, 27800, 29070
1402/02/06, 26560, 28660
1402/02/05, 26900, 28090
1402/02/04, 25290, 27190
1402/01/30, 25800, 27290
1402/01/29, 25820, 27290
1402/01/28, 24470, 25780
1402/01/27, 23070, 24470
1402/01/26, 22470, 23070
1402/01/22, 20770, 21990
1402/01/21, 20580, 22600
1402/01/20, 21200, 22190
1402/01/19, 21100, 22540
1402/01/16, 20660, 21800
1402/01/15, 20630, 22690
1402/01/14, 20210, 21940
1402/01/09, 20630, 21540
1402/01/08, 20350, 21210
1402/01/07, 19200, 20260
1402/01/06, 19000, 20300
1402/01/05, 19410, 20400
1401/12/28, 18990, 20190
1401/12/27, 19530, 20480
1401/12/24, 18700, 19520
1401/12/23, 18110, 19000
1401/12/22, 18250, 18950
1401/12/21, 18260, 19140
1401/12/20, 18860, 20140
1401/12/16, 18220, 19380
1401/12/15, 17010, 18760
1401/12/14, 17000, 18000
1401/12/13, 17100, 18080
1401/12/10, 17700, 18970
1401/12/09, 18300, 19590
1401/12/08, 18540, 19500
1401/12/07, 18200, 19890
1401/12/06, 18090, 18860
1401/12/03, 17200, 18200
1401/12/02, 17710, 18710
1401/12/01, 16550, 17600
1401/11/30, 16200, 16740
1401/11/26, 16070, 16600
1401/11/25, 16370, 17280
1401/11/24, 16880, 17420
1401/11/23, 16800, 17650
1401/11/19, 17280, 18300
1401/11/18, 16530, 17430
1401/11/17, 15810, 16760
1401/11/16, 16350, 17900
1401/11/12, 17200, 18000
1401/11/11, 17350, 18410
1401/11/10, 16810, 18110
1401/11/09, 17750, 19000
1401/11/08, 18500, 19870
1401/11/05, 18810, 20330
1401/11/04, 19650, 20360
1401/11/03, 19260, 20720
1401/11/02, 19400, 20720
1401/11/01, 19990, 21840
1401/10/28, 21190, 22030
1401/10/27, 21630, 22990
1401/10/26, 21300, 21980
1401/10/24, 19940, 21200
1401/10/21, 20770, 22150
1401/10/20, 21100, 22700
1401/10/19, 20920, 22340
1401/10/18, 19900, 21190
1401/10/17, 19400, 20340
1401/10/14, 18140, 19720
1401/10/13, 18000, 18770
1401/10/12, 18000, 18600
1401/10/11, 17290, 18650
1401/10/10, 18000, 18900
1401/10/07, 18650, 19390
1401/10/05, 18100, 18680
1401/10/04, 18170, 18840
1401/10/03, 18160, 18850
1401/09/30, 17720, 18540
1401/09/29, 17400, 18240
1401/09/28, 17800, 18880
1401/09/27, 18390, 19140
1401/09/26, 17950, 19160
1401/09/23, 18050, 18920
1401/09/22, 17960, 18800
1401/09/21, 16710, 17750
1401/09/20, 16140, 16920
1401/09/19, 16170, 16990
1401/09/16, 16670, 17360
1401/09/15, 16490, 17200
1401/09/14, 16520, 17120
1401/09/13, 16830, 17370
1401/09/12, 16650, 17190
1401/09/09, 17010, 17530
1401/09/08, 16930, 17390
1401/09/07, 16870, 17620
1401/09/06, 16350, 16840
1401/09/05, 16400, 17070
1401/09/02, 16470, 17040
1401/09/01, 16310, 17090
1401/08/30, 16490, 17200
1401/08/29, 16490, 17230
1401/08/28, 15480, 16450
1401/08/25, 15400, 16340
1401/08/24, 15250, 15910
1401/08/23, 15100, 15930
1401/08/22, 15670, 16340
1401/08/21, 16140, 16800
1401/08/18, 15810, 16890
1401/08/17, 15880, 17380
1401/08/16, 15700, 16380
1401/08/15, 14810, 15700
1401/08/14, 14260, 15090
1401/08/11, 13830, 14450
1401/08/10, 14110, 14640
1401/08/09, 13720, 14400
1401/08/08, 13150, 13890
1401/08/07, 13200, 14140
1401/08/04, 13050, 14000
1401/08/03, 13810, 14400
1401/08/02, 13990, 14760
1401/08/01, 14560, 15100
1401/07/30, 14650, 15460
1401/07/27, 14570, 15050
1401/07/26, 14910, 15540
1401/07/25, 15000, 15750
1401/07/24, 14800, 15730
1401/07/23, 15300, 16080
1401/07/20, 15440, 15990
1401/07/19, 15660, 16180
1401/07/18, 15350, 16140
1401/07/17, 15440, 16200
1401/07/16, 16200, 16980
1401/07/12, 15540, 16230
1401/07/11, 15340, 16090
1401/07/10, 14510, 15780
1401/07/09, 14330, 15500
1401/07/06, 14910, 15460
1401/07/04, 13310, 14580
1401/07/02, 13460, 14400
1401/06/30, 14100, 15000
1401/06/29, 14860, 15600
1401/06/28, 15310, 16080
1401/06/27, 15670, 16600
1401/06/23, 15300, 16370
1401/06/22, 15050, 16050
1401/06/21, 14950, 15630
1401/06/20, 14970, 15830
1401/06/19, 15300, 16240
1401/06/16, 16050, 16840
1401/06/15, 16050, 17110
1401/06/14, 16210, 16970
1401/06/13, 16450, 17100
1401/06/12, 16480, 17490
1401/06/09, 17170, 18250
1401/06/08, 17650, 18690
1401/06/07, 16930, 18230
1401/06/06, 16500, 17470
1401/06/05, 16260, 17210
1401/06/02, 15650, 16990
1401/06/01, 16300, 16550
1401/05/31, 15300, 15660
1401/05/30, 13850, 14870
1401/05/29, 13820, 14430
1401/05/26, 14000, 14650
1401/05/25, 13860, 14590
1401/05/24, 13640, 14740
1401/05/23, 13820, 14650
1401/05/22, 14040, 14850
1401/05/19, 13620, 14800
1401/05/18, 13120, 14230
1401/05/15, 12820, 13480
1401/05/12, 12570, 12900
1401/05/11, 12120, 12850
1401/05/10, 12520, 13020
1401/05/09, 12240, 12950
1401/05/08, 12870, 13490
1401/05/05, 13420, 14200
1401/05/04, 12700, 14040
1401/04/22, 22190, 22400
1401/04/21, 19500, 21390
1401/04/20, 19700, 21000
1401/04/18, 20300, 21560
1401/04/15, 21360, 22270
1401/04/14, 22240, 22770
1401/04/13, 22360, 23000
1401/04/12, 22260, 23050
1401/04/11, 22250, 23180
1401/04/08, 22100, 23520
1401/04/07, 22500, 23300
1401/04/06, 22200, 23220
1401/04/05, 22760, 24170
1401/04/04, 22910, 24700
1401/04/01, 23000, 24000
1401/03/31, 22900, 23600
1401/03/30, 22720, 23500
1401/03/29, 22560, 23480
1401/03/28, 22630, 24200
1401/03/25, 23780, 24590
1401/03/24, 24220, 25400
1401/03/23, 24000, 24750
1401/03/22, 22750, 24310
1401/03/21, 23340, 24800
1401/03/18, 24500, 25190
1401/03/17, 24360, 25600
1401/03/16, 24940, 26400
1401/03/11, 26100, 27100
1401/03/10, 26010, 27430
1401/03/09, 26000, 27000
1401/03/08, 23810, 26750
1401/03/07, 24710, 26610
1401/03/04, 25890, 26900
1401/03/03, 25540, 26870
1401/03/02, 25810, 27500
1401/03/01, 27010, 28190
1401/02/31, 27190, 28250
1401/02/28, 27450, 28800
1401/02/27, 27720, 29620
1401/02/26, 28020, 29100
1401/02/25, 26000, 28550
1401/02/24, 26410, 28200
1401/02/21, 27310, 28150
1401/02/20, 26500, 28140
1401/02/19, 26740, 28190
1401/02/18, 27560, 29640
1401/02/17, 27900, 28480
1401/02/12, 25140, 27110
1401/02/11, 25100, 26340
1401/02/10, 25600, 26700
1401/02/07, 25700, 27000
1401/02/06, 26110, 27350
1401/02/05, 26010, 27490
1401/02/04, 26020, 27270
1401/01/31, 26000, 27490
1401/01/30, 26630, 28230
1401/01/29, 26700, 28800
1401/01/28, 25700, 27730
1401/01/27, 25680, 26940
1401/01/24, 24860, 26500
1401/01/23, 25970, 27140
1401/01/22, 26740, 28280
1401/01/21, 27000, 27720
1401/01/20, 25040, 27650
1401/01/17, 24900, 27300
1401/01/16, 24800, 26500
1401/01/15, 24820, 25290
1401/01/14, 24180, 24180
1401/01/10, 21600, 23280
1401/01/09, 21430, 22670
1401/01/08, 20790, 21850
1401/01/07, 20000, 21310
1401/01/06, 19920, 21340
1400/12/28, 20140, 20520
1400/12/25, 19010, 19590
1400/12/24, 18180, 19000
1400/12/23, 18160, 18870
1400/12/22, 18250, 18890
1400/12/21, 18600, 19500
1400/12/18, 19110, 19980
1400/12/17, 19190, 19940
1400/12/16, 19700, 20550
1400/12/15, 19520, 20750
1400/12/14, 19810, 20500
1400/12/11, 18920, 20200
1400/12/09, 19020, 19740
1400/12/08, 18580, 19840
1400/12/07, 19050, 19800
1400/12/04, 19810, 20590
1400/12/03, 19640, 20700
1400/12/02, 19890, 19890
1400/12/01, 18510, 19440
1400/11/30, 18300, 19480
1400/11/27, 18930, 20290
1400/11/25, 19440, 20380
1400/11/24, 19950, 20660
1400/11/23, 20210, 21980
1400/11/20, 19910, 21610
1400/11/19, 20190, 21900
1400/11/18, 21160, 22070
1400/11/17, 22210, 22900
1400/11/16, 23030, 24700
1400/11/13, 23910, 24990
1400/11/12, 24200, 26250
1400/11/11, 23850, 25900
