date, min_price, max_price
1402/03/03, 361500, 367890
1402/03/02, 357000, 361990
1402/03/01, 357500, 360150
1402/02/31, 353500, 358000
1402/02/30, 352510, 362800
1402/02/27, 355020, 363940
1402/02/25, 348000, 364000
1402/02/24, 343000, 365000
1402/02/23, 336500, 356990
1402/02/20, 349500, 378740
1402/02/19, 341500, 375000
1402/02/18, 343000, 373000
1402/02/17, 366680, 408900
1402/02/16, 395630, 409480
1402/02/13, 392500, 401000
1402/02/12, 390010, 404010
1402/02/11, 382500, 391480
1402/02/10, 382020, 396000
1402/02/09, 373000, 388000
1402/02/06, 365000, 373920
1402/02/05, 360110, 372080
1402/02/04, 358000, 366000
1402/01/30, 360020, 374630
1402/01/29, 356000, 368840
1402/01/28, 350000, 362730
1402/01/27, 348550, 354790
1402/01/26, 335180, 351000
1402/01/22, 332000, 338500
1402/01/21, 332000, 350990
1402/01/20, 340000, 347340
1402/01/19, 329990, 345010
1402/01/16, 320000, 329980
1402/01/15, 320000, 329990
1402/01/14, 312800, 322870
1402/01/09, 315500, 322000
1402/01/08, 313800, 319480
1402/01/07, 304000, 316000
1402/01/06, 306000, 318470
1402/01/05, 304510, 319010
1401/12/28, 300000, 314980
1401/12/27, 286600, 314340
1401/12/24, 277010, 287500
1401/12/23, 274000, 280000
1401/12/22, 273020, 277000
1401/12/21, 262100, 274010
1401/12/20, 275000, 284480
1401/12/16, 271800, 281880
1401/12/15, 271500, 274500
1401/12/14, 274100, 280990
1401/12/13, 273750, 285500
1401/12/10, 275000, 282330
1401/12/09, 275300, 288000
1401/12/08, 272520, 290000
1401/12/07, 279000, 303950
1401/12/06, 261010, 281070
1401/12/03, 250260, 258900
1401/12/02, 250110, 262700
1401/12/01, 240700, 254940
1401/11/30, 233600, 237180
1401/11/26, 232000, 236990
1401/11/25, 235200, 237500
1401/11/24, 236200, 242000
1401/11/23, 236120, 241590
1401/11/19, 239900, 242050
1401/11/18, 237000, 241800
1401/11/17, 230100, 238000
1401/11/16, 233000, 239010
1401/11/12, 238000, 241290
1401/11/11, 237100, 244230
1401/11/10, 228000, 238090
1401/11/09, 230200, 244820
1401/11/08, 244000, 247200
1401/11/05, 244590, 250790
1401/11/04, 247650, 252000
1401/11/03, 249570, 256500
1401/11/02, 248000, 253480
1401/11/01, 245080, 258000
1401/10/28, 255000, 258970
