date, min_price, max_price
1402/02/31, 1750, 1830
1402/02/30, 1648, 1781
1402/02/27, 1620, 1696
1402/02/25, 1600, 1720
1402/02/24, 1560, 1730
1402/02/23, 1623, 1700
1402/02/20, 1698, 1860
1402/02/19, 1820, 1880
1402/02/18, 1885, 1885
1402/02/17, 1991, 2134
1402/02/16, 2093, 2220
1402/02/13, 2080, 2244
1402/02/12, 2003, 2153
1402/02/11, 1975, 2058
1402/02/10, 1980, 2060
1402/02/09, 1994, 2111
1402/02/06, 1860, 2074
1402/02/05, 1890, 2018
1402/02/04, 1903, 2040
1402/01/30, 1894, 2085
1402/01/29, 1997, 1997
1402/01/28, 1812, 1870
1402/01/27, 1650, 1780
1402/01/26, 1610, 1689
1402/01/22, 1551, 1617
1402/01/21, 1535, 1680
1402/01/20, 1593, 1682
1402/01/19, 1607, 1687
1402/01/16, 1520, 1616
1402/01/15, 1516, 1640
1402/01/14, 1423, 1609
1402/01/09, 1460, 1539
1402/01/08, 1420, 1485
1402/01/07, 1385, 1440
1402/01/06, 1380, 1444
1402/01/05, 1420, 1488
1401/12/28, 1409, 1452
1401/12/27, 1370, 1455
1401/12/24, 1353, 1395
1401/12/23, 1340, 1380
1401/12/22, 1350, 1399
1401/12/21, 1352, 1411
1401/12/20, 1390, 1450
1401/12/16, 1390, 1439
1401/12/15, 1334, 1410
1401/12/14, 1338, 1400
1401/12/13, 1340, 1390
1401/12/10, 1376, 1419
1401/12/09, 1380, 1470
1401/12/08, 1381, 1470
1401/12/07, 1380, 1550
1401/12/06, 1365, 1484
1401/12/03, 1334, 1400
1401/12/02, 1380, 1446
1401/12/01, 1330, 1424
1401/11/30, 1316, 1375
1401/11/26, 1310, 1360
1401/11/25, 1336, 1358
1401/11/24, 1339, 1379
1401/11/23, 1331, 1369
1401/11/19, 1345, 1411
1401/11/17, 1330, 1360
1401/11/16, 1345, 1402
1401/11/12, 1371, 1412
1401/11/11, 1351, 1440
1401/11/10, 1323, 1450
1401/11/09, 1408, 1480
1401/11/08, 1477, 1618
1401/11/05, 1513, 1640
1401/11/04, 1583, 1640
1401/11/03, 1590, 1728
1401/11/02, 1665, 1738
1401/11/01, 1660, 1720
1401/10/28, 1663, 1745
1401/10/27, 1671, 1800
1401/10/26, 1730, 1795
1401/10/24, 1552, 1732
1401/10/21, 1541, 1652
1401/10/20, 1499, 1576
1401/10/19, 1485, 1530
1401/10/18, 1481, 1529
1401/10/17, 1466, 1524
1401/10/14, 1475, 1486
1401/10/13, 1477, 1520
1401/10/12, 1476, 1530
1401/10/11, 1460, 1514
1401/10/10, 1485, 1540
1401/10/07, 1490, 1570
1401/10/05, 1481, 1527
1401/10/04, 1480, 1517
1401/10/03, 1495, 1537
1401/09/30, 1470, 1510
1401/09/29, 1462, 1516
1401/09/28, 1490, 1535
1401/09/27, 1505, 1543
1401/09/26, 1492, 1533
1401/09/23, 1501, 1546
1401/09/22, 1488, 1543
1401/09/21, 1465, 1515
1401/09/20, 1480, 1556
1401/09/19, 1490, 1540
1401/09/16, 1520, 1581
1401/09/15, 1545, 1609
1401/09/14, 1565, 1639
1401/09/13, 1515, 1620
1401/09/12, 1460, 1551
1401/09/09, 1470, 1501
1401/09/08, 1433, 1517
1401/09/07, 1413, 1517
1401/09/06, 1428, 1464
1401/09/05, 1445, 1489
1401/09/02, 1444, 1500
1401/09/01, 1461, 1515
1401/08/30, 1460, 1555
1401/08/29, 1480, 1544
1401/08/28, 1415, 1471
1401/08/25, 1435, 1548
1401/08/24, 1498, 1575
