date, min_price, max_price
1402/03/03, 28801, 29350
1402/03/02, 28235, 29200
1402/03/01, 28700, 28899
1402/02/31, 27620, 28500
1402/02/30, 27710, 28695
1402/02/27, 27550, 28499
1402/02/25, 28000, 28550
1402/02/24, 27525, 28790
1402/02/23, 26007, 28250
1402/02/20, 28500, 29780
1402/02/19, 28550, 29800
1402/02/18, 28010, 29560
1402/02/17, 30000, 31200
1402/02/16, 29000, 30800
1402/02/13, 28110, 28700
1402/02/12, 27387, 28003
1402/02/11, 27021, 27500
1402/02/10, 26590, 27695
1402/02/09, 26880, 27400
1402/02/06, 26680, 27389
1402/02/05, 26680, 27200
1402/02/04, 26431, 27000
1402/01/30, 26102, 26600
1402/01/29, 25800, 26500
1402/01/28, 24770, 25898
1402/01/27, 24530, 25000
1402/01/26, 23548, 24501
1402/01/22, 22500, 23499
1402/01/21, 22999, 23799
1402/01/20, 22600, 23490
1402/01/19, 22070, 23200
1402/01/16, 21550, 23000
1402/01/15, 21809, 22500
1402/01/14, 21335, 22000
1402/01/09, 21011, 21500
1402/01/08, 20506, 21000
1402/01/07, 20000, 20700
1402/01/05, 20041, 20460
1401/12/28, 19566, 20156
1401/12/27, 18902, 19800
1401/12/24, 18600, 18997
1401/12/23, 18277, 18540
1401/12/22, 18206, 18794
1401/12/21, 18200, 18340
1401/12/20, 18480, 19179
1401/12/16, 18020, 18680
1401/12/15, 18000, 18200
1401/12/14, 18200, 18600
1401/12/13, 18000, 18584
1401/12/10, 18305, 18877
1401/12/09, 18642, 18921
1401/12/08, 18600, 18900
1401/12/07, 18206, 18979
1401/12/06, 17799, 18799
1401/12/03, 17675, 17700
1401/12/02, 17500, 17700
1401/12/01, 17355, 17500
1401/11/30, 17172, 17270
1401/11/26, 17170, 17171
1401/11/25, 17156, 17284
1401/11/24, 17133, 17300
1401/11/23, 17131, 17300
1401/11/19, 17105, 17350
1401/11/18, 17000, 17365
1401/11/17, 17000, 17149
1401/11/16, 17000, 17249
1401/11/12, 17210, 17408
1401/11/11, 17199, 17669
1401/11/10, 17251, 18000
1401/11/09, 17010, 18280
1401/11/08, 18277, 18399
1401/11/05, 18274, 18399
1401/11/04, 18261, 18400
1401/11/03, 18200, 18400
1401/11/02, 18072, 18300
1401/11/01, 18067, 18270
1401/10/28, 17927, 18197
1401/10/27, 17900, 18200
1401/10/26, 17600, 17990
1401/10/24, 17399, 18000
1401/10/21, 17960, 18000
1401/10/20, 17800, 18276
1401/10/19, 17388, 17768
1401/10/18, 17191, 17680
1401/10/17, 16634, 17295
1401/10/14, 16597, 16649
1401/10/13, 16498, 16800
1401/10/12, 16355, 16500
1401/10/11, 16299, 16500
1401/10/10, 16291, 16498
1401/10/07, 15877, 16585
1401/10/05, 15631, 15900
1401/10/04, 15455, 15700
1401/10/03, 15150, 15440
1401/09/30, 15096, 15150
1401/09/29, 15093, 15120
1401/09/28, 15003, 15100
1401/09/27, 14930, 15198
1401/09/26, 14802, 14900
1401/09/23, 14717, 14990
1401/09/22, 14500, 14800
1401/09/21, 14388, 14500
1401/09/20, 14380, 14420
1401/09/19, 14378, 14390
1401/09/16, 14365, 14383
1401/09/15, 14361, 14379
1401/09/14, 14360, 14370
1401/09/13, 14350, 14360
1401/09/12, 14346, 14359
1401/09/09, 14311, 14350
1401/09/08, 14300, 14350
1401/09/07, 14296, 14320
1401/09/06, 14284, 14700
1401/09/05, 14273, 14300
1401/09/02, 14270, 14280
1401/09/01, 14262, 14280
1401/08/30, 14255, 14280
1401/08/29, 14253, 14280
1401/08/28, 14251, 14259
1401/08/25, 14251, 14277
1401/08/24, 14250, 14260
1401/08/23, 14249, 14257
1401/08/22, 14249, 14270
1401/08/21, 14200, 14500
1401/08/18, 14190, 14400
1401/08/17, 14104, 14200
1401/08/16, 14054, 14100
1401/08/15, 14039, 14080
1401/08/14, 14037, 14040
1401/08/11, 14036, 14038
1401/08/10, 14036, 14039
1401/08/09, 14035, 14037
1401/08/08, 14028, 14050
1401/08/07, 14026, 14050
1401/08/04, 14024, 14027
1401/08/03, 14023, 14027
1401/08/02, 14022, 14024
1401/08/01, 14020, 14040
1401/07/30, 14018, 14050
1401/07/27, 14006, 15563
1401/07/26, 15562, 15564
1401/07/25, 15561, 15563
1401/07/24, 15560, 15562
1401/07/23, 15559, 15561
1401/07/20, 15557, 15559
1401/07/19, 15556, 15556
1401/07/18, 15555, 15557
1401/07/17, 15554, 15555
1401/07/16, 15553, 15555
1401/07/12, 15552, 15555
1401/07/11, 15552, 15554
1401/07/10, 15551, 15552
1401/07/09, 15549, 15551
1401/07/06, 15548, 15550
1401/07/04, 15547, 15549
1401/07/02, 15546, 15547
1401/06/30, 15543, 15545
1401/06/29, 15542, 15544
1401/06/28, 15540, 15542
1401/06/27, 15539, 15540
1401/06/23, 15538, 15540
1401/06/22, 15537, 15540
1401/06/21, 15537, 15538
1401/06/20, 15535, 15538
1401/06/19, 15534, 15536
1401/06/16, 15533, 15535
1401/06/15, 15532, 15534
1401/06/14, 15530, 15532
1401/06/13, 15529, 15531
1401/06/12, 15525, 15531
1401/06/09, 15527, 15529
1401/06/08, 15525, 15527
1401/06/07, 15524, 15526
1401/06/06, 15523, 15525
1401/06/05, 15522, 15524
1401/06/02, 15521, 15523
1401/06/01, 15519, 15522
1401/05/31, 15519, 15521
1401/05/30, 15518, 15520
1401/05/29, 15517, 15520
1401/05/26, 15516, 15519
1401/05/25, 15516, 15517
1401/05/24, 15515, 15515
1401/05/23, 15514, 15518
1401/05/22, 15513, 15515
1401/05/19, 15511, 15513
1401/05/18, 15510, 15512
1401/05/15, 15508, 15512
1401/05/12, 15506, 15508
1401/05/11, 15505, 15507
1401/05/10, 15505, 15507
1401/05/09, 15504, 15504
1401/05/08, 15501, 15505
1401/05/05, 15499, 15503
1401/05/04, 15498, 15500
1401/05/03, 15496, 15499
1401/05/02, 15496, 15500
1401/05/01, 15494, 15500
1401/04/29, 15493, 15496
1401/04/28, 15491, 15496
1401/04/26, 15491, 15494
1401/04/25, 15490, 15495
1401/04/22, 15488, 15494
1401/04/21, 15486, 15490
1401/04/20, 15486, 15489
1401/04/18, 15485, 15490
1401/04/15, 15483, 15490
1401/04/14, 15481, 15486
1401/04/13, 15478, 15482
1401/04/12, 15476, 15480
1401/04/11, 15473, 15480
1401/04/08, 15469, 15475
