date, min_price, max_price
1402/03/03, 18140, 18530
1402/03/02, 18300, 18500
1402/03/01, 18130, 18500
1402/02/31, 18100, 18460
1402/02/30, 18030, 18440
1402/02/27, 17890, 18390
1402/02/25, 17840, 18050
1402/02/24, 17590, 18580
1402/02/23, 16870, 17990
1402/02/20, 17760, 19190
1402/02/19, 17610, 19120
1402/02/18, 18010, 19010
1402/02/17, 19060, 20540
1402/02/16, 19930, 20480
1402/02/13, 19950, 20110
1402/02/12, 19750, 19950
1402/02/11, 19600, 19850
1402/02/10, 19640, 20000
1402/02/09, 18810, 19630
1402/02/06, 18520, 19030
1402/02/05, 18520, 19250
1402/02/04, 18700, 18860
1402/01/30, 18640, 18800
1402/01/29, 18570, 18940
1402/01/28, 18350, 18860
1402/01/27, 18200, 18660
1402/01/26, 17960, 18380
1402/01/22, 17190, 17450
1402/01/21, 17030, 17980
1402/01/20, 17650, 17990
1402/01/19, 17150, 18200
1402/01/16, 16890, 17300
1402/01/15, 16880, 17290
1402/01/14, 16720, 16900
1402/01/09, 16500, 16850
1402/01/08, 16490, 16680
1402/01/07, 16010, 16460
1402/01/06, 16050, 16580
1402/01/05, 14260, 16440
1401/12/28, 15640, 16090
1401/12/27, 15000, 15810
1401/12/24, 14540, 15040
1401/12/23, 14460, 14650
1401/12/22, 14470, 14770
1401/12/21, 14350, 14600
1401/12/20, 14690, 15170
1401/12/16, 14480, 14890
1401/12/15, 14310, 14380
1401/12/14, 14460, 14900
1401/12/13, 14440, 14550
1401/12/10, 14530, 14920
1401/12/09, 14660, 15050
1401/12/08, 14460, 15190
1401/12/07, 14230, 15400
1401/12/06, 13920, 14890
1401/12/03, 13400, 13880
1401/12/02, 13530, 14350
1401/12/01, 13180, 13940
1401/11/30, 12650, 12870
1401/11/26, 12570, 12760
1401/11/25, 12780, 12950
1401/11/24, 12740, 12900
1401/11/23, 12750, 12810
1401/11/19, 12870, 12990
1401/11/18, 12870, 13140
1401/11/17, 12610, 12840
1401/11/16, 12700, 13000
1401/11/12, 12780, 13040
1401/11/11, 12800, 13290
1401/11/10, 12570, 12990
1401/11/09, 12660, 13230
1401/11/08, 13270, 13520
1401/11/05, 13230, 13810
1401/11/04, 13720, 13990
1401/11/03, 13650, 14090
1401/11/02, 13660, 13920
1401/11/01, 13850, 14400
1401/10/28, 14010, 14330
1401/10/27, 14170, 14500
1401/10/26, 14030, 14400
1401/10/24, 13860, 14330
1401/10/21, 14040, 14800
1401/10/20, 14050, 14610
1401/10/19, 13770, 14280
1401/10/18, 13310, 13840
1401/10/17, 13140, 13550
1401/10/14, 13120, 13250
1401/10/13, 13200, 13530
1401/10/12, 13340, 13540
1401/10/11, 13190, 13630
1401/10/10, 13250, 13800
1401/10/07, 13340, 14190
1401/10/05, 13120, 13340
1401/10/04, 12990, 13280
1401/10/03, 12600, 13140
1401/09/30, 12520, 12600
1401/09/29, 12420, 12550
1401/09/28, 12470, 12580
1401/09/27, 12410, 12630
1401/09/26, 12350, 12530
1401/09/23, 12340, 12550
1401/09/22, 12050, 12500
1401/09/21, 11850, 12030
1401/09/20, 11820, 11990
1401/09/19, 11800, 12020
1401/09/16, 11840, 12030
1401/09/15, 11880, 12040
1401/09/14, 11940, 11960
1401/09/13, 11950, 11980
1401/09/12, 11950, 12030
1401/09/09, 11980, 12050
1401/09/08, 11940, 12000
1401/09/07, 11880, 11990
1401/09/06, 11860, 11990
1401/09/05, 11910, 12050
1401/09/02, 11910, 12050
1401/09/01, 11950, 12040
1401/08/30, 11900, 12050
1401/08/29, 11900, 12040
1401/08/28, 11860, 12010
1401/08/25, 11970, 12080
1401/08/24, 12000, 12090
1401/08/23, 12000, 12080
1401/08/22, 12010, 12090
1401/08/21, 12050, 12180
1401/08/18, 11860, 12100
1401/08/17, 11870, 12220
1401/08/16, 11440, 12050
1401/08/15, 11180, 11680
1401/08/14, 10900, 11250
1401/08/11, 10770, 10830
1401/08/10, 10700, 10850
1401/08/09, 10560, 10750
1401/08/08, 10360, 10700
1401/08/07, 10390, 10470
1401/08/04, 10460, 10520
1401/08/03, 10580, 10640
1401/08/02, 10820, 10880
1401/08/01, 10860, 10990
1401/07/30, 10930, 11040
1401/07/27, 10970, 11000
1401/07/26, 10970, 10970
1401/07/25, 10950, 10950
1401/07/24, 11030, 11050
1401/07/23, 11020, 11090
1401/07/20, 10970, 11150
1401/07/19, 10950, 11160
1401/07/18, 10920, 11050
1401/07/17, 10820, 11050
1401/07/16, 11030, 11090
1401/07/12, 11020, 11050
1401/07/11, 11080, 11100
1401/07/10, 11050, 11070
1401/07/09, 11270, 11420
1401/07/06, 11240, 11460
1401/07/04, 11060, 11300
1401/07/02, 11030, 11550
1401/06/30, 11340, 11500
1401/06/29, 11440, 11600
1401/06/28, 11600, 11700
1401/06/27, 11630, 11650
1401/06/23, 11690, 11880
1401/06/22, 11660, 11750
1401/06/21, 11650, 11770
1401/06/20, 11700, 11850
1401/06/19, 11720, 11910
1401/06/16, 11800, 12200
1401/06/15, 11930, 11960
1401/06/14, 12000, 12100
1401/06/13, 12090, 12110
1401/06/12, 12110, 12150
1401/06/09, 12110, 12240
1401/06/08, 12140, 12200
1401/06/07, 12200, 12340
1401/06/06, 12210, 12420
1401/06/05, 12300, 12430
1401/06/02, 12290, 12400
1401/06/01, 12250, 12290
1401/05/31, 12100, 12200
1401/05/30, 12150, 12170
1401/05/29, 12250, 12340
1401/05/26, 12240, 12260
1401/05/25, 12370, 12450
1401/05/24, 12270, 12450
1401/05/23, 12370, 12480
1401/05/22, 12290, 12580
1401/05/19, 12210, 12280
1401/05/18, 12230, 12390
1401/05/15, 12300, 12450
1401/05/12, 12170, 12290
1401/05/11, 12150, 12260
1401/05/10, 12110, 12290
1401/05/09, 12080, 12160
1401/05/08, 12220, 12330
1401/05/05, 12240, 12320
1401/05/04, 12200, 12340
1401/05/03, 12290, 12350
1401/05/02, 12580, 12740
1401/05/01, 12680, 12810
1401/04/29, 12640, 12660
1401/04/28, 12500, 12650
1401/04/26, 12580, 12660
1401/04/25, 12730, 12790
1401/04/22, 12800, 12990
1401/04/21, 12610, 12820
1401/04/20, 12700, 12900
1401/04/18, 12880, 12890
1401/04/15, 12900, 13030
1401/04/14, 12890, 12990
1401/04/13, 12880, 13050
1401/04/12, 12800, 12990
1401/04/11, 12780, 13000
1401/04/08, 12930, 13050
1401/04/07, 12910, 13120
1401/04/06, 12810, 13000
1401/04/05, 12950, 13060
1401/04/04, 13060, 13270
1401/04/01, 13200, 13270
1401/03/31, 13180, 13310
1401/03/30, 13230, 13400
1401/03/29, 13250, 13340
1401/03/28, 13200, 13470
1401/03/25, 13420, 13710
1401/03/24, 13460, 13730
1401/03/23, 13320, 13740
1401/03/22, 13000, 13490
1401/03/21, 13010, 13390
1401/03/18, 13000, 13150
1401/03/17, 12950, 13120
1401/03/16, 13130, 13240
1401/03/11, 13250, 13300
1401/03/10, 13160, 13320
1401/03/09, 13220, 13340
1401/03/08, 13080, 13400
1401/03/07, 13370, 13980
1401/03/04, 13370, 13720
1401/03/03, 13340, 13560
1401/03/02, 13330, 13980
1401/03/01, 13800, 13990
1401/02/31, 13740, 14170
1401/02/28, 13760, 14300
1401/02/27, 14150, 14410
1401/02/26, 14000, 14200
1401/02/25, 13780, 14490
1401/02/24, 13950, 14480
1401/02/21, 13350, 14200
1401/02/20, 13190, 13560
1401/02/19, 13310, 13570
1401/02/18, 13350, 13590
1401/02/17, 13250, 13400
1401/02/12, 13100, 13350
1401/02/11, 13030, 13140
1401/02/10, 13040, 13200
1401/02/07, 13060, 13490
1401/02/06, 13100, 13290
1401/02/05, 12980, 13140
1401/02/04, 12980, 13400
1401/01/31, 13070, 13390
1401/01/30, 12860, 13200
1401/01/29, 12900, 13140
1401/01/28, 12710, 13000
1401/01/27, 12700, 12810
1401/01/24, 12500, 12850
1401/01/23, 12470, 12730
1401/01/22, 12780, 12950
1401/01/21, 12770, 12920
1401/01/20, 12590, 13150
1401/01/17, 12840, 13010
1401/01/16, 12770, 13180
1401/01/15, 12840, 13190
1401/01/14, 12490, 13100
1401/01/10, 12370, 12640
1401/01/09, 12300, 12630
1401/01/08, 12370, 12760
1401/01/07, 12250, 12480
1401/01/06, 12120, 12370
1400/12/28, 11840, 12150
1400/12/25, 11690, 11800
1400/12/24, 11520, 11650
1400/12/23, 11500, 11650
1400/12/22, 11530, 11640
1400/12/21, 11520, 11910
1400/12/18, 11460, 11840
1400/12/17, 11470, 11680
1400/12/16, 11480, 11840
1400/12/15, 11360, 11720
1400/12/14, 11130, 11500
1400/12/11, 11140, 11270
1400/12/09, 11130, 11240
1400/12/08, 11050, 11290
1400/12/07, 11200, 11390
1400/12/04, 11200, 11410
1400/12/03, 11200, 11390
1400/12/02, 11110, 11300
1400/12/01, 11050, 11230
1400/11/30, 11050, 11190
1400/11/27, 11100, 11260
1400/11/25, 10960, 11180
1400/11/24, 10950, 11210
1400/11/23, 11140, 11340
1400/11/20, 11070, 11300
1400/11/19, 11010, 11430
1400/11/18, 10920, 11260
1400/11/17, 11010, 11410
1400/11/16, 11310, 11570
1400/11/13, 11100, 11560
1400/11/12, 11210, 11400
1400/11/11, 11000, 11400
1400/11/10, 10910, 11370
1400/11/09, 10700, 11250
1400/11/06, 10470, 10740
1400/11/05, 10320, 10500
1400/11/04, 10580, 10870
1400/11/03, 10800, 11020
1400/11/02, 10940, 11150
1400/10/29, 10940, 11090
1400/10/28, 10980, 11110
1400/10/27, 11210, 11590
1400/10/26, 11150, 11260
1400/10/25, 11220, 11400
1400/10/22, 11330, 11500
1400/10/21, 11300, 11600
1400/10/20, 11250, 11490
1400/10/19, 11400, 11680
1400/10/18, 11550, 11890
1400/10/15, 11550, 11710
1400/10/14, 11490, 11710
1400/10/13, 11720, 11900
1400/10/12, 11780, 11950
1400/10/11, 11760, 11860
1400/10/08, 11920, 12140
1400/10/07, 12000, 12260
1400/10/06, 11980, 12300
1400/10/05, 11850, 12200
1400/10/04, 11900, 12320
1400/10/01, 11650, 12120
1400/09/30, 11260, 11600
1400/09/29, 11120, 11230
1400/09/28, 10950, 11470
1400/09/27, 11020, 11300
1400/09/24, 10860, 11100
1400/09/23, 10840, 11110
1400/09/22, 10830, 11270
1400/09/21, 11200, 11610
1400/09/20, 11580, 11770
1400/09/17, 11560, 11730
1400/09/16, 11430, 11650
1400/09/15, 11590, 11750
1400/09/14, 11600, 11790
1400/09/13, 11350, 11640
1400/09/10, 11460, 11930
1400/09/09, 11750, 12080
1400/09/08, 11900, 12070
1400/09/07, 11900, 12170
1400/09/06, 12000, 12590
1400/09/03, 12470, 12620
1400/09/02, 12530, 12730
1400/09/01, 12660, 12810
1400/08/30, 12330, 12650
1400/08/29, 12250, 12690
1400/08/26, 12630, 12880
1400/08/25, 12400, 12780
1400/08/24, 12590, 12950
1400/08/23, 12860, 13240
1400/08/22, 12520, 13000
1400/08/19, 12640, 13100
1400/08/18, 12550, 12840
1400/08/17, 12310, 12690
1400/08/16, 12280, 12770
1400/08/15, 12410, 12810
1400/08/12, 11960, 12400
1400/08/11, 11910, 12200
1400/08/10, 11490, 12160
1400/08/09, 11290, 11610
1400/08/08, 11650, 12000
1400/08/05, 11840, 12160
1400/08/04, 11840, 12190
1400/08/03, 11890, 12270
1400/08/01, 11950, 12400
1400/07/28, 12290, 12540
1400/07/27, 12500, 12700
1400/07/26, 12200, 12590
1400/07/25, 11950, 12480
1400/07/24, 11550, 12490
1400/07/21, 11500, 12250
1400/07/20, 12020, 12330
1400/07/19, 12330, 12700
1400/07/18, 12500, 12680
1400/07/17, 12500, 12820
1400/07/14, 12780, 12860
1400/07/12, 12810, 13110
1400/07/11, 12700, 13000
1400/07/10, 12470, 13010
1400/07/07, 11670, 12420
1400/07/06, 11850, 12000
1400/07/04, 11160, 12200
1400/07/03, 11380, 12000
1400/06/31, 10910, 11790
1400/06/30, 11050, 11900
1400/06/29, 11790, 12180
1400/06/28, 11750, 12520
1400/06/27, 12200, 12970
1400/06/24, 12200, 13000
1400/06/23, 12420, 13100
1400/06/22, 12200, 13100
1400/06/21, 12250, 13100
1400/06/20, 13100, 13630
1400/06/17, 13030, 13920
1400/06/16, 12950, 13110
1400/06/15, 13100, 13500
1400/06/14, 13040, 13500
1400/06/13, 13500, 13850
1400/06/10, 12600, 13800
1400/06/09, 12010, 13290
1400/06/08, 12370, 13490
1400/06/07, 13400, 13990
1400/06/06, 13670, 13900
1400/06/03, 13520, 13850
1400/06/02, 13560, 13990
1400/06/01, 13300, 13700
1400/05/31, 13210, 14530
1400/05/24, 13000, 13450
1400/05/23, 12650, 13620
1400/05/20, 12700, 13350
1400/05/19, 12510, 12720
1400/05/18, 12480, 12620
1400/05/17, 12230, 12530
1400/05/16, 12420, 12850
1400/05/13, 12230, 12590
1400/05/12, 12020, 12200
1400/05/11, 11990, 12340
1400/05/10, 12000, 12340
1400/05/09, 11700, 12050
1400/05/06, 11510, 11870
1400/05/05, 11420, 11700
1400/05/04, 11300, 11550
1400/04/28, 11150, 11300
1400/04/27, 11200, 11390
1400/04/26, 11030, 11360
1400/04/23, 10940, 11030
1400/04/22, 10710, 11000
1400/04/21, 10810, 11100
1400/04/20, 10650, 10840
1400/04/19, 10650, 10890
1400/04/16, 10700, 10940
1400/04/15, 10400, 10870
1400/04/14, 10300, 10420
1400/04/13, 10150, 10250
1400/04/12, 10210, 10390
1400/04/09, 10160, 10390
1400/04/08, 10020, 10400
1400/04/07, 10100, 10240
1400/04/06, 10000, 10250
1400/04/05, 10020, 10340
1400/04/02, 9630, 10200
1400/04/01, 9650, 9900
1400/03/31, 9500, 9700
1400/03/30, 9550, 9700
1400/03/29, 9250, 9550
1400/03/26, 9250, 9350
1400/03/25, 9260, 9310
1400/03/24, 9230, 9320
1400/03/23, 9200, 9330
1400/03/22, 9200, 9340
1400/03/19, 9200, 9230
1400/03/18, 9200, 9300
1400/03/17, 9200, 9290
1400/03/12, 9010, 9240
1400/03/11, 9000, 9180
1400/03/10, 9100, 9240
1400/03/09, 9100, 9460
1400/03/08, 8010, 9120
1400/03/05, 8700, 8860
1400/03/04, 8700, 8870
1400/03/03, 8800, 8880
1400/03/02, 8440, 9040
1400/03/01, 8780, 9010
1400/02/29, 9100, 9130
1400/02/28, 9100, 9140
1400/02/27, 9100, 9120
1400/02/26, 8940, 9200
1400/02/25, 9100, 9240
1400/02/22, 9100, 9180
1400/02/21, 9100, 9240
1400/02/20, 9000, 9180
1400/02/19, 8710, 9020
1400/02/18, 9000, 9070
1400/02/15, 8830, 9180
1400/02/13, 8790, 9010
1400/02/12, 8810, 9000
1400/02/11, 8870, 9270
1400/02/08, 8860, 9200
1400/02/07, 9030, 9250
1400/02/06, 8880, 9180
1400/02/05, 9000, 9100
1400/02/04, 8910, 9210
1400/02/01, 9100, 9210
1400/01/31, 9100, 9370
1400/01/30, 9110, 9290
1400/01/29, 9100, 9200
1400/01/28, 9200, 9400
1400/01/25, 9300, 9500
1400/01/24, 9390, 9830
1400/01/23, 9030, 9450
1400/01/22, 9300, 9350
1400/01/21, 9400, 9500
1400/01/18, 9500, 9680
1400/01/17, 9400, 9840
1400/01/16, 9380, 9730
1400/01/15, 9580, 9910
1400/01/14, 9760, 10030
1400/01/11, 10000, 10140
1400/01/10, 10060, 10200
1400/01/08, 10000, 10200
1400/01/07, 10050, 10410
1399/12/27, 10030, 10640
1399/12/26, 10150, 10550
1399/11/25, 10000, 10000
1399/11/21, 10000, 10000
1399/11/20, 10000, 10000
1399/11/19, 10000, 10000
