date, min_price, max_price
1402/02/30, 29200, 30220
1402/02/27, 27900, 29380
1402/02/25, 27540, 29000
1402/02/24, 27000, 27910
1402/02/23, 26430, 28890
1402/02/20, 27280, 30140
1402/02/19, 28360, 29850
1402/02/18, 29850, 29860
1402/02/17, 31370, 33050
1402/02/16, 32100, 33690
1402/02/13, 31700, 33630
1402/02/12, 31390, 32790
1402/02/11, 30800, 32590
1402/02/10, 31510, 32930
1402/02/09, 31770, 32780
1402/02/06, 31380, 32500
1402/02/05, 31870, 34380
1402/02/04, 31930, 33150
1402/01/30, 30200, 31920
1402/01/29, 29660, 31260
1402/01/28, 29330, 30710
1402/01/27, 29700, 30340
1402/01/26, 28500, 28910
1402/01/22, 26550, 27800
1402/01/21, 26980, 28870
1402/01/20, 27500, 28900
1402/01/19, 27410, 28240
1402/01/16, 25900, 27460
1402/01/15, 25920, 26820
1402/01/14, 24860, 26440
1402/01/09, 25460, 26450
1402/01/08, 24800, 25420
1402/01/07, 22810, 24330
1402/01/06, 22660, 23760
1402/01/05, 22500, 23350
1401/12/28, 22840, 24720
1401/12/27, 22710, 23760
1401/12/24, 22000, 22690
1401/12/23, 21250, 21990
1401/12/22, 21600, 22290
1401/12/21, 22070, 23580
1401/12/20, 22810, 23970
1401/12/16, 22670, 23560
1401/12/15, 22500, 23260
1401/12/14, 22490, 23800
1401/12/13, 22310, 23300
1401/12/10, 22950, 23940
1401/12/09, 23260, 24200
1401/12/08, 23100, 24400
1401/12/07, 23500, 25560
1401/12/06, 23470, 24530
1401/12/03, 22800, 23890
1401/12/02, 23000, 23900
1401/12/01, 22210, 23080
1401/11/30, 21430, 22700
1401/11/26, 21630, 22640
1401/11/25, 22070, 23150
1401/11/24, 22740, 23190
1401/11/23, 22700, 23500
1401/11/19, 23200, 23860
1401/11/18, 22840, 23630
1401/11/17, 22450, 23540
1401/11/16, 22590, 23600
1401/11/12, 22850, 23930
1401/11/11, 22550, 23900
1401/11/10, 22420, 23950
