date, min_price, max_price
1402/03/03, 6660, 7050
1402/03/02, 6650, 7000
1402/03/01, 6500, 6800
1402/02/31, 6240, 6610
1402/02/30, 6270, 6740
1402/02/27, 6420, 6840
1402/02/20, 6580, 7370
1402/02/19, 6780, 7380
1402/02/18, 7140, 7340
1402/02/17, 7360, 8380
1402/02/16, 7500, 8080
1402/02/13, 7390, 7790
1402/02/12, 7550, 7910
1402/02/11, 7360, 7600
1402/02/10, 7350, 7870
1402/02/09, 7150, 7630
1402/02/06, 7030, 7200
1402/02/05, 7050, 7290
1402/02/04, 7030, 7350
1402/01/30, 7030, 7420
1402/01/29, 6900, 7540
1402/01/28, 7230, 7900
1402/01/27, 7500, 8180
1402/01/26, 7300, 7780
1402/01/22, 6960, 7650
1402/01/21, 6880, 7470
1402/01/19, 6910, 7240
1402/01/16, 6230, 6950
1402/01/15, 6160, 6520
1402/01/14, 5900, 6120
1402/01/09, 5510, 5769
1402/01/08, 5136, 5457
1402/01/07, 4880, 5173
1402/01/06, 4900, 5190
1402/01/05, 4830, 5129
1401/12/28, 4880, 4971
1401/12/27, 4793, 4793
1401/12/24, 4230, 4603
1401/12/23, 4200, 4323
1401/12/22, 4231, 4450
1401/12/21, 4326, 4499
1401/12/20, 4431, 4530
1401/12/16, 4412, 4530
1401/12/15, 4350, 4535
1401/12/14, 4432, 4520
1401/12/13, 4416, 4539
1401/12/10, 4436, 4568
1401/12/09, 4422, 4547
1401/12/08, 4420, 4553
1401/12/07, 4401, 4703
1401/12/06, 4287, 4556
1401/12/03, 4197, 4410
1401/12/02, 4270, 4420
1401/12/01, 3956, 4269
1401/11/30, 3940, 4040
1401/11/26, 3950, 4044
1401/11/25, 3900, 4090
1401/11/24, 3950, 4086
1401/11/23, 3930, 4029
1401/11/19, 3979, 4051
1401/11/18, 4000, 4107
1401/11/17, 3921, 4049
1401/11/16, 3900, 4107
1401/11/12, 4013, 4117
1401/11/11, 4000, 4207
1401/11/10, 3949, 4200
1401/11/09, 4086, 4286
1401/11/08, 4284, 4499
1401/11/05, 4251, 4481
1401/11/04, 4390, 4669
1401/11/03, 4400, 4600
1401/11/02, 4376, 4562
1401/11/01, 4371, 4740
1401/10/28, 4610, 4700
1401/10/27, 4525, 4777
1401/10/26, 4490, 4720
1401/10/24, 4377, 4558
1401/10/21, 4435, 4650
1401/10/20, 4360, 4580
1401/10/19, 4301, 4530
1401/10/18, 4140, 4380
1401/10/17, 4107, 4285
1401/10/14, 4046, 4230
1401/10/13, 4071, 4260
1401/10/12, 4153, 4275
1401/10/11, 4070, 4327
1401/10/10, 4150, 4368
1401/10/07, 4312, 4578
1401/10/05, 4270, 4389
1401/10/04, 4310, 4449
1401/10/03, 4188, 4430
1401/09/30, 4110, 4268
1401/09/29, 4130, 4280
1401/09/28, 4110, 4298
1401/09/27, 4070, 4187
1401/09/26, 3960, 4202
1401/09/23, 3899, 4020
1401/09/22, 3881, 4024
1401/09/21, 3775, 3949
1401/09/20, 3751, 3823
1401/09/19, 3760, 3830
1401/09/16, 3775, 3867
1401/09/15, 3751, 3885
1401/09/14, 3800, 3900
1401/09/13, 3781, 3869
1401/09/12, 3780, 3847
1401/09/09, 3784, 3898
1401/09/08, 3773, 3950
1401/09/07, 3755, 3869
1401/09/06, 3771, 3815
1401/09/05, 3762, 3830
1401/09/02, 3761, 3850
1401/09/01, 3700, 3878
1401/08/30, 3780, 3898
1401/08/29, 3799, 3899
1401/08/28, 3784, 3900
1401/08/25, 3792, 3883
1401/08/24, 3807, 3900
1401/08/23, 3794, 3886
1401/08/22, 3778, 3875
1401/08/21, 3740, 3930
1401/08/18, 3763, 3890
1401/08/17, 3775, 4120
1401/08/16, 3622, 3875
1401/08/15, 3562, 3677
1401/08/14, 3540, 3660
1401/08/11, 3461, 3650
1401/08/10, 3550, 3696
1401/08/09, 3543, 3650
1401/08/08, 3441, 3700
1401/08/07, 3427, 3666
1401/08/04, 3412, 3624
1401/08/03, 3457, 3644
1401/08/02, 3491, 3687
1401/08/01, 3632, 3689
1401/07/30, 3623, 3699
1401/07/27, 3620, 3700
1401/07/26, 3617, 3723
1401/07/25, 3602, 3699
1401/07/24, 3580, 3700
1401/07/23, 3620, 3720
1401/07/20, 3650, 3769
1401/07/19, 3620, 3745
1401/07/18, 3540, 3749
1401/07/17, 3600, 3740
1401/07/16, 3664, 3791
1401/07/12, 3580, 3822
1401/07/11, 3726, 3840
1401/07/10, 3703, 3870
1401/07/09, 3685, 3930
1401/07/06, 3838, 3947
1401/07/04, 3820, 3950
1401/07/02, 3780, 3970
1401/06/30, 3861, 3980
1401/06/29, 3900, 3997
1401/06/28, 3871, 3987
1401/06/27, 3840, 3989
1401/06/23, 3862, 4068
1401/06/22, 3827, 4048
1401/06/21, 3861, 3993
1401/06/20, 3882, 4020
1401/06/19, 3840, 4049
1401/06/16, 3940, 3985
1401/06/15, 3970, 4045
1401/06/14, 3990, 4090
1401/06/13, 3961, 4086
1401/06/12, 3961, 4068
1401/06/09, 3970, 4167
1401/06/08, 4030, 4198
1401/06/07, 4001, 4149
1401/06/06, 4011, 4139
1401/06/05, 4086, 4240
1401/06/02, 4010, 4088
1401/06/01, 3791, 4000
1401/05/31, 3790, 3849
1401/05/30, 3770, 3875
1401/05/29, 3750, 3917
1401/05/26, 3800, 3920
1401/05/25, 3792, 3888
1401/05/24, 3751, 3894
1401/05/23, 3871, 3980
1401/05/22, 3850, 3960
1401/05/19, 3721, 3850
1401/05/18, 3847, 3994
1401/05/15, 3821, 3990
1401/05/12, 3820, 3950
1401/05/11, 3760, 3844
1401/05/10, 3770, 3849
1401/05/09, 3741, 3840
1401/05/08, 3780, 3880
1401/05/05, 3761, 3855
1401/05/04, 3747, 3831
1401/05/03, 3730, 3832
1401/05/02, 3732, 3826
1401/05/01, 3735, 3847
1401/04/29, 3747, 3882
1401/04/28, 3736, 3900
1401/04/26, 3700, 3864
1401/04/25, 3713, 3850
1401/04/22, 3735, 3895
1401/04/21, 3753, 3830
1401/04/20, 3770, 3919
1401/04/18, 3836, 3950
1401/04/15, 3834, 3997
1401/04/14, 3862, 4020
1401/04/13, 3890, 3971
1401/04/12, 3830, 3975
1401/04/11, 3826, 3990
1401/04/08, 3871, 4020
1401/04/07, 3934, 4100
1401/04/06, 3861, 4053
